T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.355480E-1 3.759015E-1 7.729600E+1 2.531030E+1 3.623540E-1 3.492481E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+15
320 002_320 36.232 4.345070E-1 3.754627E-1 7.725160E+1 2.520590E+1 3.613570E-1 3.487662E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+15
320 003_320 36.232 4.330600E-1 3.748235E-1 7.718840E+1 2.505870E+1 3.599710E-1 3.480648E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+15
320 004_320 36.232 4.310850E-1 3.738958E-1 7.710020E+1 2.485420E+1 3.580570E-1 3.470700E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+15
320 005_320 36.232 4.283710E-1 3.725561E-1 7.699490E+1 2.457560E+1 3.555180E-1 3.456309E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+15
320 006_320 36.232 4.248400E-1 3.706357E-1 7.685990E+1 2.420490E+1 3.522170E-1 3.436073E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+15
320 007_320 36.232 4.204980E-1 3.679115E-1 7.667570E+1 2.372450E+1 3.481150E-1 3.407551E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+15
320 008_320 36.232 4.151330E-1 3.641029E-1 7.647810E+1 2.311960E+1 3.431740E-1 3.368484E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+15
320 009_320 36.232 4.090420E-1 3.588844E-1 7.622750E+1 2.238020E+1 3.374710E-1 3.315872E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+15
320 010_320 36.232 4.022260E-1 3.519233E-1 7.595570E+1 2.150350E+1 3.311820E-1 3.246475E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+15
320 011_320 36.232 3.949420E-1 3.429520E-1 7.565880E+1 2.049540E+1 3.244630E-1 3.158359E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+15
320 012_320 36.232 3.874690E-1 3.318642E-1 7.533240E+1 1.937360E+1 3.175490E-1 3.050482E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+15
320 013_320 36.232 3.800110E-1 3.187937E-1 7.498060E+1 1.816710E+1 3.106150E-1 2.924364E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+15
320 014_320 36.232 3.725530E-1 3.041130E-1 7.463780E+1 1.691270E+1 3.037600E-1 2.783885E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.778E+15
320 015_320 36.232 3.652780E-1 2.883167E-1 7.428030E+1 1.564580E+1 2.970610E-1 2.633429E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.778E+15
320 016_320 36.232 3.581750E-1 2.718424E-1 7.390050E+1 1.439100E+1 2.904590E-1 2.477276E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.778E+15
320 017_320 36.232 3.510990E-1 2.549432E-1 7.350130E+1 1.315830E+1 2.838960E-1 2.317437E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.778E+15
320 018_320 36.232 3.438640E-1 2.376944E-1 7.308770E+1 1.194760E+1 2.772360E-1 2.154764E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.778E+15
320 019_320 36.232 3.364630E-1 2.201089E-1 7.262730E+1 1.075740E+1 2.703810E-1 1.989296E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.778E+15
320 020_320 36.232 3.288240E-1 2.022593E-1 7.210880E+1 9.591600E+0 2.632520E-1 1.821747E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.778E+15
320 021_320 36.232 3.208400E-1 1.843290E-1 7.153400E+1 8.461100E+0 2.558110E-1 1.653775E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.778E+15
320 022_320 36.232 3.124580E-1 1.665862E-1 7.089540E+1 7.380400E+0 2.480370E-1 1.487754E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.778E+15
320 023_320 36.232 3.037070E-1 1.493278E-1 7.016560E+1 6.364300E+0 2.398540E-1 1.326705E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.778E+15
320 024_320 36.232 2.945530E-1 1.328319E-1 6.932830E+1 5.425100E+0 2.312790E-1 1.172844E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.778E+15
320 025_320 36.232 2.849460E-1 1.173302E-1 6.836490E+1 4.571300E+0 2.222170E-1 1.028556E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.778E+15
