X Y Xfit Yfit
1.7952500E+1 6.8613600E+1 1.7764404E+1 6.5330785E+1
1.8619000E+1 7.4954100E+1 1.8619000E+1 7.2122152E+1
1.9677000E+1 8.1953200E+1 1.9526569E+1 7.9574743E+1
2.0698400E+1 8.9775700E+1 2.0471920E+1 8.7762646E+1
2.1529100E+1 9.8553700E+1 2.1437646E+1 9.6773636E+1
2.2475900E+1 1.0818900E+2 2.2405613E+1 1.0671083E+2
2.3402500E+1 1.1890200E+2 2.3358569E+1 1.1769385E+2
2.4281600E+1 1.3084100E+2 2.4281600E+1 1.2985954E+2
2.5103000E+1 1.4417400E+2 2.5163195E+1 1.4336237E+2
2.5904200E+1 1.5905000E+2 2.5995802E+1 1.5837482E+2
2.6607400E+1 1.7567200E+2 2.6775883E+1 1.7508793E+2
2.7274900E+1 1.9421700E+2 2.7503579E+1 1.9371226E+2
2.7940000E+1 2.1489000E+2 2.8182114E+1 2.1447944E+2
2.8564300E+1 2.3797700E+2 2.8817116E+1 2.3764420E+2
2.9170000E+1 2.6376300E+2 2.9415959E+1 2.6348705E+2
2.9699900E+1 2.9253700E+2 2.9987211E+1 2.9231746E+2
3.0322500E+1 3.2462800E+2 3.0540224E+1 3.2447747E+2
3.0901000E+1 3.6042000E+2 3.1084875E+1 3.6034594E+2
3.1436300E+1 4.0034300E+2 3.1631444E+1 4.0034300E+2
3.2031000E+1 4.4486400E+2 3.2190620E+1 4.4493533E+2
3.2773600E+1 4.9452300E+2 3.2773600E+1 4.9464153E+2
3.3333100E+1 5.4984700E+2 3.3392287E+1 5.5003862E+2
3.4065300E+1 6.1139100E+2 3.4059557E+1 6.1176847E+2
3.4929200E+1 6.8014500E+2 3.4789611E+1 6.8054571E+2
3.5783600E+1 7.5672800E+2 3.5598393E+1 7.5716588E+2
3.6738100E+1 8.4197000E+2 3.6504109E+1 8.4251475E+2
3.7803000E+1 9.3680500E+2 3.7527837E+1 9.3757858E+2
3.9028700E+1 1.0423400E+3 3.8694271E+1 1.0434556E+3
4.0519600E+1 1.1601000E+3 4.0032607E+1 1.1613687E+3
4.1862600E+1 1.2912800E+3 4.1577630E+1 1.2926795E+3
4.3430800E+1 1.4371800E+3 4.3371022E+1 1.4389040E+3
4.5425100E+1 1.5986000E+3 4.5462972E+1 1.6017306E+3
4.9165300E+1 1.7794200E+3 4.7914135E+1 1.7830385E+3
5.1501300E+1 1.9814500E+3 5.0798048E+1 1.9849204E+3
5.4385900E+1 2.2062300E+3 5.4204086E+1 2.2097060E+3
5.8207800E+1 2.4561200E+3 5.8241110E+1 2.4599889E+3
6.2803700E+1 2.7336100E+3 6.3041963E+1 2.7386564E+3
6.8769000E+1 3.0456700E+3 6.8769000E+1 3.0489226E+3
7.5676600E+1 3.3883500E+3 7.5620924E+1 3.3943648E+3
8.5743200E+1 3.7751200E+3 8.3841234E+1 3.7789657E+3
9.3534900E+1 4.1973100E+3 9.3728627E+1 4.2071571E+3
1.1097400E+2 4.6773500E+3 1.0564986E+2 4.6838709E+3
1.1634200E+2 5.2025800E+3 1.2005570E+2 5.2145962E+3
1.4070200E+2 5.7964400E+3 1.3750049E+2 5.8054386E+3
1.5130900E+2 6.4470500E+3 1.5866655E+2 6.4631921E+3
1.7839600E+2 7.1850700E+3 1.8439407E+2 7.1954115E+3
2.1124600E+2 7.9996600E+3 2.1571832E+2 8.0104989E+3
2.4464100E+2 8.9247700E+3 2.5391545E+2 8.9177935E+3
3.0667800E+2 9.9014200E+3 3.0055917E+2 9.9276748E+3
3.7337900E+2 1.1033700E+4 3.5759054E+2 1.1051668E+4
4.1341600E+2 1.2287300E+4 4.2740487E+2 1.2302576E+4
4.7051000E+2 1.3697300E+4 5.1295781E+2 1.3694598E+4
5.6805900E+2 1.5194900E+4 6.1789700E+2 1.5243473E+4
7.5793100E+2 1.6968200E+4 7.4672366E+2 1.6966624E+4
8.7964400E+2 1.8920900E+4 9.0499346E+2 1.8883339E+4
1.0995600E+3 2.0999800E+4 1.0995600E+3 2.1014906E+4
1.2952800E+3 2.3454100E+4 1.3388736E+3 2.3384763E+4
1.5195800E+3 2.5939000E+4 1.6333550E+3 2.6018722E+4
1.8907900E+3 2.8976100E+4 1.9958350E+3 2.8945017E+4
2.5567200E+3 3.2432600E+4 2.4421083E+3 3.2194503E+4
2.6753000E+3 3.5898500E+4 2.9915868E+3 3.5800668E+4
3.9360600E+3 3.9736400E+4 3.6680976E+3 3.9799663E+4
4.5115000E+3 4.4278200E+4 4.5008230E+3 4.4230150E+4
5.9888300E+3 4.9621500E+4 5.5254229E+3 4.9133054E+4
6.7566600E+3 5.4925600E+4 6.7853269E+3 5.4551024E+4
8.6155700E+3 6.0822200E+4 8.3332747E+3 6.0527823E+4
9.8256500E+3 6.6605900E+4 1.0232887E+4 6.7106710E+4
1.3254300E+4 7.6176100E+4 1.2560584E+4 7.4329123E+4
1.5528100E+4 8.3343100E+4 1.5407421E+4 8.2232082E+4
1.9808800E+4 9.0503400E+4 1.8880689E+4 9.0844415E+4
2.6522500E+4 1.0245000E+5 2.3105588E+4 1.0018310E+5
2.7315100E+4 1.1286800E+5 2.8225754E+4 1.1024708E+5
3.5726200E+4 1.1925300E+5 3.4402542E+4 1.2101014E+5
4.7175800E+4 1.3404000E+5 4.1813338E+4 1.3241399E+5
5.5543800E+4 1.4967100E+5 5.0645274E+4 1.4435735E+5
5.2808800E+4 1.5012100E+5 4.7481612E+4 1.4025823E+5
