X Y Xfit Yfit
1.7827000E+1 1.0216900E+2 1.7827000E+1 9.8737160E+1
1.8567200E+1 1.1230700E+2 1.8700989E+1 1.0934483E+2
1.9702400E+1 1.2350600E+2 1.9636147E+1 1.2104392E+2
2.0757300E+1 1.3600300E+2 2.0617467E+1 1.3395560E+2
2.1770300E+1 1.4988800E+2 2.1627083E+1 1.4822039E+2
2.2746300E+1 1.6532500E+2 2.2645821E+1 1.6400072E+2
2.3711900E+1 1.8251600E+2 2.3655001E+1 1.8148308E+2
2.4638200E+1 2.0168800E+2 2.4638200E+1 2.0087966E+2
2.5512900E+1 2.2308400E+2 2.5582658E+1 2.2242971E+2
2.6373000E+1 2.4689900E+2 2.6480166E+1 2.4640079E+2
2.7143200E+1 2.7348600E+2 2.7327377E+1 2.7309022E+2
2.7849700E+1 3.0317600E+2 2.8125642E+1 3.0282706E+2
2.8627300E+1 3.3618100E+2 2.8880523E+1 3.3597480E+2
2.9358200E+1 3.7302400E+2 2.9601181E+1 3.7293479E+2
3.0024200E+1 4.1423800E+2 3.0299794E+1 4.1415048E+2
3.0767700E+1 4.6008800E+2 3.0991111E+1 4.6011242E+2
3.1552300E+1 5.1136400E+2 3.1692230E+1 5.1136400E+2
3.2386100E+1 5.6832700E+2 3.2422604E+1 5.6850805E+2
3.3107000E+1 6.3187500E+2 3.3204298E+1 6.3221387E+2
3.4027200E+1 7.0272100E+2 3.4062506E+1 7.0322559E+2
3.5026300E+1 7.8179100E+2 3.5026300E+1 7.8237059E+2
3.6427200E+1 8.6978300E+2 3.6129665E+1 8.7056985E+2
3.7705000E+1 9.6799000E+2 3.7412803E+1 9.6884814E+2
3.9486200E+1 1.0772200E+3 3.8923786E+1 1.0783467E+3
4.1195700E+1 1.1991200E+3 4.0720596E+1 1.2003359E+3
4.3287300E+1 1.3346900E+3 4.2873641E+1 1.3362306E+3
4.5702500E+1 1.4849700E+3 4.5468855E+1 1.4876059E+3
4.9311400E+1 1.6536800E+3 4.8611525E+1 1.6562159E+3
5.2829300E+1 1.8407200E+3 5.2431007E+1 1.8440132E+3
5.7644700E+1 2.0493500E+3 5.7086540E+1 2.0531719E+3
6.3380600E+1 2.2808200E+3 6.2774443E+1 2.2861119E+3
6.9482100E+1 2.5390500E+3 6.9737007E+1 2.5455267E+3
8.0022200E+1 2.8274400E+3 7.8273485E+1 2.8344135E+3
8.8753700E+1 3.1512200E+3 8.8753700E+1 3.1561071E+3
1.0317600E+2 3.5104800E+3 1.0163487E+2 3.5143169E+3
1.1764400E+2 3.9090500E+3 1.1748244E+2 3.9131675E+3
1.3474800E+2 4.3466800E+3 1.3699581E+2 4.3572439E+3
1.5864100E+2 4.8434700E+3 1.6104019E+2 4.8516400E+3
1.8660800E+2 5.3904900E+3 1.9068597E+2 5.4020123E+3
2.1917400E+2 6.0051000E+3 2.2725735E+2 6.0146383E+3
2.6286600E+2 6.6865700E+3 2.7239232E+2 6.6964770E+3
3.2200400E+2 7.4392800E+3 3.2811661E+2 7.4552351E+3
3.8488900E+2 8.2903500E+3 3.9693502E+2 8.2994379E+3
4.8590500E+2 9.2501700E+3 4.8194317E+2 9.2384960E+3
5.7452100E+2 1.0256600E+4 5.8696534E+2 1.0282781E+4
6.9845600E+2 1.1441200E+4 7.1672246E+2 1.1443687E+4
8.5443700E+2 1.2744300E+4 8.7703778E+2 1.2733697E+4
1.0425700E+3 1.4201500E+4 1.0750862E+3 1.4166421E+4
1.2726500E+3 1.5754400E+4 1.3196963E+3 1.5756625E+4
1.5932100E+3 1.7532400E+4 1.6217121E+3 1.7520210E+4
1.9544300E+3 1.9542700E+4 1.9944272E+3 1.9474159E+4
2.4556500E+3 2.1709100E+4 2.4540913E+3 2.1636383E+4
3.0148100E+3 2.4260300E+4 3.0205028E+3 2.4025474E+4
3.6979600E+3 2.6719000E+4 3.7176803E+3 2.6660307E+4
4.5746200E+3 2.9793600E+4 4.5746200E+3 2.9559477E+4
5.6284600E+3 3.2942400E+4 5.6260868E+3 3.2740420E+4
6.8790000E+3 3.6728600E+4 6.9134125E+3 3.6218213E+4
9.3137900E+3 4.0282100E+4 8.4852631E+3 4.0004075E+4
1.0452100E+4 4.4571200E+4 1.0398135E+4 4.4103159E+4
1.3326200E+4 4.9140900E+4 1.2716568E+4 4.8512039E+4
1.5551300E+4 5.3467700E+4 1.5512663E+4 5.3215435E+4
1.9473200E+4 5.8258600E+4 1.8864714E+4 5.8182562E+4
2.4475100E+4 6.3611400E+4 2.2854464E+4 6.3363087E+4
2.9020000E+4 7.0058600E+4 2.7562728E+4 6.8683298E+4
3.5682900E+4 7.3289900E+4 3.3062958E+4 7.4042965E+4
4.2817800E+4 7.7647200E+4 3.9413037E+4 7.9314145E+4
4.9416500E+4 8.4352500E+4 4.6644827E+4 8.4342283E+4
6.0254900E+4 8.4096800E+4 5.4753987E+4 8.8952002E+4
7.0910300E+4 8.8258000E+4 6.3690302E+4 9.2956980E+4
7.4439600E+4 9.1761800E+4 7.3351007E+4 9.6174325E+4
9.1911100E+4 9.5803100E+4 8.3581081E+4 9.8442658E+4
