T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.212740E-1 3.780038E-1 7.639150E+1 2.432970E+1 3.479000E-1 3.496643E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+15
325 002_325 35.674 4.194750E-1 3.774861E-1 7.627990E+1 2.415730E+1 3.460640E-1 3.490278E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+15
325 003_325 35.674 4.169600E-1 3.767350E-1 7.614600E+1 2.392260E+1 3.436040E-1 3.481122E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+15
325 004_325 35.674 4.136760E-1 3.756508E-1 7.596840E+1 2.361070E+1 3.403810E-1 3.468268E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+15
325 005_325 35.674 4.094880E-1 3.740974E-1 7.575000E+1 2.320810E+1 3.362990E-1 3.450509E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+15
325 006_325 35.674 4.042020E-1 3.718953E-1 7.552010E+1 2.270450E+1 3.313570E-1 3.425977E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+15
325 007_325 35.674 3.980000E-1 3.688197E-1 7.525630E+1 2.209380E+1 3.255960E-1 3.392823E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+15
325 008_325 35.674 3.909810E-1 3.646104E-1 7.497310E+1 2.137570E+1 3.191700E-1 3.348638E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+15
325 009_325 35.674 3.833160E-1 3.590025E-1 7.468450E+1 2.055490E+1 3.122560E-1 3.291350E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+15
325 010_325 35.674 3.753690E-1 3.517829E-1 7.437400E+1 1.964200E+1 3.051270E-1 3.218650E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+15
325 011_325 35.674 3.674130E-1 3.428613E-1 7.404060E+1 1.865410E+1 2.979590E-1 3.130300E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
325 012_325 35.674 3.596640E-1 3.323229E-1 7.368390E+1 1.761410E+1 2.909080E-1 3.027430E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
325 013_325 35.674 3.521290E-1 3.204143E-1 7.332860E+1 1.654690E+1 2.841110E-1 2.912048E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
325 014_325 35.674 3.448870E-1 3.074437E-1 7.296190E+1 1.547280E+1 2.775290E-1 2.787596E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
325 015_325 35.674 3.378980E-1 2.936476E-1 7.257290E+1 1.440180E+1 2.711430E-1 2.655762E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
325 016_325 35.674 3.309970E-1 2.791130E-1 7.216190E+1 1.333350E+1 2.647950E-1 2.517691E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
