fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.738873101E-15 1.000000000E+20 1.131585179E+00 3.188092473E-16 1.366736164E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.157205390E-15 1.000000000E+20 1.147759323E+00 2.831432493E-16 2.444497823E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.707114436E-15 1.000000000E+20 1.136600438E+00 4.498824697E-16 1.612173728E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.127133287E-15 1.000000000E+20 1.148062662E+00 4.147623721E-16 2.475993601E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.085894767E-15 1.000000000E+20 1.140448141E+00 6.417334978E-16 1.844806407E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.508589153E-15 1.000000000E+20 1.148493715E+00 6.070564786E-16 2.521873551E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.024731857E-15 1.000000000E+20 1.143485807E+00 9.217850334E-16 2.064818764E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.451342223E-15 1.000000000E+20 1.149098664E+00 8.875051975E-16 2.588479915E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.070469567E-14 1.000000000E+20 1.146029595E+00 1.329518449E-15 2.280879654E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.136763456E-15 1.000000000E+20 1.149932266E+00 1.295634988E-15 2.684721636E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.432648810E-14 1.000000000E+20 1.148340270E+00 1.921560919E-15 2.508806104E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.276584952E-14 1.000000000E+20 1.151050633E+00 1.888107904E-15 2.822790198E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.908528802E-14 1.000000000E+20 1.150616184E+00 2.779014307E-15 2.770198882E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.753397263E-14 1.000000000E+20 1.152499202E+00 2.746049182E-15 3.018974705E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.513678764E-14 1.000000000E+20 1.152986349E+00 4.018303836E-15 3.091315671E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.359679483E-14 1.000000000E+20 1.154296405E+00 3.985892033E-15 3.294061740E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.257189426E-14 1.000000000E+20 1.155499255E+00 5.807656623E-15 3.502120105E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.104486433E-14 1.000000000E+20 1.156411935E+00 5.775855769E-15 3.673179056E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.142787561E-14 1.000000000E+20 1.159197254E+00 8.407298054E-15 4.032630158E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.991463566E-14 1.000000000E+20 1.159833677E+00 8.376239790E-15 4.182308892E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.173020508E-14 1.000000000E+20 1.161940874E+00 1.215785731E-14 4.684650618E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.023099665E-14 1.000000000E+20 1.162385705E+00 1.212745766E-14 4.819480055E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.358933183E-14 1.000000000E+20 1.163887894E+00 1.758060828E-14 5.510228250E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.210348967E-14 1.000000000E+20 1.164197796E+00 1.755075551E-14 5.635140127E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.727798260E-14 1.000000000E+20 1.166480746E+00 2.549714426E-14 6.574943014E-04 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.580408690E-14 1.000000000E+20 1.166696285E+00 2.546784182E-14 6.693442019E-04 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.317918749E-14 1.000000000E+20 1.168111671E+00 3.699729689E-14 7.817725663E-04 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.171958767E-14 1.000000000E+20 1.168759556E+00 3.699831860E-14 7.978329876E-04 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.117570805E-13 1.000000000E+20 1.169558957E+00 5.380685791E-14 9.399086309E-04 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.103053221E-13 1.000000000E+20 1.170099056E+00 5.381932465E-14 9.533545975E-04 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.336093247E-13 1.000000000E+20 1.171224104E+00 7.838110679E-14 1.121566428E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.321756702E-13 1.000000000E+20 1.171648460E+00 7.838609227E-14 1.134753879E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.599853209E-13 1.000000000E+20 1.1726137E+00 1.142867986E-13 1.337500972E-03 
017_310_SRH 017_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.586085575E-13 1.000000000E+20 1.1731443E+00 1.142512663E-13 1.347062318E-03 
018_310 018_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.915587740E-13 1.000000000E+20 1.17400618E+00 1.667358938E-13 1.590425870E-03 
018_310_SRH 018_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.901182863E-13 1.000000000E+20 1.17491297E+00 1.667017401E-13 1.601371860E-03 
019_310 019_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.169882270E-13 1.000000000E+20 1.1758338E+00 2.501311274E-13 1.731346423E-03 
019_310_SRH 019_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.155327711E-13 1.000000000E+20 1.17668164E+00 2.500660856E-13 1.739799310E-03 
