T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.108000E-1 3.535652E-1 8.106010E+1 2.927910E+1 4.377830E-1 3.344017E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
290 002_290 39.98 5.102430E-1 3.511513E-1 8.104180E+1 2.904100E+1 4.372360E-1 3.320967E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
290 003_290 39.98 5.094290E-1 3.477492E-1 8.102160E+1 2.870660E+1 4.364750E-1 3.288454E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
290 004_290 39.98 5.082980E-1 3.430351E-1 8.099570E+1 2.824550E+1 4.354390E-1 3.243330E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
290 005_290 39.98 5.067990E-1 3.366526E-1 8.095790E+1 2.762530E+1 4.340330E-1 3.182394E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
290 006_290 39.98 5.048770E-1 3.282693E-1 8.090400E+1 2.681740E+1 4.322170E-1 3.102303E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
290 007_290 39.98 5.025020E-1 3.176675E-1 8.083010E+1 2.580570E+1 4.299320E-1 3.001129E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
290 008_290 39.98 4.996520E-1 3.048439E-1 8.073820E+1 2.459550E+1 4.271970E-1 2.878698E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
290 009_290 39.98 4.962260E-1 2.900608E-1 8.065030E+1 2.321700E+1 4.240140E-1 2.737754E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
290 010_290 39.98 4.924910E-1 2.737917E-1 8.053260E+1 2.171810E+1 4.204390E-1 2.582777E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
290 011_290 39.98 4.883760E-1 2.565650E-1 8.040510E+1 2.014960E+1 4.165330E-1 2.418721E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
290 012_290 39.98 4.838880E-1 2.388012E-1 8.026910E+1 1.855070E+1 4.122950E-1 2.249688E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
290 013_290 39.98 4.791180E-1 2.207508E-1 8.010580E+1 1.694490E+1 4.077440E-1 2.077885E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
290 014_290 39.98 4.738690E-1 2.025567E-1 7.994070E+1 1.534630E+1 4.028030E-1 1.904937E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
290 015_290 39.98 4.682820E-1 1.843630E-1 7.974360E+1 1.376920E+1 3.974900E-1 1.732010E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
290 016_290 39.98 4.622530E-1 1.663775E-1 7.952750E+1 1.223270E+1 3.917680E-1 1.561219E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
290 017_290 39.98 4.557810E-1 1.488615E-1 7.929200E+1 1.075970E+1 3.856540E-1 1.394985E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
290 018_290 39.98 4.489990E-1 1.320842E-1 7.901280E+1 9.371800E+0 3.791500E-1 1.235896E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
290 019_290 39.98 4.417860E-1 1.162814E-1 7.871080E+1 8.087000E+0 3.722950E-1 1.086100E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
290 020_290 39.98 4.341950E-1 1.016330E-1 7.837510E+1 6.917200E+0 3.650880E-1 9.473287E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
290 021_290 39.98 4.263100E-1 8.825516E-2 7.798680E+1 5.868400E+0 3.575290E-1 8.206826E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
290 022_290 39.98 4.181390E-1 7.620277E-2 7.753510E+1 4.941100E+0 3.496390E-1 7.065934E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
290 023_290 39.98 4.096770E-1 6.547677E-2 7.700770E+1 4.131400E+0 3.413960E-1 6.050683E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
290 024_290 39.98 4.008450E-1 5.603475E-2 7.639850E+1 3.432000E+0 3.327640E-1 5.156830E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
290 025_290 39.98 3.916620E-1 4.780254E-2 7.567450E+1 2.833600E+0 3.236820E-1 4.377175E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
