46	1.325594059E-4
164	1.328856436E-4
252	1.338029851E-4
342	1.34562069E-4
432	1.350594059E-4
522	1.35862069E-4
608	1.367787129E-4
696	1.372732673E-4
788	1.378594059E-4
876	1.385626866E-4
966	1.388594059E-4
1054	1.393594059E-4
1142	1.403005051E-4
1230	1.403758621E-4
1324	1.428451613E-4
1410	1.409257426E-4
1502	1.419758621E-4
1588	1.426758621E-4
1676	1.431653465E-4
1770	1.445727749E-4
1854	1.437455446E-4
1944	1.440594059E-4
2034	1.446594059E-4
2124	1.447425743E-4
2210	1.458758621E-4
2302	1.462758621E-4
2390	1.45984E-4
2478	1.467594059E-4
2566	1.478071429E-4
2658	1.472455446E-4
2748	1.477594059E-4
2832	1.483594059E-4
2922	1.488054455E-4
3012	1.492594059E-4
3104	1.512451613E-4
3192	1.495758621E-4
3280	1.499492537E-4
3366	1.501787129E-4
3458	1.503626866E-4
3544	1.509626866E-4
3636	1.513758621E-4
3724	1.513714286E-4
3814	1.518787129E-4
3902	1.517758621E-4
3990	1.518594059E-4
4082	1.523626866E-4
4170	1.527455446E-4
4258	1.530758621E-4
4348	1.532594059E-4
4438	1.532571429E-4
4524	1.535626866E-4
4614	1.536455446E-4
4704	1.553E-4
4792	1.537148515E-4
4884	1.543732673E-4
4970	1.547626866E-4
5058	1.547758621E-4
5148	1.564176471E-4
5238	1.546896552E-4
5344	1.548626866E-4
5418	1.548492537E-4
5504	1.549427861E-4
5592	1.552758621E-4
5682	1.553626866E-4
5772	1.552787129E-4
5860	1.554626866E-4
5948	1.553594059E-4
6036	1.558492537E-4
