254	1.176E-4
273	1.176E-4
292	1.176E-4
311	1.177E-4
330	1.181E-4
349	1.182E-4
368	1.183E-4
387	1.185E-4
406	1.185E-4
425	1.186E-4
445	1.185E-4
463	1.19E-4
482	1.194E-4
501	1.193E-4
520	1.195E-4
539	1.194E-4
558	1.195E-4
577	1.2E-4
596	1.201E-4
615	1.203E-4
635	1.202E-4
653	1.203E-4
672	1.203E-4
691	1.205E-4
710	1.209E-4
729	1.211E-4
748	1.212E-4
767	1.212E-4
786	1.213E-4
805	1.214E-4
825	1.214E-4
843	1.217E-4
862	1.219E-4
881	1.218E-4
900	1.219E-4
919	1.219E-4
938	1.219E-4
957	1.224E-4
976	1.227E-4
995	1.227E-4
1015	1.228E-4
1033	1.226E-4
1052	1.227E-4
1071	1.229E-4
1090	1.231E-4
1109	1.235E-4
1128	1.236E-4
1147	1.235E-4
1166	1.235E-4
1185	1.235E-4
1205	1.238E-4
1223	1.243E-4
1242	1.241E-4
1261	1.242E-4
1280	1.241E-4
1299	1.241E-4
1318	1.244E-4
1337	1.247E-4
1356	1.249E-4
1375	1.25E-4
1395	1.247E-4
1413	1.25E-4
1432	1.246E-4
1451	1.251E-4
1470	1.254E-4
1489	1.255E-4
1508	1.255E-4
1527	1.255E-4
1546	1.255E-4
1565	1.259E-4
1585	1.258E-4
1603	1.262E-4
1622	1.261E-4
1641	1.262E-4
1660	1.261E-4
1679	1.261E-4
1698	1.264E-4
1717	1.269E-4
1736	1.269E-4
1755	1.267E-4
1775	1.267E-4
1793	1.267E-4
1812	1.27E-4
1831	1.273E-4
1850	1.274E-4
1869	1.274E-4
1888	1.274E-4
1907	1.275E-4
1926	1.273E-4
1945	1.277E-4
1967	1.28E-4
1983	1.279E-4
2002	1.28E-4
2021	1.279E-4
2040	1.279E-4
2059	1.282E-4
2078	1.285E-4
2097	1.288E-4
2116	1.285E-4
2135	1.284E-4
2155	1.285E-4
2173	1.288E-4
2192	1.289E-4
2211	1.29E-4
2232	1.291E-4
2249	1.29E-4
2268	1.291E-4
2287	1.292E-4
2306	1.295E-4
2325	1.296E-4
2345	1.296E-4
2363	1.294E-4
2382	1.295E-4
2401	1.297E-4
2420	1.3E-4
2439	1.301E-4
2458	1.301E-4
2477	1.301E-4
2496	1.299E-4
2515	1.3E-4
2535	1.303E-4
2553	1.307E-4
2572	1.308E-4
2591	1.307E-4
2610	1.307E-4
2629	1.306E-4
2648	1.308E-4
2667	1.312E-4
2686	1.31E-4
2705	1.311E-4
2725	1.311E-4
2743	1.311E-4
2762	1.312E-4
2781	1.316E-4
2800	1.315E-4
2819	1.316E-4
2838	1.316E-4
2857	1.316E-4
2876	1.317E-4
2895	1.322E-4
2915	1.321E-4
2933	1.32E-4
2952	1.32E-4
2971	1.319E-4
2990	1.32E-4
3009	1.324E-4
3028	1.325E-4
3047	1.323E-4
3066	1.326E-4
3085	1.326E-4
3105	1.321E-4
3123	1.326E-4
3142	1.33E-4
3161	1.329E-4
3180	1.327E-4
3199	1.328E-4
3218	1.33E-4
3237	1.332E-4
3256	1.334E-4
3275	1.334E-4
3295	1.332E-4
3313	1.332E-4
3332	1.332E-4
3351	1.334E-4
3370	1.337E-4
3389	1.337E-4
3408	1.336E-4
3427	1.336E-4
3446	1.335E-4
3465	1.336E-4
3487	1.34E-4
3503	1.339E-4
3522	1.342E-4
3541	1.339E-4
3560	1.339E-4
3579	1.341E-4
3598	1.342E-4
3617	1.345E-4
3636	1.345E-4
3655	1.342E-4
3675	1.34E-4
3693	1.343E-4
3712	1.347E-4
3731	1.348E-4
3750	1.347E-4
3769	1.347E-4
3788	1.346E-4
3807	1.346E-4
3826	1.348E-4
3845	1.352E-4
3865	1.351E-4
3883	1.353E-4
3902	1.351E-4
3921	1.353E-4
3940	1.354E-4
3959	1.356E-4
3978	1.356E-4
3997	1.352E-4
4016	1.351E-4
4035	1.355E-4
4055	1.356E-4
4073	1.358E-4
4092	1.358E-4
4111	1.358E-4
4130	1.357E-4
4149	1.359E-4
4168	1.361E-4
4187	1.361E-4
4206	1.359E-4
4225	1.358E-4
4245	1.357E-4
4263	1.36E-4
4282	1.36E-4
4301	1.362E-4
4320	1.364E-4
4339	1.361E-4
4358	1.362E-4
4377	1.361E-4
4396	1.366E-4
4415	1.367E-4
4435	1.365E-4
4453	1.367E-4
4472	1.363E-4
4491	1.366E-4
4510	1.367E-4
4529	1.368E-4
4548	1.367E-4
4567	1.367E-4
4586	1.368E-4
4605	1.367E-4
4625	1.369E-4
4643	1.372E-4
4662	1.37E-4
4681	1.37E-4
4702	1.37E-4
4719	1.374E-4
4738	1.373E-4
4757	1.369E-4
4776	1.373E-4
4795	1.372E-4
4815	1.371E-4
4833	1.374E-4
4852	1.376E-4
4871	1.375E-4
4890	1.375E-4
4909	1.375E-4
4928	1.373E-4
4947	1.375E-4
4966	1.378E-4
4985	1.376E-4
5005	1.373E-4
5023	1.376E-4
5042	1.378E-4
5061	1.379E-4
5080	1.382E-4
5099	1.38E-4
5118	1.377E-4
5137	1.378E-4
5156	1.379E-4
5175	1.384E-4
5195	1.385E-4
5213	1.381E-4
5232	1.382E-4
5251	1.385E-4
5272	1.384E-4
5289	1.386E-4
5308	1.384E-4
5327	1.383E-4
5346	1.384E-4
5365	1.384E-4
5385	1.39E-4
5403	1.389E-4
5422	1.389E-4
5441	1.387E-4
5460	1.386E-4
5479	1.388E-4
5498	1.392E-4
5517	1.391E-4
5536	1.39E-4
5557	1.389E-4
5575	1.389E-4
5593	1.391E-4
5612	1.394E-4
5631	1.393E-4
5652	1.391E-4
5669	1.394E-4
5688	1.393E-4
5707	1.394E-4
5726	1.396E-4
5745	1.396E-4
5765	1.396E-4
5783	1.396E-4
5802	1.395E-4
5821	1.398E-4
5840	1.395E-4
5859	1.399E-4
5878	1.395E-4
5897	1.397E-4
5916	1.4E-4
5935	1.402E-4
5955	1.398E-4
5973	1.4E-4
5992	1.395E-4
6011	1.397E-4
6030	1.401E-4
6049	1.401E-4
6068	1.403E-4
6087	1.401E-4
6106	1.4E-4
6125	1.402E-4
6145	1.4E-4
6163	1.405E-4
6182	1.404E-4
6201	1.404E-4
6220	1.401E-4
6239	1.403E-4
6258	1.403E-4
