0.0000 -1.4570E-0005
0.0095  8.1899E-0006
0.0196  3.2077E-0005
0.0294  5.7286E-0005
0.0394  8.1106E-0005
0.0495  1.0543E-0004
0.0594  1.2965E-0004
0.0696  1.5457E-0004
0.0796  1.7930E-0004
0.0895  2.0402E-0004
0.0995  2.2905E-0004
0.1096  2.5447E-0004
0.1197  2.8010E-0004
0.1298  3.0704E-0004
0.1396  3.3176E-0004
0.1497  3.5819E-0004
0.1597  3.8492E-0004
0.1698  4.1136E-0004
0.1801  4.4050E-0004
0.1897  4.6764E-0004
0.1998  4.9678E-0004
0.2098  5.2593E-0004
0.2198  5.5709E-0004
0.2300  5.8925E-0004
0.2399  6.2342E-0004
0.2499  6.5759E-0004
0.2598  6.9477E-0004
0.2698  7.3296E-0004
0.2799  7.7417E-0004
0.2899  8.1839E-0004
0.2999  8.6563E-0004
0.3100  9.1789E-0004
0.3198  9.7518E-0004
0.3299  1.0395E-0003
0.3402  1.1149E-0003
0.3497  1.1963E-0003
0.3598  1.2938E-0003
0.3697  1.4093E-0003
0.3797  1.5490E-0003
0.3899  1.7209E-0003
0.3995  1.9340E-0003
0.4092  2.1993E-0003
0.4190  2.5340E-0003
0.4287  2.9591E-0003
0.4384  3.4928E-0003
0.4481  4.1612E-0003
0.4575  4.9771E-0003
0.4685  6.1512E-0003
0.4778  7.4547E-0003
0.4872  8.7980E-0003
0.4963  1.0400E-0002
0.5061  1.2350E-0002
0.5155  1.4410E-0002
0.5260  1.6768E-0002
0.5356  1.9495E-0002
