fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.598775069E-15 1.000000000E+20 1.244117325E+00 6.337963293E-16 9.109818541E-05 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.107482094E-15 1.000000000E+20 1.265878959E+00 6.001125544E-16 2.250309240E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.754924626E-15 1.000000000E+20 1.254615638E+00 9.058302573E-16 1.110295178E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.362014614E-15 1.000000000E+20 1.267455803E+00 8.781199847E-16 2.368096931E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.295912699E-15 1.000000000E+20 1.263576576E+00 1.302678683E-15 1.383614730E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.026217998E-15 1.000000000E+20 1.269431839E+00 1.283813701E-15 2.529681839E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.127812866E-14 1.000000000E+20 1.268442958E+00 1.888546906E-15 1.687093352E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.165837000E-15 1.000000000E+20 1.271465435E+00 1.874612959E-15 2.746315626E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.375289789E-14 1.000000000E+20 1.272044413E+00 2.744417785E-15 2.076486658E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.082648218E-14 1.000000000E+20 1.274612746E+00 2.736465390E-15 3.078006634E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.672430083E-14 1.000000000E+20 1.271996914E+00 4.022649158E-15 2.884694377E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.403031385E-14 1.000000000E+20 1.277713937E+00 3.991480829E-15 3.516056051E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.030511286E-14 1.000000000E+20 1.280440484E+00 5.839345151E-15 3.369387125E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.779578954E-14 1.000000000E+20 1.282728637E+00 5.835895873E-15 4.128977879E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.446016678E-14 1.000000000E+20 1.284954107E+00 8.558365443E-15 4.362483401E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.216902667E-14 1.000000000E+20 1.287130340E+00 8.524523468E-15 4.857004524E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.936714298E-14 1.000000000E+20 1.290299847E+00 1.249012371E-14 5.327942687E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.724846348E-14 1.000000000E+20 1.291268603E+00 1.245760529E-14 5.802307790E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.515568389E-14 1.000000000E+20 1.294951834E+00 1.827625715E-14 6.569245490E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.319373040E-14 1.000000000E+20 1.295295152E+00 1.822271365E-14 6.971652535E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.204227771E-14 1.000000000E+20 1.298686746E+00 2.672451135E-14 8.059245838E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.021358891E-14 1.000000000E+20 1.299133489E+00 2.667443210E-14 8.376457499E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.026623165E-14 1.000000000E+20 1.302295641E+00 3.910607115E-14 9.765881693E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.854906472E-14 1.000000000E+20 1.302919206E+00 3.908496198E-14 1.003965734E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.009949546E-14 1.000000000E+20 1.306267653E+00 5.732893174E-14 1.169285940E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.847199864E-14 1.000000000E+20 1.306765593E+00 5.732025052E-14 1.195789981E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.182976523E-14 1.000000000E+20 1.310142960E+00 8.411817630E-14 1.394827332E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.027743932E-14 1.000000000E+20 1.310562040E+00 8.412162980E-14 1.419366690E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.576369821E-14 1.000000000E+20 1.314069784E+00 1.235635132E-13 1.652744478E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.427651565E-14 1.000000000E+20 1.314465856E+00 1.235804770E-13 1.673778060E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.980982306E-14 1.000000000E+20 1.301202495E+00 1.815791460E-13 1.850679484E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.838120846E-14 1.000000000E+20 1.301551451E+00 1.816059862E-13 1.868678248E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.208965182E-13 1.000000000E+20 1.321652585E+00 2.687499118E-13 2.598550672E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.194930004E-13 1.000000000E+20 1.321906032E+00 2.688195217E-13 2.618919308E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.444842297E-13 1.000000000E+20 1.330086836E+00 3.957719211E-13 3.013765754E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.431346872E-13 1.000000000E+20 1.330357150E+00 3.958698085E-13 3.036491943E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.712310962E-13 1.000000000E+20 1.335290585E+00 5.833492934E-13 3.402408434E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.699038038E-13 1.000000000E+20 1.335469694E+00 5.834614769E-13 3.420170374E-03 
