9.9981430E-3 6.0889650E-7
1.1772480E-2 7.2001420E-7
1.3861600E-2 8.5401880E-7
1.6098980E-2 9.8474650E-7
1.9222530E-2 1.1741070E-6
2.2624970E-2 1.4000520E-6
2.6645900E-2 1.6399340E-6
3.1374690E-2 1.9317810E-6
3.6941290E-2 2.2707340E-6
4.3500900E-2 2.6618890E-6
5.1225660E-2 3.1378370E-6
6.0317040E-2 3.6832970E-6
7.1025850E-2 4.3375710E-6
8.3634140E-2 5.0920550E-6
9.8481890E-2 5.9951640E-6
1.1596270E-1 7.0566050E-6
1.3655260E-1 8.3135310E-6
1.6079210E-1 9.7853090E-6
1.8935230E-1 1.1335040E-5
2.2298570E-1 1.3563930E-5
2.6254010E-1 1.6076460E-5
3.0914450E-1 1.9096190E-5
3.6402940E-1 2.2783030E-5
4.2862820E-1 2.7292830E-5
5.0473280E-1 3.2820560E-5
5.9435220E-1 3.9566730E-5
6.9982670E-1 4.7790660E-5
8.2404450E-1 5.7916230E-5
9.7031880E-1 7.1329440E-5
1.1425650E+0 8.6912700E-5
1.3453580E+0 1.0483610E-4
1.5841740E+0 1.2876070E-4
1.8653840E+0 1.5476320E-4
2.1963690E+0 1.8444050E-4
2.5862460E+0 2.1874560E-4
3.0455060E+0 2.5877120E-4
3.5859220E+0 3.0432940E-4
4.2222710E+0 3.5733190E-4
4.9717080E+0 4.1739620E-4
5.8543800E+0 4.8783190E-4
6.8939190E+0 5.6553600E-4
8.1171550E+0 6.5571560E-4
9.5581230E+0 7.6518730E-4
1.1254640E+1 9.0047870E-4
1.3252790E+1 1.0344010E-3
1.5605260E+1 1.3769680E-3
1.8375250E+1 1.7310700E-3
2.1632600E+1 2.1974460E-3
2.5478850E+1 2.7379350E-3
3.0000270E+1 3.3839740E-3
