fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.722395404E-16 1.000000000E+20 1.235020845E+00 4.973980009E-16 9.001425160E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.018739295E-16 1.000000000E+20 1.253375424E+00 4.932013692E-16 1.733304243E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.585588891E-16 1.000000000E+20 1.240001882E+00 7.274512903E-16 1.076795077E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.886933255E-16 1.000000000E+20 1.253411132E+00 7.239209035E-16 1.736104385E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.230829462E-15 1.000000000E+20 1.243784068E+00 1.065510790E-15 1.234992353E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.615622332E-16 1.000000000E+20 1.253463344E+00 1.062571217E-15 1.740207047E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.627744809E-15 1.000000000E+20 1.246631493E+00 1.562075636E-15 1.369271364E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.259212799E-15 1.000000000E+20 1.253539634E+00 1.559642958E-15 1.746213312E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.204391975E-15 1.000000000E+20 1.248767033E+00 2.291250913E-15 1.479462688E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.836803185E-15 1.000000000E+20 1.253650910E+00 2.289247629E-15 1.754995599E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.038109778E-15 1.000000000E+20 1.250383989E+00 3.361802362E-15 1.569258393E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.671779612E-15 1.000000000E+20 1.253812797E+00 3.360170443E-15 1.767814385E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.235250477E-15 1.000000000E+20 1.251650183E+00 4.933389000E-15 1.644575974E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.870642730E-15 1.000000000E+20 1.254047388E+00 4.932099142E-15 1.786477303E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.937653721E-15 1.000000000E+20 1.252711634E+00 7.240403618E-15 1.712407075E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.575425672E-15 1.000000000E+20 1.254385443E+00 7.239462323E-15 1.813548187E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.326469024E-15 1.000000000E+20 1.253722432E+00 1.062679525E-14 1.780137242E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.967149477E-15 1.000000000E+20 1.254868870E+00 1.062646767E-14 1.852607197E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.161628158E-14 1.000000000E+20 1.254746225E+00 1.559849897E-14 1.856308184E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.126139997E-14 1.000000000E+20 1.255552611E+00 1.559866966E-14 1.908541705E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.603867466E-14 1.000000000E+20 1.255933702E+00 2.289817220E-14 1.949625534E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.568965040E-14 1.000000000E+20 1.256505987E+00 2.289900960E-14 1.987801655E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.180364186E-14 1.000000000E+20 1.257399128E+00 3.361852198E-14 2.070044441E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.146206852E-14 1.000000000E+20 1.257810651E+00 3.362028162E-14 2.098495557E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.905030806E-14 1.000000000E+20 1.259253353E+00 4.936899100E-14 2.228380492E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.871777438E-14 1.000000000E+20 1.259554556E+00 4.937204559E-14 2.250107051E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.780936037E-14 1.000000000E+20 1.261599786E+00 7.252402292E-14 2.435539736E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.748677362E-14 1.000000000E+20 1.261820283E+00 7.252905929E-14 2.452570726E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.801174881E-14 1.000000000E+20 1.264498768E+00 1.065937203E-13 2.700818723E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.770031375E-14 1.000000000E+20 1.264668201E+00 1.066013102E-13 2.714569734E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.956894689E-14 1.000000000E+20 1.267986120E+00 1.567727609E-13 3.029962029E-03 
