T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.863780E-1 3.549984E-1 7.437230E+1 2.040240E+1 3.142290E-1 3.246419E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+16
340 002_340 34.101 3.859910E-1 3.536216E-1 7.435510E+1 2.029820E+1 3.138570E-1 3.233662E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+16
340 003_340 34.101 3.854400E-1 3.516499E-1 7.433040E+1 2.014950E+1 3.133500E-1 3.215177E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+16
340 004_340 34.101 3.846670E-1 3.488569E-1 7.429480E+1 1.993980E+1 3.126460E-1 3.188874E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+16
340 005_340 34.101 3.836000E-1 3.449597E-1 7.424440E+1 1.964900E+1 3.116500E-1 3.152412E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+16
340 006_340 34.101 3.821610E-1 3.396326E-1 7.417430E+1 1.925480E+1 3.103220E-1 3.102384E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+16
340 007_340 34.101 3.802730E-1 3.325472E-1 7.407930E+1 1.873600E+1 3.085450E-1 3.036176E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+16
340 008_340 34.101 3.777820E-1 3.234441E-1 7.397380E+1 1.807800E+1 3.062990E-1 2.951029E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+16
340 009_340 34.101 3.747670E-1 3.122234E-1 7.383520E+1 1.727910E+1 3.035250E-1 2.846398E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+16
340 010_340 34.101 3.712680E-1 2.990126E-1 7.365800E+1 1.635420E+1 3.002830E-1 2.723117E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+16
340 011_340 34.101 3.672050E-1 2.841532E-1 7.346830E+1 1.533180E+1 2.965720E-1 2.584822E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+16
340 012_340 34.101 3.627440E-1 2.680890E-1 7.324400E+1 1.424560E+1 2.924710E-1 2.435391E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+16
340 013_340 34.101 3.578540E-1 2.512155E-1 7.299580E+1 1.312450E+1 2.879790E-1 2.278717E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 3.162E+16
340 014_340 34.101 3.525460E-1 2.337944E-1 7.271730E+1 1.198720E+1 2.831150E-1 2.117019E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 3.162E+16
340 015_340 34.101 3.467610E-1 2.159832E-1 7.241030E+1 1.084630E+1 2.778220E-1 1.952018E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 3.162E+16
340 016_340 34.101 3.405560E-1 1.979293E-1 7.205170E+1 9.713500E+0 2.721000E-1 1.784903E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 3.162E+16
340 017_340 34.101 3.337540E-1 1.798396E-1 7.167090E+1 8.603700E+0 2.659280E-1 1.617676E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 3.162E+16
340 018_340 34.101 3.264970E-1 1.619841E-1 7.123400E+1 7.534800E+0 2.593070E-1 1.452863E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 3.162E+16
340 019_340 34.101 3.187910E-1 1.446561E-1 7.073660E+1 6.524100E+0 2.522360E-1 1.293241E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 3.162E+16
340 020_340 34.101 3.106120E-1 1.281286E-1 7.018270E+1 5.586300E+0 2.447560E-1 1.141199E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 3.162E+16
340 021_340 34.101 3.019500E-1 1.126268E-1 6.957200E+1 4.732000E+0 2.368850E-1 9.987896E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 3.162E+16
