X Y Xfit Yfit
3.2795300E+1 2.0574100E+2 3.2947888E+1 2.0574328E+2
3.7364100E+1 2.2454900E+2 3.7364725E+1 2.2463704E+2
4.2428300E+1 2.4498600E+2 4.2391699E+1 2.4511002E+2
4.8176400E+1 2.6697900E+2 4.8098448E+1 2.6727675E+2
5.4607300E+1 2.9097600E+2 5.4561551E+1 2.9125962E+2
6.1817000E+1 3.1694500E+2 6.1865637E+1 3.1718957E+2
7.0095600E+1 3.4494200E+2 7.0104765E+1 3.4520667E+2
7.9217000E+1 3.7524500E+2 7.9384103E+1 3.7546065E+2
8.9780600E+1 4.0782200E+2 8.9821947E+1 4.0811127E+2
1.0156000E+2 4.4315300E+2 1.0155207E+2 4.4332839E+2
1.1472300E+2 4.8119600E+2 1.1472641E+2 4.8129180E+2
1.2961300E+2 5.2216800E+2 1.2951812E+2 5.2219055E+2
1.4608300E+2 5.6616800E+2 1.4612497E+2 5.6622186E+2
1.6494500E+2 6.1359000E+2 1.6477292E+2 6.1358937E+2
1.8599400E+2 6.6454200E+2 1.8572019E+2 6.6450063E+2
2.0971700E+2 7.1888000E+2 2.0926132E+2 7.1916382E+2
2.3632900E+2 7.7780700E+2 2.3573155E+2 7.7778338E+2
2.6600300E+2 8.4028500E+2 2.6551104E+2 8.4055438E+2
2.9922400E+2 9.0778900E+2 2.9902914E+2 9.0765575E+2
3.3710300E+2 9.7911800E+2 3.3676813E+2 9.7924175E+2
3.7951600E+2 1.0552400E+3 3.7926625E+2 1.0554315E+3
4.2654400E+2 1.1360300E+3 4.2711998E+2 1.1362973E+3
4.8111400E+2 1.2212300E+3 4.8098409E+2 1.2218500E+3
5.4155400E+2 1.3103600E+3 5.4157012E+2 1.3120231E+3
6.0897400E+2 1.4074100E+3 6.0964130E+2 1.4066543E+3
6.8530900E+2 1.5042400E+3 6.8600395E+2 1.5054664E+3
7.7149300E+2 1.6090600E+3 7.7149368E+2 1.6080459E+3
8.6558300E+2 1.7155700E+3 8.6695616E+2 1.7138233E+3
9.7177800E+2 1.8234600E+3 9.7322094E+2 1.8220538E+3
1.0903600E+3 1.9348100E+3 1.0910684E+3 1.9318016E+3
1.2215200E+3 2.0443000E+3 1.2211892E+3 2.0419304E+3
1.3637200E+3 2.1562300E+3 1.3641376E+3 2.1511025E+3
1.5233800E+3 2.2617600E+3 1.5202798E+3 2.2577883E+3
1.6941500E+3 2.3663100E+3 1.6897400E+3 2.3602911E+3
1.8789100E+3 2.4647900E+3 1.8723489E+3 2.4567873E+3
2.0725400E+3 2.5490700E+3 2.0675994E+3 2.5453829E+3
2.2795100E+3 2.6251400E+3 2.2746148E+3 2.6241861E+3
2.5021400E+3 2.6883900E+3 2.4921362E+3 2.6913920E+3
2.7274500E+3 2.7453900E+3 2.7185330E+3 2.7453739E+3
2.9584300E+3 2.7770100E+3 2.9518395E+3 2.7847735E+3
3.2033300E+3 2.8087700E+3 3.1898179E+3 2.8085816E+3
3.4386100E+3 2.8055200E+3 3.4300436E+3 2.8162011E+3
3.6698500E+3 2.7982600E+3 3.6700070E+3 2.8074836E+3
3.9017400E+3 2.7651500E+3 3.9072221E+3 2.7827377E+3
4.1353500E+3 2.7396000E+3 4.1393330E+3 2.7427056E+3
4.3564700E+3 2.6722000E+3 4.3642074E+3 2.6885135E+3
4.5720800E+3 2.6218100E+3 4.5800109E+3 2.6215996E+3
4.7731400E+3 2.5419600E+3 4.7852559E+3 2.5436287E+3
4.9721000E+3 2.4579200E+3 4.9788255E+3 2.4564029E+3
5.1492500E+3 2.3629700E+3 5.1599726E+3 2.3617744E+3
5.3243900E+3 2.2650900E+3 5.3282972E+3 2.2615687E+3
5.4824500E+3 2.1612600E+3 5.4837109E+3 2.1575213E+3
5.6291300E+3 2.0515300E+3 5.6263905E+3 2.0512294E+3
5.7612600E+3 1.9434500E+3 5.7567259E+3 1.9441214E+3
5.8859900E+3 1.8375400E+3 5.8752709E+3 1.8374389E+3
5.9945600E+3 1.7292300E+3 5.9826948E+3 1.7322314E+3
