X Y Xfit Yfit
3.0106400E+1 2.7222100E+2 3.3879573E+1 2.6464825E+2
3.3330300E+1 2.9768300E+2 3.6037252E+1 2.9032220E+2
3.6655200E+1 3.2550200E+2 3.8484956E+1 3.1846876E+2
4.0501000E+1 3.5613600E+2 4.1266215E+1 3.4932087E+2
4.4431500E+1 3.8931100E+2 4.4431500E+1 3.8313191E+2
4.8904800E+1 4.2580300E+2 4.8039269E+1 4.2017706E+2
5.3875200E+1 4.6557600E+2 5.2157136E+1 4.6075461E+2
5.9526900E+1 5.0922000E+2 5.6863122E+1 5.0518719E+2
6.5761000E+1 5.5665700E+2 6.2246977E+1 5.5382285E+2
7.2778400E+1 6.0849600E+2 6.8411507E+1 6.0703599E+2
8.0333900E+1 6.6522800E+2 7.5473826E+1 6.6522800E+2
8.8767400E+1 7.2769200E+2 8.3566393E+1 7.2882755E+2
9.8448100E+1 7.9534300E+2 9.2837678E+1 7.9829063E+2
1.0882500E+2 8.6936900E+2 1.0345217E+2 8.7410001E+2
1.2060000E+2 9.4971900E+2 1.1558941E+2 9.5676460E+2
1.3428000E+2 1.0373800E+3 1.2944179E+2 1.0468185E+3
1.4930500E+2 1.1333100E+3 1.4521037E+2 1.1448205E+3
1.6557800E+2 1.2381900E+3 1.6309870E+2 1.2513535E+3
1.8379200E+2 1.3527000E+3 1.8330394E+2 1.3670269E+3
2.0422600E+2 1.4759600E+3 2.0600538E+2 1.4924803E+3
2.2711800E+2 1.6107300E+3 2.3135046E+2 1.6283916E+3
2.5153300E+2 1.7575000E+3 2.5943950E+2 1.7754915E+3
2.7958600E+2 1.9159300E+3 2.9031020E+2 1.9345832E+3
3.0976800E+2 2.0888800E+3 3.2392498E+2 2.1065715E+3
3.4510600E+2 2.2772900E+3 3.6016355E+2 2.2924982E+3
3.7849700E+2 2.4811000E+3 3.9882425E+2 2.4935837E+3
4.2072100E+2 2.6994900E+3 4.3963615E+2 2.7112715E+3
4.6078800E+2 2.9436600E+3 4.8228325E+2 2.9472708E+3
5.0671700E+2 3.2043100E+3 5.2643920E+2 3.2035929E+3
5.5486500E+2 3.4876200E+3 5.7180932E+2 3.4825777E+3
6.0377600E+2 3.7971100E+3 6.1817486E+2 3.7869081E+3
6.5810400E+2 4.1259400E+3 6.6543398E+2 4.1196134E+3
7.1363500E+2 4.4931200E+3 7.1363500E+2 4.4840641E+3
7.7126000E+2 4.8896700E+3 7.6299959E+2 4.8839643E+3
8.3827200E+2 5.3275400E+3 8.1393588E+2 5.3233461E+3
9.0211700E+2 5.7990700E+3 8.6704369E+2 5.8065696E+3
9.6954200E+2 6.3108800E+3 9.2311547E+2 6.3383334E+3
1.0170200E+3 6.9089000E+3 9.8313700E+2 6.9236942E+3
1.1034200E+3 7.5366900E+3 1.0482914E+3 7.5680983E+3
1.1638000E+3 8.2025000E+3 1.1199698E+3 8.2774205E+3
1.2363100E+3 9.0103100E+3 1.1997901E+3 9.0580101E+3
1.3224300E+3 9.8454900E+3 1.2896266E+3 9.9167447E+3
1.4160400E+3 1.0737900E+4 1.3916503E+3 1.0861084E+4
1.5748900E+3 1.1735200E+4 1.5083822E+3 1.1899129E+4
1.6427600E+3 1.2816200E+4 1.6427600E+3 1.3039684E+4
1.8064700E+3 1.4072100E+4 1.7982193E+3 1.4292312E+4
1.9697900E+3 1.5573800E+4 1.9787929E+3 1.5667399E+4
2.2177100E+3 1.6947300E+4 2.1892276E+3 1.7176205E+4
2.3623300E+3 1.8651200E+4 2.4351249E+3 1.8830920E+4
2.5987600E+3 2.0474000E+4 2.7231059E+3 2.0644709E+4
2.8782300E+3 2.2430800E+4 3.0610044E+3 2.2631737E+4
3.3373000E+3 2.4631900E+4 3.4580955E+3 2.4807192E+4
3.7942600E+3 2.7126400E+4 3.9253620E+3 2.7187288E+4
4.1761100E+3 2.9789200E+4 4.4757986E+3 2.9789200E+4
4.8210200E+3 3.2595700E+4 5.1247700E+3 3.2631012E+4
5.7764900E+3 3.5845200E+4 5.8904122E+3 3.5731554E+4
6.6092100E+3 3.9056000E+4 6.7940921E+3 3.9110208E+4
7.3383900E+3 4.2906500E+4 7.8609086E+3 4.2786567E+4
8.8190600E+3 4.7189300E+4 9.1202498E+3 4.6780012E+4
1.0459700E+4 5.1507100E+4 1.0606374E+4 5.1109100E+4
1.2371900E+4 5.6364900E+4 1.2359009E+4 5.5790775E+4
1.4486100E+4 6.1484900E+4 1.4423915E+4 6.0839306E+4
1.6853400E+4 6.7211000E+4 1.6853400E+4 6.6265019E+4
2.0971000E+4 7.3397700E+4 1.9706637E+4 7.2072593E+4
2.3907900E+4 7.9822700E+4 2.3049722E+4 7.8259038E+4
2.9249100E+4 8.5198800E+4 2.6955472E+4 8.4811545E+4
3.4127300E+4 9.2175700E+4 3.1502351E+4 9.1704465E+4
3.9257300E+4 1.0116500E+5 3.6773098E+4 9.8896821E+4
4.4763300E+4 1.0766000E+5 4.2851847E+4 1.0632893E+5
5.4644000E+4 1.1500000E+5 4.9820617E+4 1.1391998E+5
6.2769700E+4 1.2265100E+5 5.7754149E+4 1.2156578E+5
7.1568300E+4 1.3192000E+5 6.6713771E+4 1.2913788E+5
8.5887400E+4 1.3150300E+5 7.6739950E+4 1.3648427E+5
