X Y Xfit Yfit
3.0145500E+1 2.6071000E+2 3.4636564E+1 2.5122230E+2
3.3310800E+1 2.8505600E+2 3.6641965E+1 2.7565817E+2
3.6840400E+1 3.1165900E+2 3.8924618E+1 3.0245331E+2
4.0391200E+1 3.4062100E+2 4.1527303E+1 3.3183046E+2
4.4499800E+1 3.7232800E+2 4.4499800E+1 3.6403185E+2
4.8955300E+1 4.0714800E+2 4.7899975E+1 3.9932055E+2
5.3919100E+1 4.4506200E+2 5.1795004E+1 4.3798168E+2
5.9493700E+1 4.8668800E+2 5.6262703E+1 4.8032349E+2
6.5850000E+1 5.3202700E+2 6.1392947E+1 5.2667842E+2
7.2697500E+1 5.8128200E+2 6.7289123E+1 5.7740379E+2
8.0230000E+1 6.3532300E+2 7.4069556E+1 6.3288234E+2
8.8408200E+1 6.9444700E+2 8.1868754E+1 6.9352226E+2
9.8184300E+1 7.5911200E+2 9.0838340E+1 7.5975699E+2
1.0881300E+2 8.2927700E+2 1.0114737E+2 8.3204427E+2
1.2053400E+2 9.0586800E+2 1.1298178E+2 9.1086499E+2
1.3376400E+2 9.8955600E+2 1.2654251E+2 9.9672163E+2
1.4813800E+2 1.0800700E+3 1.4204187E+2 1.0901367E+3
1.6443900E+2 1.1794900E+3 1.5969761E+2 1.1916512E+3
1.8259300E+2 1.2878100E+3 1.7972436E+2 1.3018253E+3
2.0232200E+2 1.4054800E+3 2.0232200E+2 1.4212400E+3
2.2605600E+2 1.5323000E+3 2.2766114E+2 1.5505034E+3
2.5085900E+2 1.6709900E+3 2.5586657E+2 1.6902623E+3
2.7770000E+2 1.8206600E+3 2.8699959E+2 1.8412198E+3
3.0816100E+2 1.9846600E+3 3.2104216E+2 2.0041621E+3
3.4224200E+2 2.1602600E+3 3.5788535E+2 2.1799933E+3
3.7820000E+2 2.3531100E+3 3.9732601E+2 2.3697772E+3
4.1918300E+2 2.5612200E+3 4.3907429E+2 2.5747839E+3
4.5957900E+2 2.7898400E+3 4.8277420E+2 2.7965367E+3
5.0527900E+2 3.0381800E+3 5.2803670E+2 3.0368537E+3
5.5241500E+2 3.3001100E+3 5.7448250E+2 3.2978806E+3
5.9902500E+2 3.5940000E+3 6.2178975E+2 3.5821097E+3
6.5652800E+2 3.9055600E+3 6.6974061E+2 3.8923864E+3
7.1826100E+2 4.2464800E+3 7.1826100E+2 4.2319048E+3
7.5894600E+2 4.6170900E+3 7.6745001E+2 4.6041968E+3
8.2170800E+2 5.0327700E+3 8.1759783E+2 5.0131217E+3
8.8281400E+2 5.4628600E+3 8.6919350E+2 5.4628600E+3
9.5061400E+2 5.9705700E+3 9.2292606E+2 5.9579159E+3
1.0170900E+3 6.4997500E+3 9.7968319E+2 6.5031312E+3
1.0907900E+3 7.0957500E+3 1.0405517E+3 7.1037102E+3
1.1434900E+3 7.7583500E+3 1.1068230E+3 7.7652544E+3
1.2452200E+3 8.4512900E+3 1.1800072E+3 8.4938051E+3
1.3139000E+3 9.2548800E+3 1.2618566E+3 9.2958940E+3
1.4345800E+3 1.0099000E+4 1.3544005E+3 1.0178597E+4
1.5020400E+3 1.1051100E+4 1.4599926E+3 1.1149589E+4
1.5606300E+3 1.2087300E+4 1.5813719E+3 1.2217210E+4
1.7261700E+3 1.3244400E+4 1.7217376E+3 1.3390515E+4
1.9237400E+3 1.4667900E+4 1.8848416E+3 1.4679340E+4
2.1064200E+3 1.5937800E+4 2.0750984E+3 1.6094355E+4
2.2427900E+3 1.7516300E+4 2.2977162E+3 1.7647117E+4
2.4924300E+3 1.9147800E+4 2.5588533E+3 1.9350117E+4
2.7709900E+3 2.1047800E+4 2.8658001E+3 2.1216812E+4
3.0495800E+3 2.3142200E+4 3.2271952E+3 2.3261644E+4
3.4326500E+3 2.5393400E+4 3.6532775E+3 2.5500051E+4
4.0001500E+3 2.7832300E+4 4.1561756E+3 2.7948418E+4
4.4586900E+3 3.0569000E+4 4.7502479E+3 3.0624023E+4
5.1390600E+3 3.3544900E+4 5.4524654E+3 3.3544900E+4
6.0193300E+3 3.6817500E+4 6.2828513E+3 3.6729658E+4
7.0040600E+3 4.0432300E+4 7.2649620E+3 4.0197172E+4
8.1565300E+3 4.4254200E+4 8.4264240E+3 4.3966192E+4
9.7079300E+3 4.8620800E+4 9.7994970E+3 4.8054775E+4
1.1198200E+4 5.2959500E+4 1.1421660E+4 5.2479546E+4
1.3324800E+4 5.7524000E+4 1.3336166E+4 5.7254706E+4
1.5918100E+4 6.3112800E+4 1.5592563E+4 6.2390832E+4
1.8784300E+4 6.9218100E+4 1.8247029E+4 6.7893271E+4
2.1831800E+4 7.4229400E+4 2.1362474E+4 7.3760211E+4
2.5847700E+4 8.1177200E+4 2.5008396E+4 7.9980621E+4
3.0375500E+4 8.8421700E+4 2.9259930E+4 8.6531360E+4
3.6231500E+4 9.4916100E+4 3.4196590E+4 9.3374753E+4
4.1573000E+4 1.0094800E+5 3.9899597E+4 1.0045529E+5
4.8439100E+4 1.0908300E+5 4.6448580E+4 1.0769726E+5
5.5751900E+4 1.1457500E+5 5.3916671E+4 1.1500238E+5
6.5959800E+4 1.2068700E+5 6.2364646E+4 1.2224889E+5
7.8591700E+4 1.2929200E+5 7.1833726E+4 1.2929200E+5
8.9697200E+4 1.3398800E+5 8.2337801E+4 1.3596668E+5
