X Y Xfit Yfit
3.2074600E+1 1.9175900E+2 3.2779880E+1 1.9097548E+2
3.5605700E+1 2.0895200E+2 3.6087098E+1 2.0819470E+2
3.9450300E+1 2.2764300E+2 3.9756417E+1 2.2695266E+2
4.3743900E+1 2.4792900E+2 4.3832126E+1 2.4738388E+2
4.8364600E+1 2.7024200E+2 4.8364600E+1 2.6963395E+2
5.3488500E+1 2.9441000E+2 5.3411202E+1 2.9386035E+2
5.9310700E+1 3.2062400E+2 5.9037337E+1 3.2023313E+2
6.5629500E+1 3.4937400E+2 6.5317646E+1 3.4893573E+2
7.2687900E+1 3.8035100E+2 7.2337396E+1 3.8016573E+2
8.0509600E+1 4.1409600E+2 8.0194059E+1 4.1413552E+2
8.9268100E+1 4.5077200E+2 8.8999116E+1 4.5107301E+2
9.9226800E+1 4.9082400E+2 9.8880111E+1 4.9122212E+2
1.1005100E+2 5.3425500E+2 1.0998298E+2 5.3484329E+2
1.2259700E+2 5.8159500E+2 1.2247466E+2 5.8221365E+2
1.3654600E+2 6.3287400E+2 1.3654600E+2 6.3362707E+2
1.5242000E+2 6.8855400E+2 1.5241506E+2 6.8939391E+2
1.6957900E+2 7.4871100E+2 1.7033069E+2 7.4984043E+2
1.9015700E+2 8.1425500E+2 1.9057641E+2 8.1530760E+2
2.1274500E+2 8.8553600E+2 2.1347478E+2 8.8614975E+2
2.3876100E+2 9.6206100E+2 2.3939205E+2 9.6273246E+2
2.6723700E+2 1.0454100E+3 2.6874306E+2 1.0454295E+3
3.0089700E+2 1.1346200E+3 3.0199690E+2 1.1346200E+3
3.3775800E+2 1.2306100E+3 3.3968257E+2 1.2306834E+3
3.8128500E+2 1.3334300E+3 3.8239577E+2 1.3339947E+3
4.3080600E+2 1.4457700E+3 4.3080600E+2 1.4449177E+3
4.8512000E+2 1.5638800E+3 4.8566492E+2 1.5637968E+3
5.4897800E+2 1.6929200E+3 5.4781541E+2 1.6909459E+3
6.1963000E+2 1.8267000E+3 6.1820176E+2 1.8266353E+3
6.9814600E+2 1.9701600E+3 6.9788013E+2 1.9710722E+3
7.8869900E+2 2.1261000E+3 7.8802841E+2 2.1243776E+3
8.9235500E+2 2.2857500E+3 8.8995369E+2 2.2865545E+3
1.0046000E+3 2.4537400E+3 1.0050949E+3 2.4574497E+3
1.1361600E+3 2.6370100E+3 1.1350175E+3 2.6367078E+3
1.2851100E+3 2.8198400E+3 1.2813964E+3 2.8237184E+3
1.4492300E+3 3.0066000E+3 1.4459842E+3 3.0175611E+3
1.6252100E+3 3.2028100E+3 1.6305615E+3 3.2169489E+3
1.8410900E+3 3.4065700E+3 1.8368669E+3 3.4201787E+3
2.0598800E+3 3.6167200E+3 2.0665066E+3 3.6250935E+3
2.3153700E+3 3.8210800E+3 2.3208449E+3 3.8290636E+3
2.5977800E+3 4.0264000E+3 2.6008783E+3 4.0289957E+3
2.8876800E+3 4.2166100E+3 2.9071016E+3 4.2213770E+3
3.2414800E+3 4.4115600E+3 3.2393752E+3 4.4023597E+3
3.5833400E+3 4.5826300E+3 3.5968058E+3 4.5678902E+3
3.9775800E+3 4.7552800E+3 3.9776596E+3 4.7138799E+3
4.3793200E+3 4.8718600E+3 4.3793200E+3 4.8364120E+3
4.8199400E+3 4.9798700E+3 4.7983068E+3 4.9319660E+3
5.2824500E+3 5.0262700E+3 5.2303639E+3 4.9976439E+3
5.7295300E+3 5.0932400E+3 5.6706159E+3 5.0313693E+3
6.1977600E+3 5.0388300E+3 6.1137849E+3 5.0320389E+3
6.6524600E+3 4.9985000E+3 6.5544475E+3 4.9996036E+3
7.1075800E+3 4.9083500E+3 6.9873049E+3 4.9350713E+3
7.5355300E+3 4.7712700E+3 7.4074423E+3 4.8404287E+3
7.9555800E+3 4.6338900E+3 7.8105468E+3 4.7184935E+3
