X Y Xfit Yfit
1.7627900E+1 8.7924000E+1 1.7913483E+1 8.5117114E+1
1.9246800E+1 9.5438700E+1 1.9246800E+1 9.2999268E+1
2.0748100E+1 1.0380400E+2 2.0733875E+1 1.0152609E+2
2.2540900E+1 1.1261100E+2 2.2373411E+1 1.1074102E+2
2.4382100E+1 1.2219700E+2 2.4158094E+1 1.2069338E+2
2.6226100E+1 1.3264600E+2 2.6073947E+1 1.3144074E+2
2.8216500E+1 1.4399900E+2 2.8100283E+1 1.4305182E+2
3.0210400E+1 1.5629600E+2 3.0210400E+1 1.5560935E+2
3.2208600E+1 1.6972400E+2 3.2373060E+1 1.6921302E+2
3.4248500E+1 1.8436000E+2 3.4554630E+1 1.8398172E+2
3.6258000E+1 2.0045300E+2 3.6721628E+1 2.0005525E+2
3.8318700E+1 2.1797600E+2 3.8843295E+1 2.1759515E+2
4.0206900E+1 2.3726800E+2 4.0893848E+1 2.3678480E+2
4.2114700E+1 2.5832200E+2 4.2854094E+1 2.5782908E+2
4.3993100E+1 2.8155100E+2 4.4712281E+1 2.8095387E+2
4.5782700E+1 3.0709900E+2 4.6464196E+1 3.0640577E+2
4.7627500E+1 3.3520000E+2 4.8112649E+1 3.3445227E+2
4.9190000E+1 3.6620700E+2 4.9666545E+1 3.6538255E+2
5.0909500E+1 4.0034400E+2 5.1139790E+1 3.9950908E+2
5.2550200E+1 4.3791300E+2 5.2550200E+1 4.3716989E+2
5.3960000E+1 4.7960800E+2 5.3918551E+1 4.7873127E+2
5.5291400E+1 5.2522100E+2 5.5267874E+1 5.2459154E+2
5.6820200E+1 5.7545800E+2 5.6622981E+1 5.7518458E+2
5.8657900E+1 6.3103800E+2 5.8010279E+1 6.3098450E+2
6.0154700E+1 6.9288100E+2 5.9457801E+1 6.9251019E+2
6.1687600E+1 7.6037700E+2 6.0995475E+1 7.6033061E+2
6.2861400E+1 8.3472100E+2 6.2655572E+1 8.3507020E+2
6.4982300E+1 9.1689300E+2 6.4473352E+1 9.1741502E+2
6.7065900E+1 1.0073600E+3 6.6487880E+1 1.0081192E+3
6.9279900E+1 1.1069200E+3 6.8743024E+1 1.1080121E+3
7.1478600E+1 1.2166000E+3 7.1288659E+1 1.2180059E+3
7.4182100E+1 1.3375800E+3 7.4182100E+1 1.3391042E+3
7.6725200E+1 1.4699500E+3 7.7489790E+1 1.4724109E+3
8.1004400E+1 1.6158500E+3 8.1289320E+1 1.6191408E+3
8.4580400E+1 1.7773000E+3 8.5671827E+1 1.7806299E+3
9.0163900E+1 1.9563000E+3 9.0744846E+1 1.9583484E+3
9.4614000E+1 2.1513000E+3 9.6635735E+1 2.1539129E+3
1.0171700E+2 2.3671200E+3 1.0349576E+2 2.3691016E+3
1.0824700E+2 2.6058700E+3 1.1150502E+2 2.6058700E+3
1.1677700E+2 2.8645700E+3 1.2087834E+2 2.8663683E+3
1.3267600E+2 3.1524400E+3 1.3187236E+2 3.1529603E+3
1.4113600E+2 3.4659100E+3 1.4479411E+2 3.4682441E+3
1.5797900E+2 3.8196900E+3 1.6001124E+2 3.8150749E+3
1.7659100E+2 4.1914200E+3 1.7796448E+2 4.1965896E+3
1.8668200E+2 4.6173800E+3 1.9918252E+2 4.6162336E+3
2.2430000E+2 5.0769800E+3 2.2430000E+2 5.0777892E+3
2.4395600E+2 5.5951900E+3 2.5407919E+2 5.5854082E+3
2.8872200E+2 6.1355500E+3 2.8943608E+2 6.1436442E+3
3.3163500E+2 6.7633500E+3 3.3147174E+2 6.7574892E+3
3.8325500E+2 7.4329000E+3 3.8151026E+2 7.4324131E+3
4.4850100E+2 8.1790800E+3 4.4114395E+2 8.1744006E+3
5.1477400E+2 8.9930300E+3 5.1228806E+2 8.9899961E+3
5.8783400E+2 9.9057700E+3 5.9724652E+2 9.8863482E+3
6.9925100E+2 1.0883100E+4 6.9878981E+2 1.0871247E+4
8.3032000E+2 1.1965100E+4 8.2024949E+2 1.1953174E+4
9.8808800E+2 1.3139500E+4 9.6562969E+2 1.3141333E+4
1.1404200E+3 1.4441400E+4 1.1397412E+3 1.4445696E+4
1.3716600E+3 1.5877200E+4 1.3483583E+3 1.5877014E+4
1.6217300E+3 1.7468100E+4 1.5984073E+3 1.7446840E+4
1.9162500E+3 1.9163000E+4 1.8981845E+3 1.9167515E+4
2.2087600E+3 2.1108500E+4 2.2576141E+3 2.1052139E+4
2.6975600E+3 2.3054400E+4 2.6885435E+3 2.3114488E+4
3.2157800E+3 2.5320500E+4 3.2050880E+3 2.5368911E+4
3.8483400E+3 2.7869000E+4 3.8240123E+3 2.7830113E+4
