X Y Xfit Yfit
1.7373400E+1 9.7773200E+1 1.7694901E+1 9.4852285E+1
1.9040100E+1 1.0623900E+2 1.9040100E+1 1.0373009E+2
2.0768100E+1 1.1549400E+2 2.0540953E+1 1.1334809E+2
2.2562200E+1 1.2552900E+2 2.2195006E+1 1.2375953E+2
2.4366100E+1 1.3641300E+2 2.3993730E+1 1.3502498E+2
2.6211700E+1 1.4826500E+2 2.5922100E+1 1.4721492E+2
2.8204200E+1 1.6110300E+2 2.7958772E+1 1.6041261E+2
3.0225700E+1 1.7517300E+2 3.0076977E+1 1.7471696E+2
3.2246100E+1 1.9056300E+2 3.2246100E+1 1.9024524E+2
3.4261400E+1 2.0730700E+2 3.4433790E+1 2.0713527E+2
3.6309900E+1 2.2568100E+2 3.6608321E+1 2.2554696E+2
3.8297800E+1 2.4577000E+2 3.8740875E+1 2.4566316E+2
4.0226600E+1 2.6785100E+2 4.0807455E+1 2.6768997E+2
4.2177000E+1 2.9212100E+2 4.2790196E+1 2.9185673E+2
4.4049000E+1 3.1868000E+2 4.4678008E+1 3.1841602E+2
4.5805700E+1 3.4796900E+2 4.6466591E+1 3.4764394E+2
4.7457500E+1 3.8018500E+2 4.8157956E+1 3.7984088E+2
4.9270100E+1 4.1570100E+2 4.9759644E+1 4.1533285E+2
5.0836000E+1 4.5487000E+2 5.1283825E+1 4.5447365E+2
5.2381900E+1 4.9800700E+2 5.2746422E+1 4.9764755E+2
5.3915600E+1 5.4566500E+2 5.4166372E+1 5.4527246E+2
5.5645500E+1 5.9804000E+2 5.5565099E+1 5.9780421E+2
5.7013900E+1 6.5604800E+2 5.6966205E+1 6.5574046E+2
5.8489500E+1 7.1999900E+2 5.8395408E+1 7.1962598E+2
5.9880700E+1 7.9007000E+2 5.9880700E+1 7.9005771E+2
6.1973100E+1 8.6760400E+2 6.1452722E+1 8.6769079E+2
6.3435000E+1 9.5288300E+2 6.3145350E+1 9.5324469E+2
6.5449000E+1 1.0470800E+3 6.4996478E+1 1.0475102E+3
6.8282200E+1 1.1508800E+3 6.7049028E+1 1.1513569E+3
7.0551300E+1 1.2645500E+3 6.9352173E+1 1.2657411E+3
7.1812500E+1 1.3908000E+3 7.1962831E+1 1.3917153E+3
7.5574800E+1 1.5288300E+3 7.4947462E+1 1.5304372E+3
7.6993500E+1 1.6818600E+3 7.8384209E+1 1.6831808E+3
8.2394900E+1 1.8489000E+3 8.2365479E+1 1.8513480E+3
8.6365500E+1 2.0333700E+3 8.7001030E+1 2.0364814E+3
9.2533200E+1 2.2366000E+3 9.2421679E+1 2.2402780E+3
