X Y Xfit Yfit
1.7361900E+1 1.0613400E+2 1.7764399E+1 1.0296272E+2
1.9071100E+1 1.1551600E+2 1.9071100E+1 1.1270230E+2
2.0742900E+1 1.2565100E+2 2.0535166E+1 1.2327458E+2
2.2559500E+1 1.3673000E+2 2.2155961E+1 1.3474139E+2
2.4344100E+1 1.4871300E+2 2.3926865E+1 1.4717223E+2
2.6249800E+1 1.6183000E+2 2.5834639E+1 1.6064682E+2
2.8188000E+1 1.7606700E+2 2.7859375E+1 1.7525811E+2
3.0166800E+1 1.9170100E+2 2.9975153E+1 1.9111543E+2
3.2215900E+1 2.0869400E+2 3.2151455E+1 2.0834747E+2
3.4301200E+1 2.2730900E+2 3.4355198E+1 2.2710496E+2
3.6269100E+1 2.4757600E+2 3.6553149E+1 2.4756259E+2
3.8299300E+1 2.6993800E+2 3.8714381E+1 2.6992032E+2
4.0263700E+1 2.9440400E+2 4.0812440E+1 2.9440400E+2
4.2191400E+1 3.2133500E+2 4.2826943E+1 3.2126563E+2
4.4067000E+1 3.5089000E+2 4.4744484E+1 3.5078350E+2
4.5768500E+1 3.8343800E+2 4.6558861E+1 3.8326254E+2
4.7490600E+1 4.1946000E+2 4.8270726E+1 4.1903524E+2
4.9247800E+1 4.5897800E+2 4.9886856E+1 4.5846299E+2
5.0872300E+1 5.0241300E+2 5.1419248E+1 5.0193847E+2
5.2424000E+1 5.5023400E+2 5.2884208E+1 5.4988853E+2
5.3994400E+1 6.0308700E+2 5.4301551E+1 6.0277769E+2
5.5622800E+1 6.6139800E+2 5.5694037E+1 6.6111277E+2
5.7074600E+1 7.2603700E+2 5.7087023E+1 7.2544728E+2
5.8508400E+1 7.9639700E+2 5.8508400E+1 7.9638719E+2
6.0602900E+1 8.7468800E+2 5.9988781E+1 8.7459664E+2
6.2143400E+1 9.6049800E+2 6.1561938E+1 9.6080459E+2
6.3768500E+1 1.0555700E+3 6.3265474E+1 1.0558116E+3
6.5735100E+1 1.1602300E+3 6.5141753E+1 1.1604979E+3
6.8114000E+1 1.2747200E+3 6.7239064E+1 1.2758311E+3
7.0533700E+1 1.4016600E+3 6.9613074E+1 1.4028759E+3
7.3121700E+1 1.5417300E+3 7.2328582E+1 1.5428037E+3
7.6742600E+1 1.6943800E+3 7.5461641E+1 1.6969035E+3
7.9102100E+1 1.8645600E+3 7.9102100E+1 1.8665939E+3
8.4517200E+1 2.0501200E+3 8.3356665E+1 2.0534357E+3
8.8161900E+1 2.2560400E+3 8.8352572E+1 2.2591466E+3
9.5762800E+1 2.4800400E+3 9.4242006E+1 2.4856168E+3
1.0244200E+2 2.7290400E+3 1.0120742E+2 2.7349257E+3
1.1461800E+2 3.0037400E+3 1.0946795E+2 3.0093607E+3
1.1570200E+2 3.3077000E+3 1.1928714E+2 3.3114380E+3
1.2924900E+2 3.6393500E+3 1.3098229E+2 3.6439246E+3
1.4456900E+2 4.0052000E+3 1.4493568E+2 4.0098629E+3
1.5968400E+2 4.4092700E+3 1.6160824E+2 4.4125970E+3
1.7948700E+2 4.8540100E+3 1.8155589E+2 4.8558018E+3
2.1066500E+2 5.3383700E+3 2.0544942E+2 5.3435140E+3
2.2899100E+2 5.8683000E+3 2.3409842E+2 5.8801662E+3
2.7127200E+2 6.4600400E+3 2.6848011E+2 6.4706227E+3
3.2375400E+2 7.1048800E+3 3.0977426E+2 7.1202188E+3
3.4511000E+2 7.8056500E+3 3.5940510E+2 7.8348013E+3
4.2047300E+2 8.6110300E+3 4.1909191E+2 8.6207723E+3
4.9091000E+2 9.4775500E+3 4.9091000E+2 9.4851353E+3
5.7634900E+2 1.0432600E+4 5.7736348E+2 1.0435537E+4
6.9560800E+2 1.1468700E+4 6.8147324E+2 1.1480317E+4
7.8780900E+2 1.2628800E+4 8.0688227E+2 1.2628554E+4
9.4055500E+2 1.3888700E+4 9.5798025E+2 1.3890098E+4
1.1396900E+3 1.5278200E+4 1.1400540E+3 1.5275614E+4
1.4011300E+3 1.6775900E+4 1.3594641E+3 1.6796597E+4
1.5995700E+3 1.8462800E+4 1.6238553E+3 1.8465389E+4
1.9876600E+3 2.0354000E+4 1.9424014E+3 2.0295148E+4
2.2505700E+3 2.2283700E+4 2.3260938E+3 2.2299814E+4
2.7519100E+3 2.4456700E+4 2.7880723E+3 2.4494003E+4
3.3072400E+3 2.6924300E+4 3.3440064E+3 2.6892863E+4
4.0125200E+3 2.9539100E+4 4.0125200E+3 2.9511820E+4
4.8066000E+3 3.2366900E+4 4.8156707E+3 3.2366268E+4
5.7155900E+3 3.5645600E+4 5.7794511E+3 3.5471061E+4
6.9203400E+3 3.8845000E+4 6.9343060E+3 3.8839840E+4
8.6091900E+3 4.2586100E+4 8.3156840E+3 4.2484290E+4
1.0506900E+4 4.6617600E+4 9.9644230E+3 4.6412834E+4
1.1842600E+4 5.0715900E+4 1.1927164E+4 5.0629464E+4
1.4708300E+4 5.5140400E+4 1.4256343E+4 5.5131772E+4
1.7076500E+4 5.9939900E+4 1.7010024E+4 5.9909095E+4
1.9679000E+4 6.4866800E+4 2.0251052E+4 6.4940040E+4
2.4512800E+4 6.9849400E+4 2.4045627E+4 7.0190020E+4
2.9330000E+4 7.5993100E+4 2.8460856E+4 7.5608574E+4
3.4289200E+4 8.1933600E+4 3.3561192E+4 8.1126978E+4
3.9986500E+4 8.7829800E+4 3.9404025E+4 8.6656853E+4
4.7571200E+4 9.2039800E+4 4.6033564E+4 9.2089364E+4
5.5522600E+4 9.6865500E+4 5.3474313E+4 9.7296715E+4
6.1767900E+4 9.9485000E+4 6.1724263E+4 1.0213589E+5
7.1126200E+4 1.0529500E+5 7.0748604E+4 1.0645498E+5
7.9644700E+4 1.0943800E+5 8.0474598E+4 1.1010196E+5
