X Y Xfit Yfit
1.7415600E+1 1.2722000E+2 1.7738517E+1 1.2433419E+2
1.9089600E+1 1.3863400E+2 1.9089600E+1 1.3618751E+2
2.0849700E+1 1.5116000E+2 2.0597029E+1 1.4908112E+2
2.2605300E+1 1.6473800E+2 2.2258333E+1 1.6309862E+2
2.4450800E+1 1.7962700E+2 2.4064966E+1 1.7833408E+2
2.6343600E+1 1.9576400E+2 2.6001906E+1 1.9489494E+2
2.8276600E+1 2.1351100E+2 2.8047877E+1 2.1290524E+2
3.0301500E+1 2.3289200E+2 3.0176292E+1 2.3250892E+2
3.2356900E+1 2.5408100E+2 3.2356900E+1 2.5387292E+2
3.4405600E+1 2.7727600E+2 3.4557958E+1 2.7718981E+2
3.6524600E+1 3.0267100E+2 3.6748656E+1 3.0267980E+2
3.8425300E+1 3.3060700E+2 3.8901461E+1 3.3059211E+2
4.0332300E+1 3.6112500E+2 4.0994073E+1 3.6120583E+2
4.2443500E+1 3.9485200E+2 4.3010779E+1 3.9483057E+2
4.4284900E+1 4.3184500E+2 4.4943141E+1 4.3180714E+2
4.6134700E+1 4.7262700E+2 4.6790058E+1 4.7250865E+2
4.7929900E+1 5.1744100E+2 4.8557372E+1 5.1734221E+2
4.9687300E+1 5.6682900E+2 5.0257178E+1 5.6675116E+2
5.1463100E+1 6.2130800E+2 5.1907070E+1 6.2121844E+2
5.3281000E+1 6.8149000E+2 5.3529441E+1 6.8127046E+2
5.4893500E+1 7.4750700E+2 5.5150975E+1 7.4748155E+2
5.6771400E+1 8.2042400E+2 5.6802410E+1 8.2047980E+2
5.8901400E+1 9.0047200E+2 5.8518572E+1 9.0095246E+2
6.0981400E+1 9.8919300E+2 6.0338745E+1 9.8965307E+2
6.3020100E+1 1.0871500E+3 6.2307341E+1 1.0874084E+3
6.4474900E+1 1.1948300E+3 6.4474900E+1 1.1951266E+3
6.7187400E+1 1.3123200E+3 6.6899427E+1 1.3138056E+3
7.0425800E+1 1.4422400E+3 6.9648091E+1 1.4445428E+3
7.3209600E+1 1.5875800E+3 7.2799327E+1 1.5885450E+3
7.7131100E+1 1.7447200E+3 7.6445399E+1 1.7471399E+3
8.0894000E+1 1.9190800E+3 8.0695505E+1 1.9217882E+3
8.6713700E+1 2.1107000E+3 8.5679521E+1 2.1140969E+3
9.1878300E+1 2.3213000E+3 9.1552511E+1 2.3258341E+3
9.4738200E+1 2.5545200E+3 9.8500164E+1 2.5589447E+3
1.0776100E+2 2.8054100E+3 1.0674535E+2 2.8155682E+3
1.1655600E+2 3.0937600E+3 1.1655600E+2 3.0980575E+3
1.2983800E+2 3.3977800E+3 1.2825467E+2 3.4089998E+3
1.4209300E+2 3.7408200E+3 1.4223002E+2 3.7512391E+3
1.5788600E+2 4.1177300E+3 1.5895067E+2 4.1279011E+3
1.7428000E+2 4.5362400E+3 1.7898201E+2 4.5424197E+3
2.0857700E+2 4.9928900E+3 2.0300639E+2 4.9985655E+3
2.3289900E+2 5.4915300E+3 2.3184752E+2 5.5004774E+3
2.6148400E+2 6.0421200E+3 2.6649989E+2 6.0526949E+3
3.0884000E+2 6.6469500E+3 3.0816430E+2 6.6601941E+3
3.3844800E+2 7.3268600E+3 3.5829055E+2 7.3284242E+3
4.1377400E+2 8.0606400E+3 4.1862887E+2 8.0633457E+3
4.7299500E+2 8.8791500E+3 4.9129174E+2 8.8714707E+3
5.7395500E+2 9.7452700E+3 5.7882808E+2 9.7599015E+3
6.8525000E+2 1.0721300E+4 6.8431198E+2 1.0736369E+4
8.0550400E+2 1.1795400E+4 8.1144921E+2 1.1809269E+4
9.6460400E+2 1.2966600E+4 9.6470307E+2 1.2987689E+4
1.1209300E+3 1.4270200E+4 1.1494450E+3 1.4281431E+4
1.3499500E+3 1.5684000E+4 1.3721326E+3 1.5701022E+4
1.5812000E+3 1.7248400E+4 1.6405170E+3 1.7257695E+4
1.9177700E+3 1.8938200E+4 1.9638879E+3 1.8963356E+4
2.3338300E+3 2.0822000E+4 2.3533542E+3 2.0830502E+4
2.8479100E+3 2.2872100E+4 2.8221692E+3 2.2872100E+4
3.3524800E+3 2.5139000E+4 3.3860910E+3 2.5101378E+4
4.1299600E+3 2.7571900E+4 4.0637886E+3 2.7531550E+4
4.8511400E+3 3.0279500E+4 4.8772745E+3 3.0175413E+4
5.8909200E+3 3.3226600E+4 5.8523576E+3 3.3044802E+4
7.1957200E+3 3.6162600E+4 7.0190823E+3 3.6149860E+4
8.5618200E+3 3.9481300E+4 8.4121351E+3 3.9498132E+4
1.0286600E+4 4.3077000E+4 1.0071123E+4 4.3093342E+4
1.2278800E+4 4.6807400E+4 1.2040658E+4 4.6933916E+4
1.4778800E+4 5.1046200E+4 1.4370231E+4 5.1011358E+4
1.7166600E+4 5.5469900E+4 1.7113462E+4 5.5308037E+4
2.0507800E+4 5.9966300E+4 2.0327026E+4 5.9795253E+4
2.4551400E+4 6.4901100E+4 2.4068486E+4 6.4430740E+4
2.8717500E+4 7.0135200E+4 2.8393522E+4 6.9156847E+4
3.3351900E+4 7.4130200E+4 3.3351900E+4 7.3898928E+4
3.9709600E+4 7.8784800E+4 3.8982649E+4 7.8564939E+4
4.7411600E+4 8.4324700E+4 4.5308295E+4 8.3046363E+4
5.4484900E+4 8.8078700E+4 5.2328821E+4 8.7221172E+4
6.1927700E+4 8.9165400E+4 6.0016529E+4 9.0959346E+4
7.0459500E+4 9.4502400E+4 6.8311608E+4 9.4130226E+4
