T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.992570E-1 3.647059E-1 7.516530E+1 2.188990E+1 3.266890E-1 3.350251E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.778E+16
335 002_335 34.61 3.986520E-1 3.631155E-1 7.514260E+1 2.175490E+1 3.261430E-1 3.335170E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.778E+16
335 003_335 34.61 3.978120E-1 3.608697E-1 7.511000E+1 2.156540E+1 3.253810E-1 3.313860E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.778E+16
335 004_335 34.61 3.966680E-1 3.577494E-1 7.506360E+1 2.130430E+1 3.243260E-1 3.284384E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.778E+16
335 005_335 34.61 3.951530E-1 3.535074E-1 7.499890E+1 2.095320E+1 3.229390E-1 3.244124E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.778E+16
335 006_335 34.61 3.932100E-1 3.479012E-1 7.491100E+1 2.049540E+1 3.211230E-1 3.191203E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.778E+16
335 007_335 34.61 3.908070E-1 3.407458E-1 7.479640E+1 1.992070E+1 3.188770E-1 3.123564E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.778E+16
335 008_335 34.61 3.878500E-1 3.319715E-1 7.467230E+1 1.922890E+1 3.161820E-1 3.040794E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.778E+16
335 009_335 34.61 3.844610E-1 3.216518E-1 7.452240E+1 1.843130E+1 3.130570E-1 2.943762E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.778E+16
335 010_335 34.61 3.807360E-1 3.099693E-1 7.433910E+1 1.754650E+1 3.095800E-1 2.833920E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.778E+16
