Fe B nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 1.500000000E+01 1.132222364E+00
1.000000000E+01 1.524993176E+01 1.134831466E+00
1.000000000E+01 1.549996187E+01 1.136453717E+00
1.000000000E+01 1.574996808E+01 1.132901893E+00
1.000000000E+01 1.600000000E+01 1.133738660E+00
1.000000000E+01 1.624993176E+01 1.131378951E+00
1.000000000E+01 1.649996187E+01 1.126870004E+00
1.000000000E+01 1.674996808E+01 1.125424875E+00
1.000000000E+01 1.700000000E+01 1.130088626E+00
1.016672606E+01 1.500000000E+01 1.132542475E+00
1.016672606E+01 1.524993176E+01 1.135286781E+00
1.016672606E+01 1.549996187E+01 1.137330770E+00
1.016672606E+01 1.574996808E+01 1.134968319E+00
1.016672606E+01 1.600000000E+01 1.134885663E+00
1.016672606E+01 1.624993176E+01 1.132930464E+00
1.016672606E+01 1.649996187E+01 1.128934304E+00
1.016672606E+01 1.674996808E+01 1.128211514E+00
1.016672606E+01 1.700000000E+01 1.133827488E+00
1.033324570E+01 1.500000000E+01 1.132765331E+00
1.033324570E+01 1.524993176E+01 1.135605551E+00
1.033324570E+01 1.549996187E+01 1.137780366E+00
1.033324570E+01 1.574996808E+01 1.136637245E+00
1.033324570E+01 1.600000000E+01 1.135708084E+00
1.033324570E+01 1.624993176E+01 1.134062619E+00
1.033324570E+01 1.649996187E+01 1.130477158E+00
1.033324570E+01 1.674996808E+01 1.130356742E+00
1.033324570E+01 1.700000000E+01 1.136794530E+00
1.049996187E+01 1.500000000E+01 1.132923303E+00
1.049996187E+01 1.524993176E+01 1.135833668E+00
1.049996187E+01 1.549996187E+01 1.138104268E+00
1.049996187E+01 1.574996808E+01 1.137983399E+00
1.049996187E+01 1.600000000E+01 1.136316664E+00
1.049996187E+01 1.624993176E+01 1.134921256E+00
1.049996187E+01 1.649996187E+01 1.131686553E+00
1.049996187E+01 1.674996808E+01 1.132098509E+00
1.049996187E+01 1.700000000E+01 1.139281608E+00
1.066670514E+01 1.500000000E+01 1.133039923E+00
1.066670514E+01 1.524993176E+01 1.136003417E+00
1.066670514E+01 1.549996187E+01 1.138348937E+00
1.066670514E+01 1.574996808E+01 1.139108145E+00
1.066670514E+01 1.600000000E+01 1.136794646E+00
1.066670514E+01 1.624993176E+01 1.135619842E+00
1.066670514E+01 1.649996187E+01 1.132710802E+00
1.066670514E+01 1.674996808E+01 1.133627734E+00
1.066670514E+01 1.700000000E+01 1.141518958E+00
1.083333839E+01 1.500000000E+01 1.133131587E+00
1.083333839E+01 1.524993176E+01 1.136140946E+00
1.083333839E+01 1.549996187E+01 1.138549291E+00
1.083333839E+01 1.574996808E+01 1.140124610E+00
1.083333839E+01 1.600000000E+01 1.137207123E+00
1.083333839E+01 1.624993176E+01 1.136246738E+00
1.083333839E+01 1.649996187E+01 1.133665096E+00
1.083333839E+01 1.674996808E+01 1.135086793E+00
1.083333839E+01 1.700000000E+01 1.143664888E+00
1.100000000E+01 1.500000000E+01 1.133211819E+00
