X Y Xfit Yfit
7.1406400E+3 3.7695300E+2 7.1597319E+3 3.6763071E+2
7.1509400E+3 3.9920000E+2 7.1550166E+3 3.9940053E+2
7.1549200E+3 4.3387200E+2 7.1495763E+3 4.3387200E+2
7.1387700E+3 4.7716800E+2 7.1432919E+3 4.7125981E+2
7.1293000E+3 5.1837000E+2 7.1360240E+3 5.1179422E+2
7.1276100E+3 5.5284300E+2 7.1276100E+3 5.5572062E+2
7.1256900E+3 6.0769800E+2 7.1178607E+3 6.0329507E+2
7.1042000E+3 6.5627200E+2 7.1065551E+3 6.5478971E+2
7.1038000E+3 7.1453600E+2 7.0934378E+3 7.1048170E+2
7.0685600E+3 7.6954200E+2 7.0782109E+3 7.7066190E+2
7.0371800E+3 8.2799900E+2 7.0605295E+3 8.3562674E+2
7.0114300E+3 8.9780200E+2 7.0399974E+3 9.0566725E+2
7.0037900E+3 9.8256600E+2 7.0161554E+3 9.8107781E+2
6.9684900E+3 1.0583100E+3 6.9884790E+3 1.0621346E+3
6.9484900E+3 1.1417300E+3 6.9563689E+3 1.1490911E+3
6.8976600E+3 1.2439300E+3 6.9191440E+3 1.2421680E+3
6.8642600E+3 1.3343900E+3 6.8760364E+3 1.3415319E+3
6.8091200E+3 1.4407300E+3 6.8261851E+3 1.4472826E+3
6.7707100E+3 1.5637700E+3 6.7686369E+3 1.5594231E+3
6.6947200E+3 1.6711800E+3 6.7023450E+3 1.6778390E+3
6.6336800E+3 1.7990000E+3 6.6261779E+3 1.8022650E+3
6.5507100E+3 1.9343200E+3 6.5389319E+3 1.9322529E+3
6.4422600E+3 2.0706500E+3 6.4393569E+3 2.0671323E+3
6.3341300E+3 2.2134200E+3 6.3261858E+3 2.2059811E+3
6.1917800E+3 2.3457900E+3 6.1981828E+3 2.3475898E+3
6.0609600E+3 2.4934200E+3 6.0542036E+3 2.4904353E+3
5.8983700E+3 2.6315200E+3 5.8932722E+3 2.6326650E+3
5.7159300E+3 2.7757000E+3 5.7146585E+3 2.7721075E+3
5.5053800E+3 2.8955600E+3 5.5179821E+3 2.9062912E+3
5.3027000E+3 3.0326600E+3 5.3032990E+3 3.0325069E+3
5.0690300E+3 3.1602700E+3 5.0711923E+3 3.1478923E+3
4.8304500E+3 3.2662500E+3 4.8228379E+3 3.2495523E+3
4.5634100E+3 3.3426000E+3 4.5600398E+3 3.3347050E+3
4.2862300E+3 3.4050200E+3 4.2852181E+3 3.4008448E+3
4.0005300E+3 3.4498800E+3 4.0013548E+3 3.4459059E+3
3.7111100E+3 3.4760000E+3 3.7118781E+3 3.4684105E+3
3.4206100E+3 3.4775700E+3 3.4205118E+3 3.4675806E+3
3.1317800E+3 3.4492300E+3 3.1310847E+3 3.4434006E+3
2.8439500E+3 3.3962700E+3 2.8473341E+3 3.3966201E+3
2.5708700E+3 3.3264800E+3 2.5727144E+3 3.3286967E+3
2.3102400E+3 3.2398800E+3 2.3102400E+3 3.2416878E+3
2.0613000E+3 3.1349000E+3 2.0623673E+3 3.1381041E+3
1.8327800E+3 3.0166900E+3 1.8309323E+3 3.0207456E+3
1.6161500E+3 2.8884200E+3 1.6171365E+3 2.8925368E+3
1.4220800E+3 2.7546000E+3 1.4215786E+3 2.7563766E+3
1.2443200E+3 2.6120700E+3 1.2443200E+3 2.6150153E+3
1.0856500E+3 2.4685900E+3 1.0849710E+3 2.4709632E+3
9.4350000E+2 2.3231100E+3 9.4278695E+2 2.3264307E+3
8.1647200E+2 2.1812200E+3 8.1676437E+2 2.1832992E+3
7.0501100E+2 2.0412000E+3 7.0572884E+2 2.0431159E+3
6.0853000E+2 1.9054100E+3 6.0841111E+2 1.9071068E+3
5.2313600E+2 1.7754800E+3 5.2350972E+2 1.7762029E+3
4.5008800E+2 1.6497800E+3 4.4973894E+2 1.6510737E+3
3.8652700E+2 1.5309200E+3 3.8586400E+2 1.5321632E+3
3.3057000E+2 1.4186300E+3 3.3072471E+2 1.4197270E+3
2.8347900E+2 1.3133000E+3 2.8324994E+2 1.3138668E+3
2.4297100E+2 1.2138300E+3 2.4246487E+2 1.2145622E+3
2.0801200E+2 1.1209700E+3 2.0749255E+2 1.1216981E+3
1.7794000E+2 1.0347900E+3 1.7755166E+2 1.0350883E+3
1.5207700E+2 9.5357200E+2 1.5195177E+2 9.5449559E+2
1.2992800E+2 8.7893300E+2 1.3008680E+2 8.7964783E+2
1.1132700E+2 8.0975700E+2 1.1142774E+2 8.1025074E+2
9.5377300E+1 7.4587000E+2 9.5515096E+1 7.4599848E+2
8.1936200E+1 6.8654600E+2 8.1951300E+1 6.8658142E+2
7.0318200E+1 6.3158300E+2 7.0393578E+1 6.3169222E+2
6.0563500E+1 5.8098200E+2 6.0547216E+1 5.8103028E+2
5.2149900E+1 5.3430500E+2 5.2159452E+1 5.3430500E+2
4.5008300E+1 4.9122100E+2 4.5013938E+1 4.9123793E+2
3.8936700E+1 4.5159300E+2 3.8925801E+1 4.5156419E+2
3.3755900E+1 4.1505000E+2 3.3737303E+1 4.1503333E+2
2.9298700E+1 3.8147500E+2 2.9314004E+1 3.8140961E+2
2.5479800E+1 3.5048900E+2 2.5541441E+1 3.5047210E+2
2.2319200E+1 3.2207500E+2 2.2322231E+1 3.2201433E+2
1.9541400E+1 2.9591000E+2 1.9573576E+1 2.9584394E+2
1.7198900E+1 2.7184200E+2 1.7225112E+1 2.7178206E+2
1.5171600E+1 2.4972200E+2 1.5217068E+1 2.4966279E+2
1.3453600E+1 2.2937800E+2 1.3498678E+1 2.2933234E+2
1.1988500E+1 2.1073500E+2 1.2026836E+1 2.1064848E+2
1.0722400E+1 1.9357700E+2 1.0764939E+1 1.9347976E+2
9.6790800E+0 1.7779600E+2 9.6819100E+0 1.7770479E+2
8.7193500E+0 1.6330900E+2 8.7513563E+0 1.6321160E+2
7.9404400E+0 1.5003600E+2 7.9508631E+0 1.4989697E+2
7.2613900E+0 1.3781300E+2 7.2613900E+0 1.3766579E+2
6.6702100E+0 1.2660900E+2 6.6667554E+0 1.2643046E+2
6.1629600E+0 1.1630600E+2 6.1532049E+0 1.1611035E+2
5.7258600E+0 1.0685000E+2 5.7090422E+0 1.0663127E+2
5.3415800E+0 9.8165400E+1 5.3243150E+0 9.7924959E+1
5.0617800E+0 9.0153700E+1 4.9905517E+0 8.9928642E+1
4.7811200E+0 8.2841400E+1 4.7005363E+0 8.2584591E+1
4.5163700E+0 7.6137300E+1 4.4481188E+0 7.5839744E+1
4.2821500E+0 6.9979900E+1 4.2280532E+0 6.9645322E+1
4.0771700E+0 6.4329500E+1 4.0358619E+0 6.3956491E+1
3.8992700E+0 5.9131700E+1 3.8677196E+0 5.8732058E+1
3.7357700E+0 5.4376300E+1 3.7203555E+0 5.3934167E+1
3.5909700E+0 5.0015600E+1 3.5909700E+0 4.9528039E+1
3.4570900E+0 4.6011000E+1 3.4771648E+0 4.5481718E+1
3.3330000E+0 4.2340800E+1 3.3768827E+0 4.1765854E+1
3.2103300E+0 3.8979500E+1 3.2883575E+0 3.8353480E+1
3.0903300E+0 3.5894000E+1 3.2100705E+0 3.5219827E+1
2.9687200E+0 3.3070900E+1 3.1407147E+0 3.2342144E+1
