X Y Xfit Yfit
2.9846500E+4 1.2433600E+4 3.0106001E+4 1.2976840E+4
2.9093800E+4 1.3482000E+4 2.9244878E+4 1.3731203E+4
2.8169400E+4 1.4311200E+4 2.8285278E+4 1.4466196E+4
2.7142000E+4 1.4826700E+4 2.7225691E+4 1.5166974E+4
2.5918500E+4 1.5370500E+4 2.6067439E+4 1.5817412E+4
2.4792000E+4 1.6370900E+4 2.4815267E+4 1.6400701E+4
2.3431000E+4 1.6965900E+4 2.3477621E+4 1.6900229E+4
2.2124500E+4 1.7248700E+4 2.2066786E+4 1.7300557E+4
2.0669500E+4 1.7572000E+4 2.0598638E+4 1.7588487E+4
1.9068800E+4 1.7759600E+4 1.9092116E+4 1.7754055E+4
1.7608000E+4 1.7884300E+4 1.7568260E+4 1.7791356E+4
1.6049100E+4 1.7699800E+4 1.6049100E+4 1.7699039E+4
1.4496700E+4 1.7539900E+4 1.4556404E+4 1.7480424E+4
1.3204400E+4 1.7196400E+4 1.3110465E+4 1.7143223E+4
1.1764800E+4 1.6674500E+4 1.1728982E+4 1.6698878E+4
1.0443200E+4 1.6151800E+4 1.0426381E+4 1.6161674E+4
9.2393400E+3 1.5538000E+4 9.2133211E+3 1.5547674E+4
8.0999700E+3 1.4890000E+4 8.0966499E+3 1.4873689E+4
7.0129300E+3 1.4176100E+4 7.0796037E+3 1.4156333E+4
6.1297000E+3 1.3416300E+4 6.1622431E+3 1.3411262E+4
5.3435900E+3 1.2619300E+4 5.3420021E+3 1.2652619E+4
4.6201900E+3 1.1875600E+4 4.6143141E+3 1.1892713E+4
3.9509100E+3 1.1123800E+4 3.9731923E+3 1.1141860E+4
3.4036800E+3 1.0408400E+4 3.4117755E+3 1.0408400E+4
2.9422100E+3 9.6881400E+3 2.9227689E+3 9.6988028E+3
2.4939300E+3 9.0224500E+3 2.4988029E+3 9.0178558E+3
2.1288600E+3 8.3617500E+3 2.1326952E+3 8.3688791E+3
1.7977300E+3 7.7438700E+3 1.8176373E+3 7.7539591E+3
1.5555200E+3 7.1788800E+3 1.5473083E+3 7.1741673E+3
1.2973200E+3 6.6177400E+3 1.3159402E+3 6.6297686E+3
1.1086500E+3 6.1146800E+3 1.1183390E+3 6.1203993E+3
9.4001800E+2 5.6333000E+3 9.4987928E+2 5.6452229E+3
7.9804200E+2 5.2017800E+3 8.0647981E+2 5.2030593E+3
6.8416000E+2 4.7888400E+3 6.8456583E+2 4.7924904E+3
5.7705700E+2 4.4057600E+3 5.8102560E+2 4.4119438E+3
4.8957000E+2 4.0558000E+3 4.9316465E+2 4.0597605E+3
4.1687300E+2 3.7281900E+3 4.1865968E+2 3.7342454E+3
3.5314900E+2 3.4320200E+3 3.5551448E+2 3.4337052E+3
3.0102300E+2 3.1551700E+3 3.0201924E+2 3.1564785E+3
2.5493000E+2 2.8980200E+3 2.5671297E+2 2.9009548E+3
2.1676700E+2 2.6625600E+3 2.1834993E+2 2.6655896E+3
1.8430100E+2 2.4483000E+3 1.8586975E+2 2.4489125E+3
1.5704900E+2 2.2476700E+3 1.5837114E+2 2.2495327E+3
1.3508900E+2 2.0655500E+3 1.3508900E+2 2.0661421E+3
1.1541300E+2 1.8971300E+3 1.1537444E+2 1.8975149E+3
9.8667000E+1 1.7421700E+3 9.8677568E+1 1.7425062E+3
8.4590000E+1 1.5994800E+3 8.4532765E+1 1.6000505E+3
7.2094200E+1 1.4691900E+3 7.2545920E+1 1.4691576E+3
6.2021900E+1 1.3491200E+3 6.2383611E+1 1.3489095E+3
5.3606200E+1 1.2393300E+3 5.3763872E+1 1.2384566E+3
4.6515400E+1 1.1373700E+3 4.6448295E+1 1.1370135E+3
4.0244300E+1 1.0446300E+3 4.0235350E+1 1.0438548E+3
3.4954700E+1 9.5920100E+2 3.4954700E+1 9.5831149E+2
3.0483500E+1 8.8080100E+2 3.0462391E+1 8.7976672E+2
2.6711700E+1 8.0863300E+2 2.6636776E+1 8.0765236E+2
2.3427300E+1 7.4232400E+2 2.3375058E+1 7.4144527E+2
2.0680800E+1 6.8171300E+2 2.0590386E+1 6.8066404E+2
1.8425600E+1 6.2589600E+2 1.8209382E+1 6.2486578E+2
1.6337300E+1 5.7459200E+2 1.6170064E+1 5.7364322E+2
1.4481000E+1 5.2747200E+2 1.4420095E+1 5.2662190E+2
1.2947300E+1 4.8429700E+2 1.2915295E+1 4.8345764E+2
1.1568700E+1 4.4463500E+2 1.1618393E+1 4.4383411E+2
1.0449600E+1 4.0819400E+2 1.0497971E+1 4.0746079E+2
9.4413000E+0 3.7474000E+2 9.5275672E+0 3.7407067E+2
8.6180300E+0 3.4411800E+2 8.6849180E+0 3.4341863E+2
7.8870700E+0 3.1592000E+2 7.9513121E+0 3.1527955E+2
7.2747000E+0 2.9006200E+2 7.3110390E+0 2.8944680E+2
6.6934000E+0 2.6631200E+2 6.7509149E+0 2.6573071E+2
6.2527800E+0 2.4452100E+2 6.2598774E+0 2.4395722E+2
5.8154400E+0 2.2449200E+2 5.8286358E+0 2.2396669E+2
5.4377200E+0 2.0616400E+2 5.4493689E+0 2.0561264E+2
5.1154700E+0 1.8929400E+2 5.1154700E+0 1.8876074E+2
4.8340100E+0 1.7382200E+2 4.8213291E+0 1.7328780E+2
4.6014300E+0 1.5962300E+2 4.5621503E+0 1.5908082E+2
4.3933100E+0 1.4657500E+2 4.3338025E+0 1.4603617E+2
4.2012300E+0 1.3463000E+2 4.1326983E+0 1.3405877E+2
4.0165900E+0 1.2365400E+2 3.9556975E+0 1.2306141E+2
3.8335600E+0 1.1358100E+2 3.8000318E+0 1.1296403E+2
3.6627900E+0 1.0435700E+2 3.6632464E+0 1.0369317E+2
3.5183200E+0 9.5881000E+1 3.5431559E+0 9.5181375E+1
3.5103900E+0 8.8023100E+1 3.4378099E+0 8.7366698E+1
3.3924000E+0 8.0892400E+1 3.3454659E+0 8.0192252E+1
3.2921600E+0 7.4344300E+1 3.2645683E+0 7.3605775E+1
3.1937300E+0 6.8339100E+1 3.1937300E+0 6.7559260E+1
3.0799300E+0 6.2850400E+1 3.1317170E+0 6.2008601E+1
