0.0115  3.7656E-0006
0.0207  7.2077E-0006
0.0307  1.1273E-0005
0.0407  1.5684E-0005
0.0513  2.0591E-0005
0.0609  2.6090E-0005
0.0709  3.2094E-0005
0.0808  3.8662E-0005
0.0910  4.6179E-0005
0.1014  5.4587E-0005
0.1110  6.3819E-0005
0.1209  7.4171E-0005
0.1309  8.6030E-0005
0.1411  9.9497E-0005
0.1510  1.1447E-0004
0.1609  1.3146E-0004
0.1709  1.5065E-0004
0.1809  1.7236E-0004
0.1917  1.9960E-0004
0.2008  2.2503E-0004
0.2108  2.5658E-0004
0.2209  2.9246E-0004
0.2308  3.3307E-0004
0.2416  3.7849E-0004
0.2509  4.2995E-0004
0.2609  4.8824E-0004
0.2710  5.5658E-0004
0.2810  6.3296E-0004
0.2911  7.2040E-0004
0.3011  8.2090E-0004
0.3113  9.3648E-0004
0.3211  1.0671E-0003
0.3311  1.2209E-0003
0.3412  1.3978E-0003
0.3517  1.6259E-0003
0.3610  1.8450E-0003
0.3710  2.1294E-0003
0.3808  2.4591E-0003
0.3907  2.8501E-0003
0.4012  3.3425E-0003
0.4099  3.8169E-0003
0.4198  4.4338E-0003
0.4293  5.1502E-0003
0.4387  5.9662E-0003
0.4482  6.9114E-0003
0.4570  7.9164E-0003
0.4662  9.0905E-0003
0.4757  1.0513E-0002
0.4863  1.2195E-0002
0.4952  1.3797E-0002
0.5039  1.5518E-0002
0.5153  1.8026E-0002
