0.0014 -1.2242E-0005
0.0121 -7.0692E-0006
0.0221 -2.5618E-0006
0.0322  2.4540E-0006
0.0423  7.8665E-0006
0.0525  1.4039E-0005
0.0625  2.0676E-0005
0.0725  2.7975E-0005
0.0833  3.6195E-0005
0.0927  4.5641E-0005
0.1027  5.5928E-0005
0.1128  6.7739E-0005
0.1227  8.1106E-0005
0.1329  9.6281E-0005
0.1427  1.1296E-0004
0.1528  1.3256E-0004
0.1628  1.5447E-0004
0.1723  1.8352E-0004
0.1829  2.0774E-0004
0.1929  2.4000E-0004
0.2029  2.7658E-0004
0.2129  3.1879E-0004
0.2229  3.6693E-0004
0.2330  4.2111E-0004
0.2420  4.7839E-0004
0.2521  5.4975E-0004
0.2621  6.3216E-0004
0.2721  7.2663E-0004
0.2822  8.3920E-0004
0.2924  9.7387E-0004
0.3024  1.1296E-0003
0.3124  1.3156E-0003
0.3224  1.5387E-0003
0.3325  1.8121E-0003
0.3423  2.1417E-0003
0.3522  2.5457E-0003
0.3620  3.0482E-0003
0.3716  3.6543E-0003
0.3810  4.4129E-0003
0.3907  5.3582E-0003
0.4000  6.4826E-0003
0.4110  8.1244E-0003
0.4219  1.0134E-0002
0.4328  1.2602E-0002
0.4432  1.5149E-0002
0.4532  1.8522E-0002
