T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.736240E-1 3.703632E-1 7.930150E+1 2.782110E+1 4.003220E-1 3.474830E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+15
305 002_305 38.014 4.729800E-1 3.698554E-1 7.927910E+1 2.773730E+1 3.996970E-1 3.469785E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+15
305 003_305 38.014 4.720690E-1 3.691156E-1 7.924660E+1 2.761720E+1 3.988180E-1 3.462373E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+15
305 004_305 38.014 4.707980E-1 3.680418E-1 7.920020E+1 2.744660E+1 3.976070E-1 3.451465E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+15
305 005_305 38.014 4.690010E-1 3.664907E-1 7.914430E+1 2.720740E+1 3.959280E-1 3.435899E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+15
305 006_305 38.014 4.665630E-1 3.642664E-1 7.907310E+1 2.687750E+1 3.936620E-1 3.413773E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+15
305 007_305 38.014 4.634500E-1 3.611093E-1 7.896870E+1 2.643180E+1 3.907130E-1 3.382507E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+15
305 008_305 38.014 4.595760E-1 3.566929E-1 7.882860E+1 2.584440E+1 3.870210E-1 3.338875E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+15
305 009_305 38.014 4.547670E-1 3.506364E-1 7.867800E+1 2.509170E+1 3.825490E-1 3.279534E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+15
305 010_305 38.014 4.493170E-1 3.425505E-1 7.847730E+1 2.415750E+1 3.773930E-1 3.200572E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+15
305 011_305 38.014 4.431500E-1 3.321225E-1 7.826540E+1 2.303830E+1 3.716310E-1 3.099611E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+15
305 012_305 38.014 4.365710E-1 3.192347E-1 7.802570E+1 2.174870E+1 3.654590E-1 2.975525E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+15
