Fe B nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 1.500000000E+01 1.141800017E+00
1.000000000E+01 1.524993176E+01 1.141810590E+00
1.000000000E+01 1.549996187E+01 1.140589954E+00
1.000000000E+01 1.574996808E+01 1.145026653E+00
1.000000000E+01 1.600000000E+01 1.148258505E+00
1.000000000E+01 1.624993176E+01 1.147278171E+00
1.000000000E+01 1.649996187E+01 1.143904914E+00
1.000000000E+01 1.674996808E+01 1.143450595E+00
1.000000000E+01 1.700000000E+01 1.149034689E+00
1.016672606E+01 1.500000000E+01 1.141806427E+00
1.016672606E+01 1.524993176E+01 1.141846336E+00
1.016672606E+01 1.549996187E+01 1.140606469E+00
1.016672606E+01 1.574996808E+01 1.145053755E+00
1.016672606E+01 1.600000000E+01 1.148305331E+00
1.016672606E+01 1.624993176E+01 1.147362533E+00
1.016672606E+01 1.649996187E+01 1.144060437E+00
1.016672606E+01 1.674996808E+01 1.143739758E+00
1.016672606E+01 1.700000000E+01 1.149528054E+00
1.033324570E+01 1.500000000E+01 1.141816305E+00
1.033324570E+01 1.524993176E+01 1.141898746E+00
1.033324570E+01 1.549996187E+01 1.140630130E+00
1.033324570E+01 1.574996808E+01 1.145093684E+00
1.033324570E+01 1.600000000E+01 1.148373657E+00
1.033324570E+01 1.624993176E+01 1.147484714E+00
1.033324570E+01 1.649996187E+01 1.144283250E+00
1.033324570E+01 1.674996808E+01 1.144148876E+00
1.033324570E+01 1.700000000E+01 1.149898405E+00
1.049996187E+01 1.500000000E+01 1.141830077E+00
1.049996187E+01 1.524993176E+01 1.141975569E+00
1.049996187E+01 1.549996187E+01 1.140664898E+00
1.049996187E+01 1.574996808E+01 1.145151175E+00
1.049996187E+01 1.600000000E+01 1.148472637E+00
1.049996187E+01 1.624993176E+01 1.147659884E+00
1.049996187E+01 1.649996187E+01 1.144599500E+00
1.049996187E+01 1.674996808E+01 1.144720549E+00
1.049996187E+01 1.700000000E+01 1.150431400E+00
1.066670514E+01 1.500000000E+01 1.141850344E+00
1.066670514E+01 1.524993176E+01 1.142088096E+00
1.066670514E+01 1.549996187E+01 1.140715946E+00
1.066670514E+01 1.574996808E+01 1.145234700E+00
1.066670514E+01 1.600000000E+01 1.148614900E+00
1.066670514E+01 1.624993176E+01 1.147909515E+00
1.066670514E+01 1.649996187E+01 1.145042225E+00
1.066670514E+01 1.674996808E+01 1.145501136E+00
1.066670514E+01 1.700000000E+01 1.151192135E+00
1.083333839E+01 1.500000000E+01 1.141879880E+00
1.083333839E+01 1.524993176E+01 1.142252790E+00
1.083333839E+01 1.549996187E+01 1.140789446E+00
1.083333839E+01 1.574996808E+01 1.145354787E+00
1.083333839E+01 1.600000000E+01 1.148817320E+00
1.083333839E+01 1.624993176E+01 1.148259320E+00
1.083333839E+01 1.649996187E+01 1.145650026E+00
1.083333839E+01 1.674996808E+01 1.146538447E+00
1.083333839E+01 1.700000000E+01 1.152265442E+00
1.100000000E+01 1.500000000E+01 1.141922671E+00
1.100000000E+01 1.524993176E+01 1.142493481E+00
1.100000000E+01 1.549996187E+01 1.141052100E+00
1.100000000E+01 1.574996808E+01 1.145525510E+00
1.100000000E+01 1.600000000E+01 1.148889065E+00
