0.0008 -1.4483E-0005
0.0115 -5.0040E-0006
0.0215  4.6073E-0006
0.0315  1.5141E-0005
0.0416  2.6595E-0005
0.0515  3.8950E-0005
0.0616  5.2599E-0005
0.0715  6.7839E-0005
0.0815  8.4422E-0005
0.0915  1.0281E-0004
0.1014  1.2302E-0004
0.1122  1.4884E-0004
0.1215  1.7085E-0004
0.1314  1.9879E-0004
0.1414  2.3005E-0004
0.1515  2.6503E-0004
0.1628  3.0965E-0004
0.1738  3.5910E-0004
0.1849  4.0844E-0004
0.1938  4.6472E-0004
0.2038  5.2804E-0004
0.2138  6.0040E-0004
0.2239  6.8080E-0004
0.2341  7.7427E-0004
0.2441  8.7879E-0004
0.2540  9.9638E-0004
0.2640  1.1290E-0003
0.2741  1.2838E-0003
0.2838  1.4577E-0003
0.2939  1.6587E-0003
0.3037  1.8878E-0003
0.3137  2.1542E-0003
0.3235  2.4527E-0003
0.3345  2.7904E-0003
0.3455  3.2808E-0003
0.3552  3.7331E-0003
0.3650  4.2428E-0003
0.3760  4.8995E-0003
0.3857  5.5363E-0003
0.3953  6.2627E-0003
0.4048  7.0289E-0003
0.4135  7.7950E-0003
0.4236  8.7602E-0003
0.4325  9.6657E-0003
0.4418  1.0700E-0002
0.4510  1.1765E-0002
0.4605  1.2900E-0002
0.4693  1.4103E-0002
0.4806  1.5636E-0002
0.4895  1.6929E-0002
0.5006  1.8621E-0002
