0.0005 -1.4363E-0005
0.0105 -6.8358E-0006
0.0205  1.3066E-0006
0.0304  1.0098E-0005
0.0404  1.9821E-0005
0.0505  3.0464E-0005
0.0612  4.2947E-0005
0.0705  5.4915E-0005
0.0804  6.9146E-0005
0.0911  8.6131E-0005
0.1003  1.0231E-0004
0.1105  1.2201E-0004
0.1203  1.4362E-0004
0.1303  1.6764E-0004
0.1402  1.9437E-0004
0.1503  2.2503E-0004
0.1603  2.5899E-0004
0.1703  2.9658E-0004
0.1802  3.3920E-0004
0.1902  3.8683E-0004
0.2002  4.4131E-0004
0.2102  5.0060E-0004
0.2201  5.6894E-0004
0.2303  6.4834E-0004
0.2404  7.3678E-0004
0.2514  8.4935E-0004
0.2602  9.4985E-0004
0.2704  1.0835E-0003
0.2803  1.2313E-0003
0.2909  1.4031E-0003
0.3005  1.6001E-0003
0.3102  1.8292E-0003
0.3208  2.1096E-0003
0.3306  2.4142E-0003
0.3403  2.7609E-0003
0.3502  3.1730E-0003
0.3598  3.6202E-0003
0.3697  4.1443E-0003
0.3795  4.7811E-0003
0.3889  5.4080E-0003
0.3985  6.1642E-0003
0.4080  6.9900E-0003
0.4166  7.8259E-0003
0.4270  8.9204E-0003
0.4377  1.0194E-0002
0.4469  1.1358E-0002
0.4560  1.2602E-0002
0.4651  1.3935E-0002
0.4739  1.5328E-0002
0.4850  1.7159E-0002
0.4959  1.9090E-0002
