T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.104170E-1 3.693418E-1 8.104270E+1 3.055610E+1 4.373540E-1 3.493292E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+15
290 002_290 39.98 5.096070E-1 3.688987E-1 8.102020E+1 3.046260E+1 4.365920E-1 3.488673E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+15
290 003_290 39.98 5.084350E-1 3.682525E-1 8.099330E+1 3.032920E+1 4.355180E-1 3.481968E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+15
290 004_290 39.98 5.068320E-1 3.673125E-1 8.095280E+1 3.014130E+1 4.340140E-1 3.472385E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+15
290 005_290 39.98 5.046900E-1 3.659512E-1 8.089240E+1 2.988040E+1 4.319820E-1 3.458511E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+15
290 006_290 39.98 5.019070E-1 3.639913E-1 8.080510E+1 2.952460E+1 4.292870E-1 3.438787E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+15
290 007_290 39.98 4.982960E-1 3.611940E-1 8.070180E+1 2.904980E+1 4.258690E-1 3.410638E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+15
290 008_290 39.98 4.938380E-1 3.572502E-1 8.057560E+1 2.843100E+1 4.216700E-1 3.371227E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+15
290 009_290 39.98 4.886250E-1 3.517841E-1 8.041370E+1 2.764480E+1 4.166890E-1 3.317182E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+15
290 010_290 39.98 4.826490E-1 3.443826E-1 8.023370E+1 2.667230E+1 4.110640E-1 3.244290E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+15
290 011_290 39.98 4.761020E-1 3.346642E-1 8.003200E+1 2.550370E+1 4.048930E-1 3.149439E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.778E+15
290 012_290 39.98 4.692630E-1 3.223920E-1 7.979640E+1 2.414430E+1 3.983690E-1 3.030387E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.778E+15
290 013_290 39.98 4.621520E-1 3.076019E-1 7.955870E+1 2.262000E+1 3.916500E-1 2.887775E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.778E+15
290 014_290 39.98 4.550000E-1 2.906764E-1 7.931050E+1 2.097890E+1 3.849320E-1 2.725008E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.778E+15
290 015_290 39.98 4.479750E-1 2.722855E-1 7.904180E+1 1.928260E+1 3.782520E-1 2.548907E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.778E+15
290 016_290 39.98 4.410590E-1 2.531860E-1 7.876050E+1 1.759040E+1 3.716700E-1 2.366396E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.778E+15
290 017_290 39.98 4.341170E-1 2.339851E-1 7.848050E+1 1.594360E+1 3.651460E-1 2.183179E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.778E+15
290 018_290 39.98 4.272070E-1 2.150183E-1 7.816960E+1 1.436090E+1 3.585640E-1 2.002556E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.778E+15
290 019_290 39.98 4.202330E-1 1.963997E-1 7.781780E+1 1.284520E+1 3.518650E-1 1.825296E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.778E+15
290 020_290 39.98 4.129210E-1 1.781706E-1 7.745060E+1 1.139620E+1 3.449510E-1 1.651847E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.778E+15
290 021_290 39.98 4.053780E-1 1.604219E-1 7.702740E+1 1.001840E+1 3.377250E-1 1.483221E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.778E+15
290 022_290 39.98 3.975700E-1 1.433243E-1 7.653360E+1 8.722000E+0 3.301660E-1 1.320849E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 1.778E+15
290 023_290 39.98 3.894630E-1 1.270877E-1 7.595580E+1 7.519000E+0 3.222560E-1 1.166621E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 1.778E+15
290 024_290 39.98 3.809470E-1 1.119077E-1 7.529060E+1 6.419400E+0 3.138960E-1 1.022535E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 1.778E+15
290 025_290 39.98 3.720140E-1 9.793140E-2 7.450810E+1 5.428900E+0 3.050680E-1 8.897900E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 1.778E+15
