fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.193703157E-15 1.000000000E+20 1.257574461E+00 8.856874235E-16 3.785540330E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.817716330E-16 1.000000000E+20 1.282908858E+00 8.613200150E-16 1.272083009E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.596943526E-15 1.000000000E+20 1.263683480E+00 1.286226534E-15 4.953084619E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.289875509E-15 1.000000000E+20 1.282971010E+00 1.264231909E-15 1.275771536E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.184216772E-15 1.000000000E+20 1.268474439E+00 1.875066573E-15 6.219829788E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.883915767E-15 1.000000000E+20 1.283061724E+00 1.855611531E-15 1.281170063E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.036275345E-15 1.000000000E+20 1.272272018E+00 2.740446944E-15 7.508685059E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.745323705E-15 1.000000000E+20 1.283193831E+00 2.723609571E-15 1.289061178E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.265651539E-15 1.000000000E+20 1.275306460E+00 4.011831127E-15 8.747342795E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.987616094E-15 1.000000000E+20 1.283385563E+00 3.997601130E-15 1.300573696E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.025444447E-15 1.000000000E+20 1.277757112E+00 5.879136726E-15 9.890887486E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.765267840E-15 1.000000000E+20 1.283662468E+00 5.867464145E-15 1.317322948E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.051673295E-14 1.000000000E+20 1.279784810E+00 8.621008011E-15 1.093371675E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.281169535E-15 1.000000000E+20 1.284059599E+00 8.611884408E-15 1.341593347E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.399022019E-14 1.000000000E+20 1.281547296E+00 1.264639471E-14 1.190874570E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.178821919E-14 1.000000000E+20 1.284623632E+00 1.263994390E-14 1.376560467E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.873514544E-14 1.000000000E+20 1.283202429E+00 1.855575036E-14 1.287936535E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.657800261E-14 1.000000000E+20 1.285414221E+00 1.855231462E-14 1.426529605E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.504797851E-14 1.000000000E+20 1.284905480E+00 2.723129382E-14 1.393038511E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.294899001E-14 1.000000000E+20 1.286503265E+00 2.723151443E-14 1.497126655E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.317977562E-14 1.000000000E+20 1.286803740E+00 3.997056906E-14 1.516048244E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.115311163E-14 1.000000000E+20 1.287970660E+00 3.997546901E-14 1.595320054E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.327860548E-14 1.000000000E+20 1.289028478E+00 5.868476448E-14 1.667477826E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.133731221E-14 1.000000000E+20 1.289895463E+00 5.869584482E-14 1.729081177E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.536592376E-14 1.000000000E+20 1.291684099E+00 8.619382178E-14 1.857453475E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.351942935E-14 1.000000000E+20 1.292342855E+00 8.621318236E-14 1.906486321E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.938808567E-14 1.000000000E+20 1.294835812E+00 1.266652556E-13 2.094225019E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.764009087E-14 1.000000000E+20 1.295348963E+00 1.266957421E-13 2.134204333E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.531887681E-14 1.000000000E+20 1.298489934E+00 1.863021318E-13 2.384773077E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.366689334E-14 1.000000000E+20 1.298899973E+00 1.863473787E-13 2.418108829E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.033487425E-13 1.000000000E+20 1.302656015E+00 2.742251481E-13 2.727430682E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.017848962E-13 1.000000000E+20 1.302991099E+00 2.742904278E-13 2.755650366E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.238930581E-13 1.000000000E+20 1.307270103E+00 4.039455126E-13 3.117517092E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.224063956E-13 1.000000000E+20 1.307547776E+00 4.040368643E-13 3.141612879E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.475270725E-13 1.000000000E+20 1.312195408E+00 5.954450671E-13 3.551114302E-03 
