T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.969920E-1 3.758119E-1 7.476910E+1 2.231030E+1 3.235250E-1 3.447989E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+15
335 002_335 34.61 3.954970E-1 3.750468E-1 7.460640E+1 2.213280E+1 3.218070E-1 3.438823E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+15
335 003_335 34.61 3.933870E-1 3.739392E-1 7.440050E+1 2.188910E+1 3.194430E-1 3.426123E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+15
335 004_335 34.61 3.904570E-1 3.723461E-1 7.415550E+1 2.156230E+1 3.163180E-1 3.408309E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+15
335 005_335 34.61 3.863920E-1 3.700751E-1 7.390520E+1 2.113610E+1 3.123340E-1 3.383564E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+15
335 006_335 34.61 3.811880E-1 3.668787E-1 7.363830E+1 2.059660E+1 3.074510E-1 3.349570E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+15
335 007_335 34.61 3.747320E-1 3.624585E-1 7.338930E+1 1.993620E+1 3.017090E-1 3.303874E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+15
335 008_335 34.61 3.673180E-1 3.564905E-1 7.313360E+1 1.915310E+1 2.952640E-1 3.243376E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+15
335 009_335 34.61 3.592850E-1 3.486809E-1 7.285650E+1 1.825440E+1 2.883300E-1 3.165526E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+15
335 010_335 34.61 3.509590E-1 3.388525E-1 7.255000E+1 1.725580E+1 2.811230E-1 3.069079E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+15
335 011_335 34.61 3.426310E-1 3.270329E-1 7.221030E+1 1.618260E+1 2.738380E-1 2.954771E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+15
335 012_335 34.61 3.345180E-1 3.134893E-1 7.183550E+1 1.506650E+1 2.666890E-1 2.824720E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+15
335 013_335 34.61 3.267030E-1 2.986560E-1 7.143030E+1 1.393920E+1 2.597170E-1 2.683532E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+15
335 014_335 34.61 3.191680E-1 2.829716E-1 7.099490E+1 1.282390E+1 2.529200E-1 2.535169E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+15
335 015_335 34.61 3.117210E-1 2.667259E-1 7.054610E+1 1.173100E+1 2.462210E-1 2.382208E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+15
335 016_335 34.61 3.042370E-1 2.500212E-1 7.007320E+1 1.066040E+1 2.394820E-1 2.225703E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+15
335 017_335 34.61 2.966320E-1 2.328601E-1 6.955570E+1 9.609000E+0 2.326270E-1 2.065314E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+15
335 018_335 34.61 2.888110E-1 2.152760E-1 6.898320E+1 8.578000E+0 2.255370E-1 1.901671E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+15
335 019_335 34.61 2.806720E-1 1.974110E-1 6.835590E+1 7.574900E+0 2.181740E-1 1.735979E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+15
335 020_335 34.61 2.721500E-1 1.795119E-1 6.767190E+1 6.612100E+0 2.104980E-1 1.570586E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+15
335 021_335 34.61 2.632710E-1 1.618798E-1 6.690740E+1 5.703000E+0 2.025100E-1 1.408067E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+15
335 022_335 34.61 2.540030E-1 1.448174E-1 6.605010E+1 4.859200E+0 1.941700E-1 1.251271E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+15
335 023_335 34.61 2.443060E-1 1.286059E-1 6.508320E+1 4.089700E+0 1.854590E-1 1.102597E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+15
335 024_335 34.61 2.341210E-1 1.134388E-1 6.399370E+1 3.399100E+0 1.763180E-1 9.639205E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+15
335 025_335 34.61 2.233660E-1 9.948224E-2 6.275840E+1 2.789100E+0 1.666700E-1 8.367132E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+15
