fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.438696457E-16 1.000000000E+20 1.169951341E+00 2.332330573E-16 4.152871813E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.321545192E-16 1.000000000E+20 1.192075925E+00 2.198399829E-16 1.462418535E-03 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.050190883E-15 1.000000000E+20 1.173735400E+00 3.357971092E-16 5.453757089E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.400755297E-16 1.000000000E+20 1.192085334E+00 3.226691548E-16 1.464826215E-03 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.207118660E-15 1.000000000E+20 1.179608663E+00 4.892743864E-16 6.839919760E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.977041833E-16 1.000000000E+20 1.192099050E+00 4.735881380E-16 1.468354854E-03 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.434525878E-15 1.000000000E+20 1.182261985E+00 7.127943734E-16 8.330847475E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.274129858E-16 1.000000000E+20 1.192118971E+00 6.950779736E-16 1.473522914E-03 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.770155809E-15 1.000000000E+20 1.186338680E+00 1.036362120E-15 9.605521883E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.061059959E-15 1.000000000E+20 1.192147852E+00 1.020119082E-15 1.481084841E-03 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.257736567E-15 1.000000000E+20 1.190040797E+00 1.509959419E-15 1.081679168E-03 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.543369063E-15 1.000000000E+20 1.192189506E+00 1.497084655E-15 1.492133806E-03 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.949590276E-15 1.000000000E+20 1.190780102E+00 2.209746771E-15 1.196063047E-03 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.235823334E-15 1.000000000E+20 1.192249205E+00 2.196903873E-15 1.508244989E-03 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.933271041E-15 1.000000000E+20 1.191330695E+00 3.236352180E-15 1.297599947E-03 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.223408038E-15 1.000000000E+20 1.193160272E+00 3.223916065E-15 1.528017952E-03 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.312967369E-15 1.000000000E+20 1.191767642E+00 4.742091115E-15 1.391056709E-03 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.614212340E-15 1.000000000E+20 1.194874412E+00 4.731089419E-15 1.555703286E-03 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.212324012E-15 1.000000000E+20 1.192147168E+00 6.950018913E-15 1.483776501E-03 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.538721708E-15 1.000000000E+20 1.197336871E+00 6.943007134E-15 1.597546483E-03 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.801179686E-15 1.000000000E+20 1.195859843E+00 1.019221157E-14 1.572028859E-03 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.143712509E-15 1.000000000E+20 1.200841570E+00 1.019043219E-14 1.661707965E-03 
