1.000E-4 2.027E-8
1.050E-2 5.540E-6
1.990E-2 1.073E-5
2.860E-2 1.578E-5
4.090E-2 2.331E-5
4.890E-2 2.865E-5
6.030E-2 3.667E-5
7.140E-2 4.522E-5
8.090E-2 5.328E-5
9.000E-2 6.164E-5
9.910E-2 7.060E-5
1.094E-1 8.176E-5
1.212E-1 9.592E-5
1.308E-1 1.086E-4
1.387E-1 1.200E-4
1.503E-1 1.380E-4
1.609E-1 1.564E-4
1.704E-1 1.741E-4
1.806E-1 1.952E-4
1.911E-1 2.191E-4
2.004E-1 2.423E-4
2.113E-1 2.726E-4
2.193E-1 2.967E-4
2.309E-1 3.354E-4
2.400E-1 3.694E-4
2.496E-1 4.087E-4
2.601E-1 4.573E-4
2.712E-1 5.146E-4
2.791E-1 5.607E-4
2.902E-1 6.335E-4
2.993E-1 7.012E-4
3.106E-1 7.966E-4
3.198E-1 8.869E-4
3.305E-1 1.006E-3
3.403E-1 1.131E-3
3.486E-1 1.254E-3
3.591E-1 1.430E-3
3.710E-1 1.669E-3
3.795E-1 1.868E-3
3.893E-1 2.136E-3
4.007E-1 2.516E-3
4.106E-1 2.914E-3
4.206E-1 3.408E-3
4.302E-1 3.990E-3
4.398E-1 4.698E-3
4.489E-1 5.538E-3
4.599E-1 6.814E-3
4.693E-1 8.210E-3
4.796E-1 1.016E-2
4.909E-1 1.295E-2
5.000E-1 1.581E-2
5.094E-1 1.940E-2
5.191E-1 2.407E-2
