fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.786282661E-13 1.000000000E+20 1.142007774E+00 1.748845968E-14 1.654780311E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.369918529E-13 1.000000000E+20 1.261022142E+00 1.509827102E-14 7.619483111E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.406784182E-13 1.000000000E+20 1.155431389E+00 2.358641111E-14 1.449807409E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.997108156E-13 1.000000000E+20 1.260994639E+00 2.214529359E-14 7.862810427E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.308732638E-13 1.000000000E+20 1.182679555E+00 3.327193160E-14 1.184398315E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.902551356E-13 1.000000000E+20 1.261114609E+00 3.247198662E-14 8.167008836E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.607679671E-13 1.000000000E+20 1.246170270E+00 4.950843152E-14 6.010524422E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.200107265E-13 1.000000000E+20 1.261400038E+00 4.760175006E-14 8.652888531E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.424809298E-13 1.000000000E+20 1.221769937E+00 6.991587857E-14 7.385801343E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.040730675E-13 1.000000000E+20 1.262380581E+00 6.972691273E-14 8.943144742E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.978127941E-13 1.000000000E+20 1.234487108E+00 1.021355110E-13 7.436315788E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.614504879E-13 1.000000000E+20 1.263777210E+00 1.020663215E-13 9.400205452E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.348100233E-12 1.000000000E+20 1.244642942E+00 1.492121849E-13 8.311523624E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.214525671E-12 1.000000000E+20 1.265827428E+00 1.492583119E-13 9.957715602E-05 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.816982087E-12 1.000000000E+20 1.253379860E+00 2.176443348E-13 9.411270605E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.687016985E-12 1.000000000E+20 1.268308328E+00 2.177338027E-13 1.056494715E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.425960562E-12 1.000000000E+20 1.261473683E+00 3.174056741E-13 1.071269874E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.300479269E-12 1.000000000E+20 1.271809628E+00 3.175030926E-13 1.158426061E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.190645372E-12 1.000000000E+20 1.269961483E+00 4.630502462E-13 1.224677291E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.070443076E-12 1.000000000E+20 1.277026340E+00 4.631311156E-13 1.298578694E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.118877882E-12 1.000000000E+20 1.280571810E+00 6.743173863E-13 1.423362863E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.003917020E-12 1.000000000E+20 1.281622633E+00 6.729141906E-13 1.471565779E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.213644897E-12 1.000000000E+20 1.287694251E+00 9.816565925E-13 1.679965495E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.104869093E-12 1.000000000E+20 1.288395662E+00 9.803450610E-13 1.720706738E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.482806268E-12 1.000000000E+20 1.294010778E+00 1.429929606E-12 1.963120858E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.380263488E-12 1.000000000E+20 1.295776501E+00 1.429661214E-12 2.002936315E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.949486517E-12 1.000000000E+20 1.298590063E+00 2.074217474E-12 2.408872695E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.852274339E-12 1.000000000E+20 1.299568897E+00 2.073686504E-12 2.448847729E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.663328711E-12 1.000000000E+20 1.305179908E+00 3.026419861E-12 2.921356474E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.570720713E-12 1.000000000E+20 1.305660491E+00 3.025736829E-12 2.955570322E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.169127561E-11 1.000000000E+20 1.312903630E+00 4.431818048E-12 3.471292007E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.160248953E-11 1.000000000E+20 1.313095334E+00 4.430900642E-12 3.497503048E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.409933021E-11 1.000000000E+20 1.314715537E+00 6.448493904E-12 4.357095980E-04 
