fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.152846360E-13 1.000000000E+20 1.036467408E+00 8.094388928E-14 2.498168506E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.556965435E-13 1.000000000E+20 1.034065503E+00 8.253325544E-14 3.231134559E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.913686077E-13 1.000000000E+20 1.037271925E+00 1.159012949E-13 2.686228526E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.297276432E-13 1.000000000E+20 1.034656330E+00 1.194484280E-13 3.222418124E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.039684519E-13 1.000000000E+20 1.038272037E+00 1.657167566E-13 2.826096477E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.396099060E-13 1.000000000E+20 1.035519678E+00 1.718439083E-13 3.209703158E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.710094343E-13 1.000000000E+20 1.039609222E+00 2.358493718E-13 2.921696878E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.162090133E-13 1.000000000E+20 1.039832364E+00 2.331321063E-13 3.196080051E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.193617316E-13 1.000000000E+20 1.041470086E+00 3.330274325E-13 2.977903320E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.645167919E-13 1.000000000E+20 1.041619446E+00 3.304803069E-13 3.169152673E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.189034335E-12 1.000000000E+20 1.044106130E+00 4.650441258E-13 2.998474256E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.134160898E-12 1.000000000E+20 1.044205246E+00 4.627070829E-13 3.130396862E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.738603079E-12 1.000000000E+20 1.047856802E+00 6.403737426E-13 2.984932037E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.683745551E-12 1.000000000E+20 1.047921959E+00 6.382814700E-13 3.075124177E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.551170838E-12 1.000000000E+20 1.053168775E+00 8.680568652E-13 2.936190826E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.496418438E-12 1.000000000E+20 1.053211232E+00 8.662299918E-13 2.997336835E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.738983711E-12 1.000000000E+20 1.060601797E+00 1.158839273E-12 2.848871358E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.980069133E-12 1.000000000E+20 1.095479420E+00 8.802030669E-13 3.208401939E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.769849466E-12 1.000000000E+20 1.104500435E+00 1.228891293E-12 3.012813050E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.715728264E-12 1.000000000E+20 1.104560896E+00 1.227681450E-12 3.043105293E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.167308262E-12 1.000000000E+20 1.116446535E+00 1.703564571E-12 2.811101467E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.114021835E-12 1.000000000E+20 1.116490060E+00 1.702477316E-12 2.830976292E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.138977651E-11 1.000000000E+20 1.131377051E+00 2.358687295E-12 2.561155824E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.133761718E-11 1.000000000E+20 1.131410102E+00 2.357708144E-12 2.574019485E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.555490708E-11 1.000000000E+20 1.146056104E+00 3.292017927E-12 2.270552300E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.550417679E-11 1.000000000E+20 1.146080511E+00 3.291120460E-12 2.278742370E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.063991142E-11 1.000000000E+20 1.152499709E+00 4.709435292E-12 1.897093043E-03 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.059096638E-11 1.000000000E+20 1.152522633E+00 4.708532544E-12 1.902105091E-03 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.676105402E-11 1.000000000E+20 1.160486798E+00 6.729910954E-12 1.568222402E-03 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.671392139E-11 1.000000000E+20 1.160502136E+00 6.729090706E-12 1.571217956E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.404264658E-11 1.000000000E+20 1.174130719E+00 9.534748817E-12 1.360566388E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.399738125E-11 1.000000000E+20 1.174143482E+00 9.533961149E-12 1.362445310E-03 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.211898309E-11 1.000000000E+20 1.176737595E+00 1.383671237E-11 1.141486500E-03 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.207546599E-11 1.000000000E+20 1.176747103E+00 1.383592385E-11 1.142625269E-03 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.177495748E-11 1.000000000E+20 1.189092093E+00 1.976386545E-11 1.099214822E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.173298544E-11 1.000000000E+20 1.189101566E+00 1.976302641E-11 1.100026507E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.268068883E-11 1.000000000E+20 1.193359482E+00 2.861874392E-11 1.047442755E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.263968219E-11 1.000000000E+20 1.193364071E+00 2.861806076E-11 1.047963711E-03 
