fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.108664006E-17 1.000000000E+20 1.011465984E+00 1.065265966E-12 1.089792409E-02 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.040116331E-17 1.000000000E+20 1.012766866E+00 9.583894537E-13 1.268968188E-02 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.938204931E-17 1.000000000E+20 1.011834779E+00 1.511397479E-12 1.139132587E-02 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.222588973E-17 1.000000000E+20 1.012752636E+00 1.404638657E-12 1.266807917E-02 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.930936489E-17 1.000000000E+20 1.012091517E+00 2.163817034E-12 1.173917869E-02 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.454931401E-17 1.000000000E+20 1.012731844E+00 2.057277387E-12 1.263650457E-02 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.690177886E-16 1.000000000E+20 1.012259607E+00 3.116168983E-12 1.196631440E-02 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.262777232E-16 1.000000000E+20 1.012704496E+00 3.009553730E-12 1.259051458E-02 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.752253312E-25 1.000000000E+20 1.012354508E+00 4.503535551E-12 1.209283364E-02 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.507965956E-16 1.000000000E+20 1.012661081E+00 4.397149452E-12 1.252363288E-02 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.066018800E-16 1.000000000E+20 1.012392713E+00 6.515331079E-12 1.213144878E-02 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.881625911E-16 1.000000000E+20 1.012601839E+00 6.409931125E-12 1.242691501E-02 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.764034940E-16 1.000000000E+20 1.012374669E+00 9.420900483E-12 1.208635589E-02 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.440195072E-24 1.000000000E+20 1.012517493E+00 9.316214606E-12 1.228794076E-02 
