T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 5.420370E-1 3.688512E+1 7.934690E+1 1.586390E+1 4.568450E-1 3.472493E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
330 002_330 35.134 5.414930E-1 3.687775E+1 7.931910E+1 1.583920E+1 4.563300E-1 3.471005E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
330 003_330 35.134 5.407090E-1 3.686696E+1 7.927950E+1 1.580380E+1 4.556120E-1 3.468704E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
330 004_330 35.134 5.395780E-1 3.685118E+1 7.919610E+1 1.574740E+1 4.544730E-1 3.464980E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
330 005_330 35.134 5.379570E-1 3.682817E+1 7.912860E+1 1.567690E+1 4.526210E-1 3.463585E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
330 006_330 35.134 5.357320E-1 3.679467E+1 7.904160E+1 1.558070E+1 4.502610E-1 3.460384E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
330 007_330 35.134 5.327490E-1 3.674611E+1 7.893120E+1 1.545190E+1 4.473940E-1 3.453764E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
330 008_330 35.134 5.288210E-1 3.667614E+1 7.876560E+1 1.527670E+1 4.437380E-1 3.442722E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
330 009_330 35.134 5.238210E-1 3.657611E+1 7.862060E+1 1.506320E+1 4.387570E-1 3.433151E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
330 010_330 35.134 5.177930E-1 3.643477E+1 7.842370E+1 1.479520E+1 4.333050E-1 3.414490E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
330 011_330 35.134 5.108490E-1 3.623831E+1 7.824680E+1 1.448530E+1 4.268050E-1 3.393883E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
330 012_330 35.134 5.031550E-1 3.597123E+1 7.802490E+1 1.412180E+1 4.195730E-1 3.365761E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
330 013_330 35.134 4.950550E-1 3.561879E+1 7.778680E+1 1.371640E+1 4.122180E-1 3.327453E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
330 014_330 35.134 4.868410E-1 3.517099E+1 7.753770E+1 1.327650E+1 4.049570E-1 3.278509E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
330 015_330 35.134 4.787760E-1 3.462732E+1 7.730780E+1 1.281670E+1 3.971640E-1 3.227041E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
330 016_330 35.134 4.710310E-1 3.399962E+1 7.703590E+1 1.233720E+1 3.898490E-1 3.164607E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
330 017_330 35.134 4.636910E-1 3.330986E+1 7.676540E+1 1.185680E+1 3.832460E-1 3.093781E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
330 018_330 35.134 4.568170E-1 3.258226E+1 7.652530E+1 1.139010E+1 3.767810E-1 3.023006E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
330 019_330 35.134 4.503410E-1 3.183414E+1 7.622600E+1 1.092790E+1 3.705060E-1 2.949459E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
330 020_330 35.134 4.440250E-1 3.107137E+1 7.593110E+1 1.047580E+1 3.649990E-1 2.870092E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
330 021_330 35.134 4.378200E-1 3.029082E+1 7.565220E+1 1.003300E+1 3.587030E-1 2.797007E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
330 022_330 35.134 4.315980E-1 2.948635E+1 7.531970E+1 9.585400E+0 3.529830E-1 2.715537E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
