N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 3.162E+16 325 3.300E-4 3.715751E+1 1.661530E+1 5.552900E-1 8.052700E+1
1.468000E+10 3.162E+16 325 3.300E-4 3.711884E+1 1.659250E+1 5.551520E-1 8.052040E+1
2.154000E+10 3.162E+16 325 3.300E-4 3.706313E+1 1.655980E+1 5.549530E-1 8.051110E+1
3.162000E+10 3.162E+16 325 3.300E-4 3.698349E+1 1.651300E+1 5.546670E-1 8.049810E+1
4.642000E+10 3.162E+16 325 3.300E-4 3.687097E+1 1.644710E+1 5.542600E-1 8.048040E+1
6.813000E+10 3.162E+16 325 3.300E-4 3.671457E+1 1.635560E+1 5.536890E-1 8.045670E+1
1.000000E+11 3.162E+16 325 3.300E-4 3.650196E+1 1.623160E+1 5.529010E-1 8.042630E+1
1.468000E+11 3.162E+16 325 3.300E-4 3.622126E+1 1.606850E+1 5.518440E-1 8.038880E+1
2.154000E+11 3.162E+16 325 3.300E-4 3.586412E+1 1.586180E+1 5.504750E-1 8.034410E+1
3.162000E+11 3.162E+16 325 3.300E-4 3.542906E+1 1.561070E+1 5.487180E-1 8.029980E+1
4.642000E+11 3.162E+16 325 3.300E-4 3.492317E+1 1.531930E+1 5.466250E-1 8.024850E+1
6.813000E+11 3.162E+16 325 3.300E-4 3.436002E+1 1.498920E+1 5.442600E-1 8.015270E+1
1.000000E+12 3.162E+16 325 3.300E-4 3.375401E+1 1.464150E+1 5.416540E-1 8.008270E+1
1.468000E+12 3.162E+16 325 3.300E-4 3.311462E+1 1.427460E+1 5.387560E-1 8.001140E+1
2.154000E+12 3.162E+16 325 3.300E-4 3.244443E+1 1.388300E+1 5.355520E-1 7.989920E+1
3.162000E+12 3.162E+16 325 3.300E-4 3.174124E+1 1.347850E+1 5.321050E-1 7.980330E+1
4.642000E+12 3.162E+16 325 3.300E-4 3.100151E+1 1.305510E+1 5.283160E-1 7.970830E+1
6.813000E+12 3.162E+16 325 3.300E-4 3.022251E+1 1.260520E+1 5.241960E-1 7.956570E+1
1.000000E+13 3.162E+16 325 3.300E-4 2.940287E+1 1.214200E+1 5.198350E-1 7.943950E+1
1.468000E+13 3.162E+16 325 3.300E-4 2.854238E+1 1.166080E+1 5.150690E-1 7.931850E+1
2.154000E+13 3.162E+16 325 3.300E-4 2.764190E+1 1.115770E+1 5.101290E-1 7.912770E+1
3.162000E+13 3.162E+16 325 3.300E-4 2.670329E+1 1.064640E+1 5.048030E-1 7.898020E+1
4.642000E+13 3.162E+16 325 3.300E-4 2.572944E+1 1.011830E+1 4.993170E-1 7.875900E+1
6.813000E+13 3.162E+16 325 3.300E-4 2.472431E+1 9.587000E+0 4.935100E-1 7.857120E+1
1.000000E+14 3.162E+16 325 3.300E-4 2.369286E+1 9.045800E+0 4.875010E-1 7.831650E+1
