T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.362650E-1 3.728221E-1 7.734240E+1 2.515940E+1 3.631150E-1 3.464377E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 5.623E+15
320 002_320 36.232 4.354600E-1 3.718171E-1 7.731320E+1 2.503580E+1 3.623540E-1 3.454606E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 5.623E+15
320 003_320 36.232 4.343410E-1 3.703747E-1 7.727100E+1 2.486100E+1 3.613180E-1 3.440315E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 5.623E+15
320 004_320 36.232 4.328160E-1 3.683247E-1 7.721100E+1 2.461750E+1 3.598730E-1 3.420299E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 5.623E+15
320 005_320 36.232 4.307920E-1 3.654512E-1 7.712760E+1 2.428500E+1 3.579390E-1 3.392328E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 5.623E+15
320 006_320 36.232 4.280930E-1 3.614992E-1 7.703280E+1 2.384250E+1 3.554590E-1 3.353756E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 5.623E+15
320 007_320 36.232 4.247460E-1 3.561993E-1 7.690980E+1 2.327210E+1 3.523540E-1 3.302369E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 5.623E+15
320 008_320 36.232 4.208280E-1 3.493181E-1 7.674620E+1 2.256390E+1 3.486430E-1 3.235956E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 5.623E+15
320 009_320 36.232 4.162400E-1 3.407260E-1 7.657660E+1 2.172080E+1 3.444240E-1 3.153207E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 5.623E+15
320 010_320 36.232 4.113150E-1 3.304569E-1 7.636800E+1 2.076020E+1 3.397950E-1 3.054808E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 5.623E+15
320 011_320 36.232 4.060110E-1 3.187109E-1 7.615840E+1 1.970990E+1 3.348930E-1 2.942709E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+15
320 012_320 36.232 4.006230E-1 3.057763E-1 7.591550E+1 1.859950E+1 3.298340E-1 2.819518E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+15
320 013_320 36.232 3.949690E-1 2.919033E-1 7.568080E+1 1.745090E+1 3.246190E-1 2.687905E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+15
320 014_320 36.232 3.892460E-1 2.772154E-1 7.540930E+1 1.627410E+1 3.192480E-1 2.548815E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
320 015_320 36.232 3.832010E-1 2.617202E-1 7.513290E+1 1.507040E+1 3.136620E-1 2.402329E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
320 016_320 36.232 3.768810E-1 2.454033E-1 7.482520E+1 1.384090E+1 3.078030E-1 2.248334E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
320 017_320 36.232 3.702860E-1 2.283242E-1 7.447210E+1 1.259250E+1 3.016110E-1 2.087539E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
320 018_320 36.232 3.632150E-1 2.106564E-1 7.410410E+1 1.133990E+1 2.950880E-1 1.921448E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
320 019_320 36.232 3.558100E-1 1.926670E-1 7.368560E+1 1.010270E+1 2.882130E-1 1.752649E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
320 020_320 36.232 3.480700E-1 1.746724E-1 7.320880E+1 8.901900E+0 2.809670E-1 1.584159E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
320 021_320 36.232 3.399820E-1 1.569976E-1 7.266630E+1 7.757400E+0 2.733690E-1 1.418839E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
320 022_320 36.232 3.314410E-1 1.399469E-1 7.206910E+1 6.685700E+0 2.654000E-1 1.259553E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
320 023_320 36.232 3.225220E-1 1.237814E-1 7.138270E+1 5.699500E+0 2.570410E-1 1.108675E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
320 024_320 36.232 3.132030E-1 1.087058E-1 7.058900E+1 4.806700E+0 2.482520E-1 9.681080E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
320 025_320 36.232 3.034480E-1 9.486113E-2 6.966670E+1 4.010800E+0 2.389750E-1 8.391625E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
