N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 3.162E+15 305 3.800E-4 3.822609E+1 1.855950E+1 5.948580E-1 8.161910E+1
1.468000E+10 3.162E+15 305 3.800E-4 3.819005E+1 1.851020E+1 5.939390E-1 8.160520E+1
2.154000E+10 3.162E+15 305 3.800E-4 3.813805E+1 1.844080E+1 5.926620E-1 8.158560E+1
3.162000E+10 3.162E+15 305 3.800E-4 3.806361E+1 1.834450E+1 5.909230E-1 8.155790E+1
4.642000E+10 3.162E+15 305 3.800E-4 3.795823E+1 1.820630E+1 5.885760E-1 8.149160E+1
6.813000E+10 3.162E+15 305 3.800E-4 3.781133E+1 1.803290E+1 5.855630E-1 8.144610E+1
1.000000E+11 3.162E+15 305 3.800E-4 3.761082E+1 1.781250E+1 5.818960E-1 8.138930E+1
1.468000E+11 3.162E+15 305 3.800E-4 3.734473E+1 1.753260E+1 5.775510E-1 8.128790E+1
2.154000E+11 3.162E+15 305 3.800E-4 3.700400E+1 1.720870E+1 5.727160E-1 8.120090E+1
3.162000E+11 3.162E+15 305 3.800E-4 3.658611E+1 1.684100E+1 5.675480E-1 8.110510E+1
4.642000E+11 3.162E+15 305 3.800E-4 3.609758E+1 1.643120E+1 5.622780E-1 8.095410E+1
6.813000E+11 3.162E+15 305 3.800E-4 3.555316E+1 1.600830E+1 5.570230E-1 8.083420E+1
1.000000E+12 3.162E+15 305 3.800E-4 3.497080E+1 1.556810E+1 5.519140E-1 8.065980E+1
1.468000E+12 3.162E+15 305 3.800E-4 3.436478E+1 1.513310E+1 5.468850E-1 8.052260E+1
2.154000E+12 3.162E+15 305 3.800E-4 3.374125E+1 1.468930E+1 5.419440E-1 8.033140E+1
3.162000E+12 3.162E+15 305 3.800E-4 3.309871E+1 1.425010E+1 5.369530E-1 8.018080E+1
4.642000E+12 3.162E+15 305 3.800E-4 3.243181E+1 1.379670E+1 5.319180E-1 7.997610E+1
6.813000E+12 3.162E+15 305 3.800E-4 3.173513E+1 1.334190E+1 5.267430E-1 7.981420E+1
1.000000E+13 3.162E+15 305 3.800E-4 3.100504E+1 1.286960E+1 5.214840E-1 7.959590E+1
1.468000E+13 3.162E+15 305 3.800E-4 3.023962E+1 1.239400E+1 5.160640E-1 7.942050E+1
2.154000E+13 3.162E+15 305 3.800E-4 2.943829E+1 1.190160E+1 5.105750E-1 7.918320E+1
3.162000E+13 3.162E+15 305 3.800E-4 2.860147E+1 1.140670E+1 5.049170E-1 7.898640E+1
4.642000E+13 3.162E+15 305 3.800E-4 2.773051E+1 1.089760E+1 4.991930E-1 7.872370E+1
6.813000E+13 3.162E+15 305 3.800E-4 2.682779E+1 1.038280E+1 4.933240E-1 7.845110E+1
1.000000E+14 3.162E+15 305 3.800E-4 2.589669E+1 9.868500E+0 4.873510E-1 7.819270E+1
