fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.971810880E-14 1.000000000E+20 1.139216094E+00 2.055635456E-15 8.741928990E-05 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.665217621E-14 1.000000000E+20 1.161024622E+00 1.777370021E-15 1.653405281E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.735799322E-14 1.000000000E+20 1.145634893E+00 2.879449393E-15 1.039916621E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.429455078E-14 1.000000000E+20 1.161212426E+00 2.605934745E-15 1.664066880E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.840440958E-14 1.000000000E+20 1.150494594E+00 4.088861755E-15 1.193930284E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.534744661E-14 1.000000000E+20 1.161485419E+00 3.818879931E-15 1.679684063E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.427375221E-14 1.000000000E+20 1.154186326E+00 5.859726223E-15 1.332505645E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.122799647E-14 1.000000000E+20 1.161876278E+00 5.592535582E-15 1.702477273E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.686234735E-14 1.000000000E+20 1.157080126E+00 8.446947724E-15 1.457532919E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.383372294E-14 1.000000000E+20 1.162432798E+00 8.182181367E-15 1.735690706E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.186041153E-13 1.000000000E+20 1.159497822E+00 1.221812105E-14 1.575544907E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.056001647E-13 1.000000000E+20 1.163214157E+00 1.195571323E-14 1.783923095E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.624366562E-13 1.000000000E+20 1.161712454E+00 1.770079263E-14 1.696592350E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.494668056E-13 1.000000000E+20 1.164291759E+00 1.744092879E-14 1.853658626E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.216013944E-13 1.000000000E+20 1.163945811E+00 2.564897041E-14 1.833475184E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.086768714E-13 1.000000000E+20 1.165738414E+00 2.539203839E-14 1.953768601E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.992340134E-13 1.000000000E+20 1.166368429E+00 3.713901112E-14 2.001634294E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.863550552E-13 1.000000000E+20 1.167374049E+00 3.687356577E-14 2.091385237E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.977616544E-13 1.000000000E+20 1.168157921E+00 5.364487619E-14 2.202270370E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.849380679E-13 1.000000000E+20 1.168641227E+00 5.336641569E-14 2.272690510E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.186504353E-13 1.000000000E+20 1.169975899E+00 7.736020323E-14 2.471895141E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.059147118E-13 1.000000000E+20 1.170382422E+00 7.709160341E-14 2.533940806E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.624384650E-13 1.000000000E+20 1.172470334E+00 1.115579763E-13 2.807116236E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.497989491E-13 1.000000000E+20 1.172827698E+00 1.113041632E-13 2.862683408E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.301684537E-13 1.000000000E+20 1.175806745E+00 1.611148351E-13 3.266183623E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.176224817E-13 1.000000000E+20 1.176100300E+00 1.608754445E-13 3.316461668E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.024174967E-12 1.000000000E+20 1.179710896E+00 2.331373668E-13 3.881340344E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.011734606E-12 1.000000000E+20 1.180013962E+00 2.329386126E-13 3.928692704E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.249494052E-12 1.000000000E+20 1.184665592E+00 3.387695767E-13 4.663020017E-04 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.237044627E-12 1.000000000E+20 1.184944333E+00 3.388957032E-13 4.717029308E-04 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.512426140E-12 1.000000000E+20 1.187718232E+00 4.917780632E-13 5.624065966E-04 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.500094481E-12 1.000000000E+20 1.187822343E+00 4.915546103E-13 5.667589045E-04 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.822144301E-12 1.000000000E+20 1.190143817E+00 7.148308466E-13 6.788488118E-04 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.809865905E-12 1.000000000E+20 1.190216875E+00 7.146105641E-13 6.830725736E-04 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.189047973E-12 1.000000000E+20 1.192395114E+00 1.041128994E-12 8.183981124E-04 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.176813430E-12 1.000000000E+20 1.192445588E+00 1.040911172E-12 8.224941304E-04 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.623434961E-12 1.000000000E+20 1.193820089E+00 1.517096231E-12 9.844954843E-04 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.611237256E-12 1.000000000E+20 1.193854970E+00 1.516880046E-12 9.884773037E-04 
