X Y Xfit Yfit
1.1734200E+1 1.1214600E+2 1.2209292E+1 1.1115943E+2
1.2864100E+1 1.2278300E+2 1.3141536E+1 1.2189455E+2
1.4040900E+1 1.3449800E+2 1.4191637E+1 1.3366188E+2
1.5322400E+1 1.4721500E+2 1.5376429E+1 1.4655945E+2
1.6715400E+1 1.6135400E+2 1.6715400E+1 1.6069423E+2
1.8249200E+1 1.7666700E+2 1.8231137E+1 1.7618293E+2
2.0020300E+1 1.9357100E+2 1.9949823E+1 1.9315265E+2
2.1981900E+1 2.1201300E+2 2.1901816E+1 2.1174175E+2
2.4284100E+1 2.3238500E+2 2.4122309E+1 2.3210055E+2
2.6850900E+1 2.5451900E+2 2.6652063E+1 2.5439219E+2
2.9724100E+1 2.7880800E+2 2.9538231E+1 2.7879336E+2
3.3014600E+1 3.0549500E+2 3.2835256E+1 3.0549500E+2
3.6670100E+1 3.3470100E+2 3.6605833E+1 3.3470304E+2
4.0921900E+1 3.6648500E+2 4.0921900E+1 3.6663890E+2
4.5927000E+1 4.0104900E+2 4.5865632E+1 4.0153998E+2
5.1495700E+1 4.3915100E+2 5.1530365E+1 4.3966002E+2
5.7820000E+1 4.8069800E+2 5.8021376E+1 4.8126934E+2
6.5269000E+1 5.2601800E+2 6.5456390E+1 5.2665487E+2
7.3878300E+1 5.7561400E+2 7.3965750E+1 5.7612046E+2
8.3453200E+1 6.2927300E+2 8.3692051E+1 6.2998710E+2
9.4433700E+1 6.8790400E+2 9.4789154E+1 6.8859345E+2
1.0718400E+2 7.5150800E+2 1.0742065E+2 7.5229768E+2
1.2142400E+2 8.2040100E+2 1.2175763E+2 8.2147960E+2
1.3740500E+2 8.9578000E+2 1.3797635E+2 8.9654544E+2
1.5590600E+2 9.7758300E+2 1.5625606E+2 9.7793415E+2
1.7592100E+2 1.0651900E+3 1.7677824E+2 1.0661268E+3
1.9972800E+2 1.1608700E+3 1.9972800E+2 1.1616581E+3
2.2637800E+2 1.2641500E+3 2.2529948E+2 1.2651307E+3
2.5381500E+2 1.3770800E+3 2.5370617E+2 1.3772302E+3
2.8589000E+2 1.4980100E+3 2.8519736E+2 1.4987398E+3
3.2212500E+2 1.6299500E+3 3.2008073E+2 1.6305516E+3
3.6255200E+2 1.7715900E+3 3.5875055E+2 1.7736745E+3
4.0478200E+2 1.9274000E+3 4.0171997E+2 1.9292336E+3
4.5281900E+2 2.0940400E+3 4.4965537E+2 2.0984638E+3
5.0755700E+2 2.2772300E+3 5.0341111E+2 2.2826948E+3
5.6863600E+2 2.4735700E+3 5.6406306E+2 2.4833299E+3
6.3414700E+2 2.6898900E+3 6.3294050E+2 2.7018182E+3
7.1329500E+2 2.9255900E+3 7.1165673E+2 2.9396223E+3
7.9904400E+2 3.1850400E+3 8.0213888E+2 3.1981791E+3
9.0872400E+2 3.4643900E+3 9.0665769E+2 3.4788550E+3
1.0108700E+3 3.7674100E+3 1.0278572E+3 3.7828903E+3
1.1532800E+3 4.0974700E+3 1.1687832E+3 4.1113332E+3
1.3073200E+3 4.4614100E+3 1.3329086E+3 4.4649562E+3
1.4936100E+3 4.8287900E+3 1.5241496E+3 4.8441559E+3
1.7160100E+3 5.2488300E+3 1.7468690E+3 5.2488300E+3
1.9854000E+3 5.6752800E+3 2.0058558E+3 5.6782327E+3
2.2787300E+3 6.1326700E+3 2.3062717E+3 6.1308093E+3
2.6281900E+3 6.6213400E+3 2.6535524E+3 6.6040146E+3
3.0532500E+3 7.1043500E+3 3.0532500E+3 7.0941260E+3
3.5237500E+3 7.6140200E+3 3.5108052E+3 7.5960690E+3
4.0530900E+3 8.1274300E+3 4.0312379E+3 8.1032736E+3
4.6464500E+3 8.6384700E+3 4.6187614E+3 8.6076033E+3
5.3303500E+3 9.1352200E+3 5.2763265E+3 9.0993852E+3
6.0726600E+3 9.6426900E+3 6.0051193E+3 9.5675786E+3
6.8823200E+3 1.0117000E+4 6.8040738E+3 1.0000124E+4
7.8140700E+3 1.0454300E+4 7.6694475E+3 1.0384471E+4
8.7449500E+3 1.0816400E+4 8.5945541E+3 1.0708291E+4
9.7715700E+3 1.1083300E+4 9.5697116E+3 1.0960300E+4
1.0816000E+4 1.1198000E+4 1.0582485E+4 1.1131136E+4
1.1864600E+4 1.1248700E+4 1.1618218E+4 1.1214151E+4
1.2900200E+4 1.1121300E+4 1.2660842E+4 1.1206020E+4
1.3942600E+4 1.1051700E+4 1.3693857E+4 1.1107051E+4
1.4920900E+4 1.0680000E+4 1.4701380E+4 1.0921152E+4
1.5902400E+4 1.0347300E+4 1.5669096E+4 1.0655462E+4
1.6771500E+4 9.9583300E+3 1.6585012E+4 1.0319704E+4
