fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.420721448E-28 1.000000000E+20 1.030522421E+00 6.397619252E-13 1.578236201E-02 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.321508742E-28 1.000000000E+20 1.032722472E+00 6.151479482E-13 1.694264195E-02 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.234926618E-27 1.000000000E+20 1.031038885E+00 9.235838431E-13 1.605424130E-02 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.362958591E-27 1.000000000E+20 1.032567803E+00 8.990290795E-13 1.686051860E-02 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.667060216E-28 1.000000000E+20 1.031290448E+00 1.335834241E-12 1.618537850E-02 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.890753702E-28 1.000000000E+20 1.032343981E+00 1.311331884E-12 1.674116792E-02 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.214449793E-27 1.000000000E+20 1.031301375E+00 1.931751839E-12 1.618791057E-02 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.956986057E-28 1.000000000E+20 1.032022223E+00 1.907301377E-12 1.656851421E-02 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.771650928E-28 1.000000000E+20 1.031074066E+00 2.787297746E-12 1.606134568E-02 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.958781188E-28 1.000000000E+20 1.031564103E+00 2.762905220E-12 1.632043574E-02 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.498919338E-27 1.000000000E+20 1.030589985E+00 4.003831544E-12 1.579218862E-02 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.523842654E-27 1.000000000E+20 1.030920917E+00 3.979510277E-12 1.596748845E-02 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.935914050E-27 1.000000000E+20 1.029814267E+00 5.710822555E-12 1.535475363E-02 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.960245880E-27 1.000000000E+20 1.030036097E+00 5.686594167E-12 1.547252868E-02 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.013132952E-27 1.000000000E+20 1.028707030E+00 8.063553604E-12 1.471413914E-02 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.969118614E-27 1.000000000E+20 1.028854433E+00 8.039449299E-12 1.479256781E-02 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.801665677E-27 1.000000000E+20 1.027244405E+00 1.123227653E-11 1.383532028E-02 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.785094293E-27 1.000000000E+20 1.027341370E+00 1.120833808E-11 1.388694742E-02 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.397669861E-26 1.000000000E+20 1.025455273E+00 1.538199487E-11 1.269907535E-02 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.385249849E-26 1.000000000E+20 1.025518396E+00 1.535827447E-11 1.273256045E-02 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.735652093E-27 1.000000000E+20 1.023468028E+00 2.065064413E-11 1.132761365E-02 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.513243630E-27 1.000000000E+20 1.023508831E+00 2.062720607E-11 1.134894504E-02 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.498260500E-26 1.000000000E+20 1.021536405E+00 2.714440260E-11 9.817655081E-03 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.486124712E-26 1.000000000E+20 1.021562837E+00 2.712130576E-11 9.830997354E-03 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.809359971E-26 1.000000000E+20 1.020017547E+00 3.497430675E-11 8.347690508E-03 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.490605372E-26 1.000000000E+20 1.020035059E+00 3.495160435E-11 8.355947601E-03 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.090740515E-26 1.000000000E+20 1.019258897E+00 4.433172291E-11 7.131778989E-03 
