T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.977130E-1 3.298173E-1 8.047910E+1 2.642200E+1 4.246190E-1 3.111258E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 5.623E+16
295 002_295 39.302 4.970220E-1 3.247950E-1 8.046090E+1 2.597770E+1 4.239750E-1 3.063585E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 5.623E+16
295 003_295 39.302 4.960960E-1 3.181187E-1 8.043530E+1 2.538830E+1 4.231150E-1 3.000154E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 5.623E+16
295 004_295 39.302 4.948930E-1 3.095387E-1 8.040010E+1 2.463280E+1 4.219630E-1 2.918831E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 5.623E+16
295 005_295 39.302 4.933810E-1 2.989409E-1 8.035290E+1 2.370280E+1 4.205180E-1 2.818287E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 5.623E+16
295 006_295 39.302 4.915410E-1 2.864002E-1 8.029200E+1 2.260670E+1 4.187600E-1 2.699234E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 5.623E+16
295 007_295 39.302 4.893260E-1 2.721664E-1 8.022320E+1 2.136800E+1 4.166500E-1 2.564253E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 5.623E+16
295 008_295 39.302 4.866830E-1 2.565794E-1 8.015400E+1 2.001820E+1 4.141890E-1 2.416541E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 5.623E+16
295 009_295 39.302 4.837280E-1 2.399691E-1 8.006290E+1 1.858740E+1 4.113960E-1 2.259061E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 5.623E+16
295 010_295 39.302 4.804410E-1 2.226121E-1 7.994880E+1 1.710140E+1 4.082320E-1 2.094561E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 5.623E+16
295 011_295 39.302 4.766030E-1 2.047586E-1 7.984180E+1 1.558330E+1 4.046780E-1 1.925396E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 5.623E+16
295 012_295 39.302 4.724160E-1 1.866785E-1 7.970320E+1 1.405810E+1 4.006930E-1 1.754214E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 5.623E+16
295 013_295 39.302 4.677380E-1 1.686751E-1 7.955280E+1 1.255280E+1 3.962790E-1 1.583829E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 5.623E+16
295 014_295 39.302 4.626140E-1 1.510643E-1 7.938120E+1 1.109510E+1 3.914360E-1 1.417224E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 5.623E+16
295 015_295 39.302 4.570110E-1 1.341422E-1 7.919360E+1 9.709900E+0 3.861620E-1 1.257226E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 5.623E+16
295 016_295 39.302 4.510310E-1 1.181599E-1 7.897360E+1 8.417600E+0 3.804790E-1 1.106187E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 5.623E+16
295 017_295 39.302 4.445220E-1 1.033091E-1 7.875010E+1 7.232900E+0 3.744040E-1 9.659217E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 5.623E+16
295 018_295 39.302 4.376860E-1 8.971681E-2 7.849080E+1 6.164300E+0 3.679390E-1 8.376828E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 5.623E+16
295 019_295 39.302 4.305170E-1 7.744725E-2 7.820060E+1 5.214800E+0 3.611430E-1 7.219847E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 5.623E+16
295 020_295 39.302 4.229090E-1 6.650900E-2 7.790270E+1 4.382400E+0 3.540140E-1 6.189567E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 5.623E+16
295 021_295 39.302 4.150260E-1 5.686539E-2 7.757170E+1 3.661500E+0 3.466110E-1 5.281819E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 5.623E+16
295 022_295 39.302 4.068960E-1 4.844609E-2 7.720450E+1 3.043800E+0 3.389360E-1 4.490219E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 5.623E+16
295 023_295 39.302 3.985420E-1 4.115827E-2 7.679860E+1 2.519500E+0 3.310250E-1 3.805606E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 5.623E+16
295 024_295 39.302 3.899830E-1 3.489641E-2 7.635040E+1 2.078100E+0 3.229200E-1 3.217683E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 5.623E+16
295 025_295 39.302 3.811500E-1 2.955025E-2 7.587220E+1 1.709100E+0 3.145800E-1 2.716494E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 5.623E+16
