0.0015 -1.1771E-0005
0.0116  2.8684E-0006
0.0215  1.7864E-0005
0.0316  3.2878E-0005
0.0415  4.7992E-0005
0.0516  6.3719E-0005
0.0615  7.9397E-0005
0.0717  9.5879E-0005
0.0816  1.1256E-0004
0.0923  1.3206E-0004
0.1016  1.4744E-0004
0.1117  1.6573E-0004
0.1217  1.8503E-0004
0.1318  2.0513E-0004
0.1418  2.2583E-0004
0.1519  2.4734E-0004
0.1619  2.7045E-0004
0.1719  2.9437E-0004
0.1823  3.2020E-0004
0.1919  3.4754E-0004
0.2019  3.7688E-0004
0.2120  4.0774E-0004
0.2218  4.4191E-0004
0.2319  4.8010E-0004
0.2420  5.2131E-0004
0.2520  5.6754E-0004
0.2620  6.1779E-0004
0.2720  6.7407E-0004
0.2820  7.3839E-0004
0.2921  8.1176E-0004
0.3020  8.9417E-0004
0.3119  9.8965E-0004
0.3228  1.1032E-0003
0.3319  1.2349E-0003
0.3418  1.3907E-0003
0.3515  1.5746E-0003
0.3616  1.8037E-0003
0.3713  2.0791E-0003
0.3808  2.3796E-0003
0.3909  2.8319E-0003
0.4007  3.3464E-0003
0.4103  3.9801E-0003
0.4213  4.8756E-0003
0.4306  5.8308E-0003
0.4401  7.0050E-0003
0.4507  8.5771E-0003
0.4599  1.0189E-0002
0.4695  1.2149E-0002
0.4800  1.4498E-0002
0.4897  1.7264E-0002
