T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.871400E-1 3.579961E-1 7.440450E+1 2.062420E+1 3.149120E-1 3.274583E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
340 002_340 34.101 3.869400E-1 3.572497E-1 7.439580E+1 2.056810E+1 3.147360E-1 3.267510E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
340 003_340 34.101 3.866510E-1 3.561704E-1 7.438320E+1 2.048720E+1 3.144630E-1 3.257487E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
340 004_340 34.101 3.862390E-1 3.546198E-1 7.436490E+1 2.037120E+1 3.140920E-1 3.242875E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
340 005_340 34.101 3.856550E-1 3.524132E-1 7.433860E+1 2.020670E+1 3.135450E-1 3.222298E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
340 006_340 34.101 3.848420E-1 3.493145E-1 7.430100E+1 1.997670E+1 3.128030E-1 3.193180E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
340 007_340 34.101 3.837320E-1 3.450420E-1 7.424820E+1 1.966150E+1 3.117680E-1 3.153225E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
340 008_340 34.101 3.822540E-1 3.392928E-1 7.417560E+1 1.924060E+1 3.104000E-1 3.099315E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
340 009_340 34.101 3.803460E-1 3.317953E-1 7.407880E+1 1.869710E+1 3.086040E-1 3.029302E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
340 010_340 34.101 3.778760E-1 3.223833E-1 7.397240E+1 1.802280E+1 3.063570E-1 2.941460E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
340 011_340 34.101 3.749320E-1 3.110651E-1 7.383590E+1 1.722270E+1 3.036620E-1 2.835831E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
340 012_340 34.101 3.715620E-1 2.980397E-1 7.366370E+1 1.631510E+1 3.005370E-1 2.714321E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
340 013_340 34.101 3.676930E-1 2.836282E-1 7.347750E+1 1.532570E+1 2.970020E-1 2.580056E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
340 014_340 34.101 3.634170E-1 2.681508E-1 7.326140E+1 1.427880E+1 2.930570E-1 2.436176E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
340 015_340 34.101 3.587350E-1 2.518364E-1 7.301160E+1 1.319210E+1 2.887400E-1 2.284420E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
340 016_340 34.101 3.535430E-1 2.348247E-1 7.273740E+1 1.207740E+1 2.839940E-1 2.126349E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
340 017_340 34.101 3.478810E-1 2.172434E-1 7.241840E+1 1.094610E+1 2.787790E-1 1.963208E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
340 018_340 34.101 3.417030E-1 1.992800E-1 7.205250E+1 9.812800E+0 2.730760E-1 1.796709E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+16
340 019_340 34.101 3.349390E-1 1.811982E-1 7.164570E+1 8.696400E+0 2.668850E-1 1.629241E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+16
340 020_340 34.101 3.276860E-1 1.633070E-1 7.116920E+1 7.617000E+0 2.601860E-1 1.463765E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+16
340 021_340 34.101 3.199380E-1 1.459182E-1 7.061550E+1 6.593400E+0 2.529980E-1 1.303043E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+16
340 022_340 34.101 3.115920E-1 1.293131E-1 6.999670E+1 5.640800E+0 2.453220E-1 1.149659E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+16
340 023_340 34.101 3.027310E-1 1.137217E-1 6.927740E+1 4.770100E+0 2.371390E-1 1.005750E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+16
340 024_340 34.101 2.933440E-1 9.931257E-2 6.843790E+1 3.987600E+0 2.284280E-1 8.728300E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+16
340 025_340 34.101 2.833990E-1 8.618967E-2 6.745440E+1 3.295300E+0 2.191310E-1 7.519014E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+16
