T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.350650E-1 3.744328E-1 7.720510E+1 2.515390E+1 3.616110E-1 3.478023E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
320 002_320 36.232 4.337580E-1 3.732606E-1 7.712670E+1 2.497440E+1 3.602640E-1 3.466125E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
320 003_320 36.232 4.319530E-1 3.715832E-1 7.702390E+1 2.472570E+1 3.584470E-1 3.448997E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
320 004_320 36.232 4.294920E-1 3.692094E-1 7.689910E+1 2.438820E+1 3.560060E-1 3.425247E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
320 005_320 36.232 4.261890E-1 3.659018E-1 7.676510E+1 2.394200E+1 3.529000E-1 3.392174E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
320 006_320 36.232 4.221160E-1 3.613896E-1 7.659900E+1 2.337010E+1 3.490720E-1 3.347454E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
320 007_320 36.232 4.171880E-1 3.554033E-1 7.642390E+1 2.266280E+1 3.445610E-1 3.288643E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
320 008_320 36.232 4.116370E-1 3.477366E-1 7.622290E+1 2.182130E+1 3.394820E-1 3.213901E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
320 009_320 36.232 4.055740E-1 3.383192E-1 7.601460E+1 2.086050E+1 3.339940E-1 3.122879E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
320 010_320 36.232 3.993720E-1 3.272644E-1 7.577200E+1 1.980690E+1 3.283110E-1 3.016476E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
320 011_320 36.232 3.930350E-1 3.148416E-1 7.552780E+1 1.869220E+1 3.225490E-1 2.897577E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
320 012_320 36.232 3.867400E-1 3.013652E-1 7.526470E+1 1.754420E+1 3.167680E-1 2.769256E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
320 013_320 36.232 3.805110E-1 2.870617E-1 7.497360E+1 1.637880E+1 3.109860E-1 2.633356E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
320 014_320 36.232 3.740940E-1 2.720083E-1 7.468520E+1 1.519950E+1 3.051270E-1 2.490674E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
320 015_320 36.232 3.675600E-1 2.561823E-1 7.436140E+1 1.400410E+1 2.990920E-1 2.341102E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
320 016_320 36.232 3.608010E-1 2.395726E-1 7.400180E+1 1.279320E+1 2.928030E-1 2.184601E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
320 017_320 36.232 3.536530E-1 2.222668E-1 7.362480E+1 1.157460E+1 2.862400E-1 2.021836E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
320 018_320 36.232 3.462150E-1 2.044695E-1 7.319940E+1 1.036360E+1 2.793650E-1 1.854850E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
320 019_320 36.232 3.384720E-1 1.864682E-1 7.271870E+1 9.179200E+0 2.721780E-1 1.686248E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
320 020_320 36.232 3.303860E-1 1.685859E-1 7.218120E+1 8.040800E+0 2.646580E-1 1.519085E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
320 021_320 36.232 3.218790E-1 1.511427E-1 7.159200E+1 6.965900E+0 2.567870E-1 1.356349E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
320 022_320 36.232 3.130070E-1 1.344290E-1 7.092140E+1 5.968400E+0 2.485450E-1 1.200660E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
320 023_320 36.232 3.037400E-1 1.186860E-1 7.015470E+1 5.058100E+0 2.398930E-1 1.054245E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
320 024_320 36.232 2.940310E-1 1.040949E-1 6.927330E+1 4.240500E+0 2.308110E-1 9.186131E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
320 025_320 36.232 2.838110E-1 9.077314E-2 6.825540E+1 3.516800E+0 2.211820E-1 7.950123E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
