T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.590350E-1 3.776342E-1 7.852670E+1 2.722490E+1 3.855570E-1 3.530584E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+15
310 002_310 37.401 4.573040E-1 3.770916E-1 7.846120E+1 2.706070E+1 3.838960E-1 3.524466E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+15
310 003_310 37.401 4.549870E-1 3.763041E-1 7.836860E+1 2.683550E+1 3.816700E-1 3.515537E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+15
310 004_310 37.401 4.519670E-1 3.751670E-1 7.824170E+1 2.653390E+1 3.787210E-1 3.503085E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+15
310 005_310 37.401 4.480480E-1 3.735373E-1 7.809390E+1 2.614010E+1 3.750100E-1 3.485246E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+15
310 006_310 37.401 4.432240E-1 3.712259E-1 7.791710E+1 2.564040E+1 3.704390E-1 3.460805E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+15
310 007_310 37.401 4.375290E-1 3.679952E-1 7.771250E+1 2.502480E+1 3.651070E-1 3.427044E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+15
310 008_310 37.401 4.311130E-1 3.635695E-1 7.747770E+1 2.428770E+1 3.591110E-1 3.381631E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+15
310 009_310 37.401 4.240570E-1 3.576662E-1 7.723630E+1 2.342900E+1 3.526070E-1 3.322247E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+15
310 010_310 37.401 4.167160E-1 3.500558E-1 7.696930E+1 2.245570E+1 3.458300E-1 3.246627E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+15
310 011_310 37.401 4.093300E-1 3.406387E-1 7.667860E+1 2.138320E+1 3.389550E-1 3.154274E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
310 012_310 37.401 4.019730E-1 3.295054E-1 7.638890E+1 2.023580E+1 3.321780E-1 3.045926E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
310 013_310 37.401 3.948130E-1 3.169277E-1 7.609370E+1 1.904280E+1 3.255760E-1 2.924475E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
310 014_310 37.401 3.879400E-1 3.032579E-1 7.578120E+1 1.783070E+1 3.191890E-1 2.793123E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
310 015_310 37.401 3.812500E-1 2.887838E-1 7.545760E+1 1.661560E+1 3.129390E-1 2.654758E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
310 016_310 37.401 3.745480E-1 2.736365E-1 7.513310E+1 1.540080E+1 3.067480E-1 2.510330E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
310 017_310 37.401 3.678390E-1 2.578136E-1 7.477330E+1 1.418210E+1 3.004790E-1 2.359915E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
310 018_310 37.401 3.609710E-1 2.412874E-1 7.437840E+1 1.295640E+1 2.940330E-1 2.203214E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
310 019_310 37.401 3.537760E-1 2.241103E-1 7.396000E+1 1.172780E+1 2.873540E-1 2.040657E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
