fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.705000489E-15 1.000000000E+20 1.137070333E+00 1.012313417E-15 5.339835014E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.030209413E-15 1.000000000E+20 1.141810590E+00 9.937139843E-16 6.426612997E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.115905307E-15 1.000000000E+20 1.138424579E+00 1.477188865E-15 5.649573275E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.441625694E-15 1.000000000E+20 1.141846336E+00 1.458418320E-15 6.434452881E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.180163990E-15 1.000000000E+20 1.139464630E+00 2.159231305E-15 5.887204413E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.506297420E-15 1.000000000E+20 1.141898746E+00 2.140334407E-15 6.445958968E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.019535979E-14 1.000000000E+20 1.140261223E+00 3.159863507E-15 6.068958247E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.521845389E-15 1.000000000E+20 1.141975569E+00 3.140870611E-15 6.462825156E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.458933901E-14 1.000000000E+20 1.140887882E+00 4.627718523E-15 6.211539888E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.391615523E-14 1.000000000E+20 1.142088096E+00 4.608647897E-15 6.487550039E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.097131373E-14 1.000000000E+20 1.141414558E+00 6.780466506E-15 6.330790160E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.029848101E-14 1.000000000E+20 1.142252790E+00 6.761325928E-15 6.523770092E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.019654262E-14 1.000000000E+20 1.141907502E+00 9.936595884E-15 6.441690444E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.952412839E-14 1.000000000E+20 1.142493481E+00 9.917383573E-15 6.576782685E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.344109999E-14 1.000000000E+20 1.142433124E+00 1.456149702E-14 6.559230306E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.276922745E-14 1.000000000E+20 1.142844571E+00 1.454220138E-14 6.654265732E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.227413372E-14 1.000000000E+20 1.143064845E+00 2.133393041E-14 6.701437011E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.160299790E-14 1.000000000E+20 1.143356166E+00 2.131452687E-14 6.768946395E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.869808426E-14 1.000000000E+20 1.143887122E+00 3.124240969E-14 6.885369266E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.802796257E-14 1.000000000E+20 1.144096062E+00 3.122287220E-14 6.933994710E-04 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.251088944E-13 1.000000000E+20 1.145008919E+00 4.572206275E-14 7.137405531E-04 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.244401799E-13 1.000000000E+20 1.145161578E+00 4.570234488E-14 7.173168158E-04 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.741125478E-13 1.000000000E+20 1.146570525E+00 6.685238151E-14 7.487046628E-04 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.734457623E-13 1.000000000E+20 1.146684820E+00 6.683242882E-14 7.514099982E-04 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.380892767E-13 1.000000000E+20 1.148362688E+00 9.768042956E-14 7.982425923E-04 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.374123867E-13 1.000000000E+20 1.148386945E+00 9.766546965E-14 8.002599428E-04 
014_305 014_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.183441385E-13 1.000000000E+20 1.148978807E+00 1.427750857E-13 8.642430193E-04 
014_305_SRH 014_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.176686325E-13 1.000000000E+20 1.148995590E+00 1.427601465E-13 8.658550813E-04 
015_305 015_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.155454182E-13 1.000000000E+20 1.149699474E+00 2.085517351E-13 9.541807730E-04 
015_305_SRH 015_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.148714853E-13 1.000000000E+20 1.149711118E+00 2.085368255E-13 9.555206157E-04 
016_305 016_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.289651380E-13 1.000000000E+20 1.150514690E+00 3.047813447E-13 1.073529620E-03 
016_305_SRH 016_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.282929208E-13 1.000000000E+20 1.150522812E+00 3.047664362E-13 1.074687190E-03 
017_305 017_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.576620173E-13 1.000000000E+20 1.151057819E+00 4.449884295E-13 1.225927229E-03 
017_305_SRH 017_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.569915473E-13 1.000000000E+20 1.151063491E+00 4.449734983E-13 1.226961329E-03 
