1202.17754	8.21238E-4
1201.08636	8.29076E-4
1199.99662	8.35944E-4
1198.90833	8.40908E-4
1197.82148	8.5162E-4
1196.73608	8.64908E-4
1195.65213	8.74537E-4
1194.56962	8.88161E-4
1193.48857	8.99172E-4
1192.40896	9.06935E-4
1191.33081	9.22724E-4
1190.25411	9.42879E-4
1189.17886	9.55905E-4
1188.10506	9.75389E-4
1187.03272	9.89684E-4
1185.96183	9.97709E-4
1184.89239	0.00102
1183.82442	0.00104
1182.75789	0.00106
1181.69283	0.00108
1180.62922	0.0011
1179.56707	0.00112
1178.50637	0.00113
1177.44714	0.00116
1176.38936	0.00118
1175.33305	0.0012
1174.27819	0.00122
1173.22479	0.00124
1172.17286	0.00125
1171.12238	0.00128
1170.07337	0.0013
1169.02581	0.00132
1167.97972	0.00134
1166.93509	0.00136
1165.89192	0.00137
1164.85021	0.00139
1163.80997	0.00142
1162.77119	0.00144
1161.73387	0.00146
1160.69801	0.00147
1159.66361	0.00148
1158.63068	0.0015
1157.59921	0.00153
1156.5692	0.00155
1155.54065	0.00158
1154.51357	0.0016
1153.48795	0.00162
1152.46379	0.00163
1151.44109	0.00165
1150.41986	0.00168
1149.40009	0.00169
1148.38178	0.00171
1147.36493	0.00172
1146.34954	0.00174
1145.33561	0.00177
1144.32314	0.00179
1143.31214	0.00181
1142.30259	0.00183
1141.29451	0.00184
1140.28788	0.00185
1139.28271	0.00187
1138.27901	0.00189
1137.27676	0.0019
1136.27597	0.00191
1135.27663	0.00192
1134.27876	0.00193
1133.28234	0.00195
1132.28738	0.00197
1131.29387	0.00199
1130.30182	0.002
1129.31123	0.00201
1128.32209	0.00203
1127.3344	0.00204
1126.34817	0.00207
1125.36339	0.00209
1124.38006	0.0021
1123.39819	0.00211
1122.41776	0.00213
1121.43879	0.00214
1120.46126	0.00216
1119.48519	0.00218
1118.51056	0.00218
1117.53739	0.00219
1116.56565	0.0022
1115.59537	0.0022
1114.62653	0.00222
1113.65914	0.00223
1112.69319	0.00224
1111.72868	0.00224
1110.76562	0.00225
1109.804	0.00226
1108.84382	0.00227
1107.88508	0.00228
1106.92778	0.00228
1105.97191	0.00229
1105.01749	0.00229
1104.0645	0.0023
1103.11295	0.00231
1102.16284	0.00232
1101.21415	0.00232
1100.2669	0.00232
1099.32109	0.00233
1098.3767	0.00233
1097.43375	0.00233
1096.49222	0.00234
1095.55212	0.00234
1094.61346	0.00235
1093.67621	0.00235
1092.74039	0.00235
1091.806	0.00235
1090.87303	0.00235
1089.94148	0.00236
1089.01136	0.00236
1088.08265	0.00236
1087.15536	0.00236
1086.22949	0.00236
1085.30504	0.00235
1084.382	0.00235
1083.46038	0.00235
1082.54017	0.00235
1081.62138	0.00235
1080.70399	0.00235
1079.78801	0.00235
1078.87345	0.00234
1077.96029	0.00234
1077.04854	0.00234
1076.13819	0.00234
1075.22925	0.00233
1074.32171	0.00233
1073.41557	0.00232
1072.51083	0.00231
1071.60749	0.00231
1070.70555	0.0023
1069.805	0.00229
1068.90585	0.00229
1068.0081	0.00228
1067.11173	0.00227
1066.21676	0.00226
1065.32318	0.00225
1064.43099	0.00223
1063.54018	0.00222
1062.65076	0.00221
1061.76273	0.0022
1060.87608	0.00218
1059.99081	0.00218
1059.10692	0.00216
1058.22441	0.00215
1057.34328	0.00214
1056.46352	0.00213
1055.58514	0.00211
1054.70814	0.0021
1053.8325	0.00208
1052.95824	0.00206
1052.08535	0.00205
1051.21382	0.00202
1050.34366	0.002
1049.47487	0.00199
1048.60744	0.00198
1047.74137	0.00196
1046.87666	0.00194
1046.01332	0.00193
1045.15133	0.0019
1044.29069	0.00188
1043.43141	0.00187
1042.57349	0.00185
1041.71691	0.00183
1040.86169	0.00183
1040.00782	0.00181
1039.15529	0.0018
1038.30411	0.0018
1037.45427	0.00178
1036.60578	0.00176
1035.75862	0.00174
1034.91281	0.00172
1034.06834	0.00168
1033.2252	0.00167
1032.38339	0.00165
1031.54292	0.00163
1030.70378	0.00162
1029.86597	0.0016
1029.02949	0.00158
1028.19434	0.00156
1027.36051	0.00154
1026.52801	0.00152
1025.69683	0.0015
1024.86697	0.00148
1024.03842	0.00146
1023.2112	0.00143
1022.38529	0.00141
1021.5607	0.00139
1020.73741	0.00137
1019.91544	0.00135
1019.09478	0.00133
1018.27543	0.00131
1017.45738	0.00129
1016.64063	0.00127
1015.82519	0.00125
1015.01105	0.00123
1014.19821	0.00121
1013.38667	0.00118
1012.57642	0.00116
1011.76747	0.00114
1010.95981	0.00111
1010.15344	0.0011
1009.34836	0.00107
1008.54456	0.00106
1007.74206	0.00104
1006.94084	0.00102
1006.14089	0.00101
1005.34224	9.93454E-4
1004.54486	9.74903E-4
1003.74875	9.5221E-4
1002.95393	9.3198E-4
1002.16037	9.17759E-4
1001.36809	8.88236E-4
1000.57708	8.62519E-4
999.78734	8.47962E-4
998.99886	8.29151E-4
998.21166	8.09518E-4
997.42571	7.96566E-4
996.64103	7.8145E-4
995.8576	7.64318E-4
995.07544	7.51777E-4
994.29453	7.31024E-4
993.51487	7.14863E-4
992.73647	7.0094E-4
991.95933	6.83883E-4
991.18343	6.66751E-4
990.40877	6.56785E-4
989.63537	6.42005E-4
988.86321	6.28008E-4
988.09229	6.1905E-4
987.32261	6.03672E-4
986.55418	5.90385E-4
985.78697	5.82248E-4
985.02101	5.71573E-4
984.25628	5.62615E-4
983.49278	5.55934E-4
982.73051	5.45035E-4
981.96947	5.32606E-4
981.20966	5.20326E-4
980.45107	5.13571E-4
979.6937	5.04202E-4
978.93756	4.9517E-4
978.18263	4.89608E-4
977.42893	4.81919E-4
976.67644	4.73559E-4
975.92516	4.68147E-4
975.1751	4.59749E-4
974.42624	4.51201E-4
973.6786	4.45714E-4
972.93216	4.38996E-4
972.18693	4.31494E-4
971.4429	4.27911E-4
970.70008	4.23506E-4
969.95845	4.19251E-4
969.21802	4.16377E-4
968.47879	4.12309E-4
967.74075	4.08688E-4
967.00391	4.063E-4
966.26825	4.03874E-4
965.53379	4.0197E-4
964.80051	4.00738E-4
964.06842	3.99469E-4
963.33751	3.98499E-4
962.60779	3.98387E-4
961.87924	3.98387E-4
961.15187	3.9876E-4
960.42568	3.99581E-4
959.70066	4.0044E-4
958.97682	4.01559E-4
958.25415	4.03836E-4
957.53264	4.05702E-4
956.81231	4.08539E-4
956.09314	4.1048E-4
955.37513	4.12085E-4
954.65829	4.15481E-4
953.9426	4.18467E-4
953.22808	4.1996E-4
952.51471	4.23954E-4
951.80249	4.26791E-4
951.09143	4.29254E-4
950.38152	4.33173E-4
949.67276	4.381E-4
948.96515	4.40825E-4
948.25868	4.45267E-4
947.55335	4.4941E-4
946.84917	4.52358E-4
946.14613	4.56091E-4
945.44423	4.60383E-4
944.74346	4.65497E-4
944.04383	4.70797E-4
943.34533	4.75537E-4
942.64796	4.80538E-4
941.95172	4.83412E-4
941.25661	4.88227E-4
940.56263	4.93117E-4
939.86977	4.96439E-4
939.17803	5.01142E-4
938.48741	5.05956E-4
937.79791	5.0939E-4
937.10953	5.14056E-4
936.42226	5.18796E-4
935.7361	5.21409E-4
935.05106	5.25365E-4
934.36712	5.29844E-4
933.6843	5.34137E-4
933.00258	5.40631E-4
932.32196	5.46976E-4
931.64244	5.5097E-4
930.96403	5.56195E-4
930.28671	5.61719E-4
929.61049	5.65452E-4
928.93537	5.70192E-4
928.26134	5.75156E-4
927.5884	5.77956E-4
926.91655	5.82808E-4
926.24578	5.87026E-4
925.57611	5.91729E-4
924.90751	5.94938E-4
924.24	5.98858E-4
923.57357	6.02515E-4
922.90822	6.04568E-4
922.24395	6.07591E-4
921.58075	6.11324E-4
920.91862	6.13974E-4
920.25757	6.17632E-4
919.59759	6.21402E-4
918.93867	6.23566E-4
918.28082	6.26105E-4
917.62403	6.298E-4
916.96831	6.31666E-4
916.31365	6.3454E-4
915.66004	6.36593E-4
915.0075	6.37824E-4
914.35601	6.39392E-4
913.70557	6.41594E-4
913.05618	6.43311E-4
912.40785	6.45401E-4
911.76056	6.46185E-4
911.11432	6.4723E-4
910.46912	6.48425E-4
909.82497	6.49731E-4
909.18186	6.50664E-4
908.53979	6.51373E-4
907.89875	6.51933E-4
907.25875	6.52456E-4
906.61979	6.53053E-4
905.98185	6.53463E-4
905.34495	6.53725E-4
904.70908	6.53799E-4
904.07423	6.53986E-4
903.44041	6.53501E-4
902.80761	6.5309E-4
902.17583	6.52568E-4
901.54508	6.51859E-4
900.91534	6.51336E-4
900.28662	6.50589E-4
899.65891	6.49656E-4
899.03221	6.48537E-4
898.40653	6.47305E-4
897.78186	6.45551E-4
897.15819	6.44618E-4
896.53553	6.43349E-4
895.91387	6.4152E-4
895.29322	6.404E-4
894.67356	6.38571E-4
894.05491	6.36108E-4
893.43725	6.34391E-4
892.82059	6.3133E-4
892.20492	6.28792E-4
891.59024	6.26963E-4
890.97655	6.23902E-4
890.36385	6.20618E-4
889.75214	6.17893E-4
889.14141	6.15542E-4
888.53167	6.1263E-4
887.9229	6.08861E-4
887.31512	6.06472E-4
886.70831	6.02478E-4
886.10249	5.97999E-4
885.49763	5.95013E-4
884.89375	5.8975E-4
884.29084	5.84674E-4
883.6889	5.81987E-4
883.08792	5.77918E-4
882.48791	5.73477E-4
881.88887	5.70715E-4
881.29079	5.67169E-4
880.69367	5.62765E-4
880.09751	5.60674E-4
879.5023	5.56681E-4
878.90805	5.51978E-4
878.31476	5.48283E-4
877.72242	5.42497E-4
877.13102	5.36077E-4
876.54058	5.32009E-4
875.95109	5.26522E-4
875.36254	5.19505E-4
874.77493	5.15064E-4
874.18826	5.08495E-4
873.60254	5.03754E-4
873.01775	4.97297E-4
872.43391	4.93341E-4
871.85099	4.87257E-4
871.26901	4.82517E-4
870.68797	4.79829E-4
870.10785	4.75089E-4
869.52866	4.67475E-4
868.9504	4.64004E-4
868.37306	4.57546E-4
867.79665	4.51574E-4
867.22116	4.47357E-4
866.64659	4.41795E-4
866.07293	4.36271E-4
865.5002	4.328E-4
864.92838	4.27276E-4
864.35747	4.21528E-4
863.78748	4.17646E-4
863.21839	4.11749E-4
862.65022	4.05889E-4
862.08295	4.01149E-4
861.51658	3.94617E-4
860.95112	3.87712E-4
860.38657	3.82188E-4
859.82291	3.74723E-4
859.26015	3.68303E-4
858.69829	3.61211E-4
858.13732	3.56397E-4
857.57725	3.48409E-4
857.01807	3.41168E-4
856.45978	3.36764E-4
855.90238	3.3109E-4
855.34587	3.24783E-4
854.79024	3.20714E-4
854.2355	3.13958E-4
853.68164	3.06605E-4
853.12866	3.01716E-4
852.57656	2.95781E-4
852.02534	2.89436E-4
851.47499	2.85928E-4
850.92552	2.7947E-4
850.37692	2.73573E-4
849.82919	2.6943E-4
849.28233	2.63831E-4
848.73634	2.59128E-4
848.19121	2.56217E-4
847.64696	2.49088E-4
847.10356	2.43415E-4
846.56102	2.38264E-4
846.01935	2.35427E-4
845.47853	2.31247E-4
844.93857	2.27403E-4
844.39947	2.24417E-4
843.86122	2.19975E-4
843.32382	2.15869E-4
842.78727	2.13592E-4
842.25157	2.10942E-4
841.71672	2.08218E-4
841.18272	2.06239E-4
840.64956	2.0303E-4
840.11724	2.00044E-4
839.58576	1.98625E-4
839.05512	1.96572E-4
838.52532	1.94482E-4
837.99636	1.93474E-4
837.46823	1.9116E-4
836.94093	1.8907E-4
836.41447	1.88286E-4
835.88884	1.87167E-4
835.36403	1.85786E-4
834.84005	1.84927E-4
834.3169	1.83845E-4
833.79457	1.82912E-4
833.27307	1.82501E-4
832.75238	1.82128E-4
832.23252	1.81568E-4
831.71347	1.81344E-4
831.19524	1.81083E-4
830.67783	1.80784E-4
830.16123	1.80971E-4
829.64544	1.80896E-4
829.13046	1.81269E-4
828.61628	1.81605E-4
828.10292	1.81792E-4
827.59036	1.82501E-4
827.07861	1.83098E-4
826.56766	1.83247E-4
826.05751	1.84218E-4
825.54816	1.8489E-4
825.03961	1.85674E-4
824.53185	1.86905E-4
824.02489	1.88174E-4
823.51873	1.88921E-4
823.01335	1.90003E-4
822.50877	1.91086E-4
822.00498	1.91683E-4
821.50197	1.93101E-4
820.99975	1.94221E-4
820.49832	1.95191E-4
819.99767	1.96012E-4
819.4978	1.97356E-4
818.99871	1.98961E-4
818.5004	2.00193E-4
818.00287	2.01723E-4
817.50611	2.03403E-4
817.01013	2.04224E-4
816.51492	2.0568E-4
816.02049	2.07247E-4
815.52682	2.08442E-4
815.03392	2.10644E-4
814.54179	2.11987E-4
814.05043	2.12659E-4
813.55983	2.14264E-4
813.06999	2.1613E-4
812.58092	2.1781E-4
812.0926	2.20572E-4
811.60504	2.23409E-4
811.11824	2.24864E-4
810.6322	2.25835E-4
810.14691	2.27253E-4
809.66238	2.29269E-4
809.17859	2.305E-4
808.69556	2.32068E-4
808.21327	2.34755E-4
807.73173	2.35913E-4
807.25094	2.36995E-4
806.77089	2.39309E-4
806.29158	2.40727E-4
805.81302	2.4293E-4
805.33519	2.44684E-4
804.85811	2.45878E-4
804.38176	2.47894E-4
803.90615	2.50021E-4
803.43127	2.51813E-4
802.95713	2.5353E-4
802.48371	2.55359E-4
802.01103	2.56553E-4
801.53908	2.58233E-4
801.06785	2.59987E-4
800.59735	2.61405E-4
800.12758	2.63197E-4
799.65853	2.64951E-4
799.1902	2.66519E-4
798.72259	2.67228E-4
798.2557	2.69057E-4
797.78953	2.71147E-4
797.32408	2.72192E-4
796.85934	2.73909E-4
796.39531	2.75141E-4
795.932	2.76074E-4
795.4694	2.77679E-4
795.00751	2.79582E-4
794.54633	2.80627E-4
794.08585	2.81934E-4
793.62608	2.83128E-4
793.16701	2.83875E-4
792.70865	2.85368E-4
792.25099	2.87234E-4
791.79403	2.88018E-4
791.33777	2.89623E-4
790.8822	2.90519E-4
790.42733	2.91377E-4
789.97316	2.93057E-4
789.51968	2.94326E-4
789.06689	2.95669E-4
788.6148	2.96528E-4
788.16339	2.97498E-4
787.71268	2.98543E-4
787.26264	2.98991E-4
786.8133	3.00372E-4
786.36464	3.00969E-4
785.91666	3.01791E-4
785.46937	3.02537E-4
785.02275	3.03433E-4
784.57682	3.04067E-4
784.13156	3.04814E-4
783.68698	3.06008E-4
783.24307	3.06456E-4
782.79984	3.06979E-4
