fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.386135922E-13 1.000000000E+20 1.152514999E+00 1.244942091E-14 1.366553422E-04 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.308454061E-13 1.000000000E+20 1.229017879E+00 8.884045273E-15 4.972060664E-05 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.929287779E-13 1.000000000E+20 1.167697743E+00 1.643200012E-14 1.129311982E-04 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.881584547E-13 1.000000000E+20 1.230649133E+00 1.297897196E-14 5.128550815E-05 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.688541216E-13 1.000000000E+20 1.181062182E+00 2.228803218E-14 9.011073362E-05 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.682798461E-13 1.000000000E+20 1.232929084E+00 1.892778485E-14 5.356621712E-05 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.730093554E-13 1.000000000E+20 1.192281951E+00 3.084432583E-14 6.993339340E-05 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.781470288E-13 1.000000000E+20 1.235680270E+00 2.755049923E-14 5.652397357E-05 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.125038472E-13 1.000000000E+20 1.201876502E+00 4.325313306E-14 5.629074301E-05 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.251490271E-13 1.000000000E+20 1.239377677E+00 3.999933932E-14 6.081211171E-05 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.939490418E-13 1.000000000E+20 1.210412748E+00 6.115796273E-14 5.376020896E-05 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.160504969E-13 1.000000000E+20 1.244180259E+00 5.791540141E-14 6.697941314E-05 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.122716024E-12 1.000000000E+20 1.220276143E+00 8.670809742E-14 6.003456087E-05 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.558441087E-13 1.000000000E+20 1.250156265E+00 8.364547044E-14 7.574455366E-05 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.403122702E-12 1.000000000E+20 1.238565976E+00 1.230797131E-13 6.915307558E-05 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.247333952E-12 1.000000000E+20 1.257216648E+00 1.205859946E-13 8.798908176E-05 
