T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.875210E-1 3.601802E-1 7.442000E+1 2.077480E+1 3.152640E-1 3.294819E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 3.162E+16
340 002_340 34.101 3.872710E-1 3.592142E-1 7.440930E+1 2.070270E+1 3.150290E-1 3.285826E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 3.162E+16
340 003_340 34.101 3.869120E-1 3.578295E-1 7.439390E+1 2.059950E+1 3.146970E-1 3.272902E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 3.162E+16
340 004_340 34.101 3.864060E-1 3.558650E-1 7.437170E+1 2.045350E+1 3.142480E-1 3.254355E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 3.162E+16
340 005_340 34.101 3.857040E-1 3.531177E-1 7.434020E+1 2.025010E+1 3.136040E-1 3.228612E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 3.162E+16
340 006_340 34.101 3.847470E-1 3.493498E-1 7.429610E+1 1.997250E+1 3.127050E-1 3.193497E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 3.162E+16
340 007_340 34.101 3.834790E-1 3.443124E-1 7.423570E+1 1.960370E+1 3.115330E-1 3.146315E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 3.162E+16
340 008_340 34.101 3.818500E-1 3.377896E-1 7.415530E+1 1.912990E+1 3.100100E-1 3.085359E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 3.162E+16
340 009_340 34.101 3.798200E-1 3.296539E-1 7.405390E+1 1.854450E+1 3.081150E-1 3.009332E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 3.162E+16
340 010_340 34.101 3.772920E-1 3.199063E-1 7.394680E+1 1.785050E+1 3.058300E-1 2.918367E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 3.162E+16
340 011_340 34.101 3.743970E-1 3.086669E-1 7.380990E+1 1.705960E+1 3.031740E-1 2.813489E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 3.162E+16
340 012_340 34.101 3.711460E-1 2.961086E-1 7.364180E+1 1.618640E+1 3.001460E-1 2.696413E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 3.162E+16
340 013_340 34.101 3.674120E-1 2.823762E-1 7.346440E+1 1.524370E+1 2.967480E-1 2.568450E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 3.162E+16
340 014_340 34.101 3.632760E-1 2.675547E-1 7.325370E+1 1.424000E+1 2.929390E-1 2.430531E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 3.162E+16
340 015_340 34.101 3.586830E-1 2.517070E-1 7.300880E+1 1.318290E+1 2.886820E-1 2.283294E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 3.162E+16
340 016_340 34.101 3.535400E-1 2.349404E-1 7.273680E+1 1.208320E+1 2.839750E-1 2.127509E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 3.162E+16
340 017_340 34.101 3.478970E-1 2.174451E-1 7.241870E+1 1.095680E+1 2.787790E-1 1.965126E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 3.162E+16
340 018_340 34.101 3.417220E-1 1.994886E-1 7.205310E+1 9.823700E+0 2.730960E-1 1.798577E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 3.162E+16
340 019_340 34.101 3.349570E-1 1.813867E-1 7.164620E+1 8.706000E+0 2.669040E-1 1.630919E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 3.162E+16
340 020_340 34.101 3.277030E-1 1.634700E-1 7.116950E+1 7.625100E+0 2.602050E-1 1.465199E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 3.162E+16
340 021_340 34.101 3.199530E-1 1.460568E-1 7.061570E+1 6.599900E+0 2.530180E-1 1.304245E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 3.162E+16
340 022_340 34.101 3.116040E-1 1.294298E-1 6.999690E+1 5.646100E+0 2.453420E-1 1.150654E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 3.162E+16
340 023_340 34.101 3.027420E-1 1.138193E-1 6.927750E+1 4.774300E+0 2.371390E-1 1.006649E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 3.162E+16
340 024_340 34.101 2.933530E-1 9.939378E-2 6.843790E+1 3.991000E+0 2.284280E-1 8.735696E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 3.162E+16
340 025_340 34.101 2.834070E-1 8.625705E-2 6.745420E+1 3.298000E+0 2.191500E-1 7.524402E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 3.162E+16
