fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.224494816E-15 1.000000000E+20 1.142510263E+00 4.011688748E-16 3.472079689E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.534637412E-15 1.000000000E+20 1.148258505E+00 3.859035675E-16 4.988002731E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.933806945E-15 1.000000000E+20 1.144336479E+00 5.814473510E-16 3.859421499E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.518017636E-21 1.000000000E+20 1.012110499E+00 2.714213903E-15 1.732724713E-03 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.965234638E-15 1.000000000E+20 1.145643594E+00 8.459141039E-16 4.184124910E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.275538610E-15 1.000000000E+20 1.148373657E+00 8.307741316E-16 5.032453752E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.458756216E-15 1.000000000E+20 1.146599257E+00 1.233715419E-15 4.453016954E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.184775720E-19 1.000000000E+20 1.012253475E+00 5.780999473E-15 1.753206825E-03 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.608324334E-15 1.000000000E+20 1.147331244E+00 1.802080546E-15 4.681045182E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.919117138E-15 1.000000000E+20 1.148614900E+00 1.787020657E-15 5.127498392E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.067556948E-14 1.000000000E+20 1.147938301E+00 2.634538265E-15 4.887794328E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.986795485E-15 1.000000000E+20 1.148817320E+00 2.619516189E-15 5.209677212E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.499820509E-14 1.000000000E+20 1.148289470E+00 3.853403999E-15 5.107172678E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.480773216E-14 1.000000000E+20 1.298224384E+00 4.728247258E-15 2.287876384E-03 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.099349057E-14 1.000000000E+20 1.148831012E+00 5.635856233E-15 5.353796188E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.030619866E-14 1.000000000E+20 1.149243207E+00 5.620915321E-15 5.525464117E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.912930491E-14 1.000000000E+20 1.149603952E+00 8.239692924E-15 5.656795769E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.844312135E-14 1.000000000E+20 1.149885836E+00 8.224831416E-15 5.785301425E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.986492429E-14 1.000000000E+20 1.150469622E+00 1.203850987E-14 6.054730352E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.918019734E-14 1.000000000E+20 1.150663574E+00 1.202373190E-14 6.153599400E-04 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.357165125E-14 1.000000000E+20 1.151526452E+00 1.757200268E-14 6.575859956E-04 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.288869461E-14 1.000000000E+20 1.151659797E+00 1.755733339E-14 6.654400031E-04 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.044380669E-14 1.000000000E+20 1.152647038E+00 2.562950833E-14 7.283596699E-04 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.976292175E-14 1.000000000E+20 1.152739027E+00 2.561495081E-14 7.348477472E-04 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.049755907E-14 1.000000000E+20 1.154261489E+00 3.738841730E-14 8.223241738E-04 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.981890701E-14 1.000000000E+20 1.154325058E+00 3.737401039E-14 8.278990579E-04 
014_305 014_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.136638659E-13 1.000000000E+20 1.155757961E+00 5.451333679E-14 9.419984400E-04 
014_305_SRH 014_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.129874957E-13 1.000000000E+20 1.155801801E+00 5.449907097E-14 9.469540359E-04 
015_305 015_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.405506800E-13 1.000000000E+20 1.161154958E+00 7.922357778E-14 1.087727329E-03 
015_305_SRH 015_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.398986112E-13 1.000000000E+20 1.161350370E+00 7.920330822E-14 1.092181421E-03 
016_305 016_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.714622219E-13 1.000000000E+20 1.167481962E+00 1.152878852E-13 1.277291095E-03 
016_305_SRH 016_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.707897119E-13 1.000000000E+20 1.167504862E+00 1.152744030E-13 1.281398862E-03 
017_305 017_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.057649362E-13 1.000000000E+20 1.168457911E+00 1.683386148E-13 1.502308067E-03 
017_305_SRH 017_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.050939478E-13 1.000000000E+20 1.168472734E+00 1.683252716E-13 1.506184258E-03 
018_305 018_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.448675395E-13 1.000000000E+20 1.169381763E+00 2.459119222E-13 1.765968925E-03 
018_305_SRH 018_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.441980528E-13 1.000000000E+20 1.169391955E+00 2.458986472E-13 1.769627873E-03 
