fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.030177923E-14 1.000000000E+20 1.011117070E+00 2.357003413E-13 3.483905841E-03 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.586068306E-14 1.000000000E+20 1.011820689E+00 2.207374556E-13 4.029517267E-03 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.471390722E-22 1.000000000E+20 1.010074136E+00 3.760383112E-13 3.629617649E-03 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.834377985E-14 1.000000000E+20 1.012030600E+00 3.184971723E-13 4.021864888E-03 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.020861236E-18 1.000000000E+20 1.010329762E+00 5.372109082E-13 3.733075000E-03 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.945338619E-14 1.000000000E+20 1.011959448E+00 4.685947151E-13 4.010270490E-03 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.554546537E-14 1.000000000E+20 1.010749555E+00 7.571684272E-13 3.799109028E-03 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.292508070E-14 1.000000000E+20 1.012248019E+00 6.706597072E-13 3.994813617E-03 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.184590279E-13 1.000000000E+20 1.012039584E+00 9.977708907E-13 3.837994820E-03 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.201827016E-13 1.000000000E+20 1.012435581E+00 9.667964246E-13 3.969699807E-03 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.039163146E-21 1.000000000E+20 1.010746815E+00 1.614990773E-12 3.831617913E-03 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.503158248E-13 1.000000000E+20 1.012228736E+00 1.436122556E-12 3.926723313E-03 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.445148201E-13 1.000000000E+20 1.012219317E+00 2.093022135E-12 3.812137874E-03 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.458080454E-13 1.000000000E+20 1.012406865E+00 2.062738194E-12 3.873235613E-03 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.299579463E-17 1.000000000E+20 1.011020421E+00 3.376305340E-12 3.682798112E-03 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.838046847E-13 1.000000000E+20 1.013131736E+00 2.864185484E-12 3.763601618E-03 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.704192486E-13 1.000000000E+20 1.013887009E+00 3.989038138E-12 3.567820778E-03 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.625320825E-13 1.000000000E+20 1.013957636E+00 3.968198624E-12 3.596166802E-03 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.223376289E-12 1.000000000E+20 1.014197795E+00 5.724929897E-12 3.337953444E-03 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.225736723E-12 1.000000000E+20 1.014275626E+00 5.694184263E-12 3.356766333E-03 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.588514789E-12 1.000000000E+20 1.014426111E+00 8.256438237E-12 3.034986588E-03 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.669228507E-12 1.000000000E+20 1.014639346E+00 8.148070183E-12 3.047203884E-03 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.675954299E-23 1.000000000E+20 1.011982043E+00 1.375222197E-11 2.796744712E-03 
