T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.241190E-1 3.421976E-1 7.665640E+1 2.225070E+1 3.511230E-1 3.168503E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 5.623E+16
325 002_325 35.674 4.240090E-1 3.415678E-1 7.665200E+1 2.220270E+1 3.510060E-1 3.162725E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 5.623E+16
325 003_325 35.674 4.238500E-1 3.406534E-1 7.664550E+1 2.213310E+1 3.508690E-1 3.154033E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 5.623E+16
325 004_325 35.674 4.236200E-1 3.393323E-1 7.663600E+1 2.203260E+1 3.506540E-1 3.141631E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 5.623E+16
325 005_325 35.674 4.232890E-1 3.374371E-1 7.662240E+1 2.188850E+1 3.503420E-1 3.123874E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 5.623E+16
325 006_325 35.674 4.228190E-1 3.347456E-1 7.660270E+1 2.168430E+1 3.498930E-1 3.098697E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 5.623E+16
325 007_325 35.674 4.221610E-1 3.309766E-1 7.657480E+1 2.139890E+1 3.492680E-1 3.063391E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 5.623E+16
325 008_325 35.674 4.212530E-1 3.258001E-1 7.653560E+1 2.100820E+1 3.484080E-1 3.014877E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 5.623E+16
325 009_325 35.674 4.200310E-1 3.188716E-1 7.648200E+1 2.048740E+1 3.472560E-1 2.949895E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 5.623E+16
325 010_325 35.674 4.183520E-1 3.098991E-1 7.642490E+1 1.981650E+1 3.457320E-1 2.865873E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 5.623E+16
325 011_325 35.674 4.162500E-1 2.987356E-1 7.634660E+1 1.898720E+1 3.437990E-1 2.761382E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 5.623E+16
325 012_325 35.674 4.137150E-1 2.854585E-1 7.624270E+1 1.800830E+1 3.414160E-1 2.637292E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 5.623E+16
325 013_325 35.674 4.107540E-1 2.703798E-1 7.611120E+1 1.690580E+1 3.386230E-1 2.496251E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 5.623E+16
325 014_325 35.674 4.072540E-1 2.539572E-1 7.597580E+1 1.571560E+1 3.354200E-1 2.342677E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 5.623E+16
325 015_325 35.674 4.033610E-1 2.366489E-1 7.581030E+1 1.447300E+1 3.317870E-1 2.181058E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 5.623E+16
325 016_325 35.674 3.990480E-1 2.188124E-1 7.561610E+1 1.320510E+1 3.277440E-1 2.014543E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 5.623E+16
325 017_325 35.674 3.941930E-1 2.007060E-1 7.540870E+1 1.193220E+1 3.232710E-1 1.845538E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 5.623E+16
325 018_325 35.674 3.889100E-1 1.825568E-1 7.515760E+1 1.067210E+1 3.183300E-1 1.676263E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 5.623E+16
325 019_325 35.674 3.830510E-1 1.646164E-1 7.488410E+1 9.443900E+0 3.129000E-1 1.509081E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 5.623E+16
325 020_325 35.674 3.766810E-1 1.471626E-1 7.457060E+1 8.267400E+0 3.069820E-1 1.346559E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 5.623E+16
325 021_325 35.674 3.698680E-1 1.304671E-1 7.420010E+1 7.161200E+0 3.005760E-1 1.191236E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 5.623E+16
325 022_325 35.674 3.624500E-1 1.147627E-1 7.380180E+1 6.139700E+0 2.937210E-1 1.045157E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 5.623E+16
325 023_325 35.674 3.545640E-1 1.002244E-1 7.334440E+1 5.212700E+0 2.863770E-1 9.101182E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 5.623E+16
325 024_325 35.674 3.462260E-1 8.696341E-2 7.281740E+1 4.384900E+0 2.785840E-1 7.870008E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 5.623E+16
325 025_325 35.674 3.374320E-1 7.502963E-2 7.221040E+1 3.656400E+0 2.703220E-1 6.762973E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 5.623E+16
