X Y Xfit Yfit
1.1193600E+1 8.3506700E+1 1.1195768E+1 8.2285920E+1
1.2278900E+1 9.1012600E+1 1.2129024E+1 8.9944912E+1
1.3126200E+1 9.9315200E+1 1.3126200E+1 9.8266632E+1
1.4239500E+1 1.0820400E+2 1.4175391E+1 1.0731365E+2
1.5333300E+1 1.1794400E+2 1.5262005E+1 1.1715890E+2
1.6436400E+1 1.2855500E+2 1.6369697E+1 1.2788718E+2
1.7514300E+1 1.4017800E+2 1.7481562E+1 1.3959651E+2
1.8580500E+1 1.5295400E+2 1.8581433E+1 1.5239904E+2
1.9655100E+1 1.6691700E+2 1.9655100E+1 1.6642161E+2
2.0676300E+1 1.8228100E+2 2.0691295E+1 1.8180613E+2
2.1598500E+1 1.9915500E+2 2.1682335E+1 1.9870979E+2
2.2531900E+1 2.1771000E+2 2.2624401E+1 2.1730536E+2
2.3474000E+1 2.3820400E+2 2.3517497E+1 2.3778172E+2
2.4276400E+1 2.6073700E+2 2.4365175E+1 2.6034464E+2
2.5117400E+1 2.8564200E+2 2.5174130E+1 2.8521807E+2
2.5903700E+1 3.1297900E+2 2.5953774E+1 3.1264576E+2
2.6673200E+1 3.4329400E+2 2.6715857E+1 3.4289328E+2
2.7459700E+1 3.7664700E+2 2.7474205E+1 3.7625038E+2
2.8244600E+1 4.1347000E+2 2.8244600E+1 4.1303381E+2
2.9093900E+1 4.5397800E+2 2.9044816E+1 4.5359037E+2
3.0004700E+1 4.9867800E+2 2.9894815E+1 4.9830012E+2
3.0860000E+1 5.4775400E+2 3.0817120E+1 5.4758039E+2
3.1837500E+1 6.0202800E+2 3.1837333E+1 6.0188939E+2
3.3163500E+1 6.6190300E+2 3.2984847E+1 6.6173095E+2
3.4421600E+1 7.2806000E+2 3.4293729E+1 7.2765903E+2
3.5998300E+1 8.0023300E+2 3.5803817E+1 8.0028308E+2
3.7658200E+1 8.8056400E+2 3.7562053E+1 8.8027358E+2
4.0045600E+1 9.6868300E+2 3.9624091E+1 9.6836828E+2
4.2088500E+1 1.0653700E+3 4.2056246E+1 1.0653789E+3
4.4439300E+1 1.1719500E+3 4.4937826E+1 1.1721988E+3
4.7971700E+1 1.2897000E+3 4.8363962E+1 1.2898104E+3
5.2449000E+1 1.4191300E+3 5.2449000E+1 1.4192947E+3
5.6547600E+1 1.5619000E+3 5.7330610E+1 1.5618408E+3
6.2889800E+1 1.7178300E+3 6.3174727E+1 1.7187558E+3
7.0154800E+1 1.8913500E+3 7.0181534E+1 1.8914771E+3
7.7464500E+1 2.0801100E+3 7.8592675E+1 2.0815843E+3
8.8373800E+1 2.2893800E+3 8.8699959E+1 2.2908125E+3
1.0150400E+2 2.5190800E+3 1.0085589E+2 2.5210673E+3
1.1304600E+2 2.7744400E+3 1.1548634E+2 2.7744400E+3
1.2895400E+2 3.0500100E+3 1.3310589E+2 3.0532245E+3
1.5229300E+2 3.3533900E+3 1.5433628E+2 3.3599345E+3
1.8119600E+2 3.6896700E+3 1.7992865E+2 3.6973227E+3
2.0747700E+2 4.0703000E+3 2.1079027E+2 4.0683993E+3
2.4909200E+2 4.4794500E+3 2.4801678E+2 4.4764516E+3
2.8634800E+2 4.9287600E+3 2.9293071E+2 4.9250640E+3
3.4581900E+2 5.4201800E+3 3.4712770E+2 5.4181354E+3
4.1032900E+2 5.9534000E+3 4.1253171E+2 5.9598972E+3
4.9868200E+2 6.5578800E+3 4.9146072E+2 6.5549258E+3
5.9206900E+2 7.2128400E+3 5.8670465E+2 7.2081520E+3
7.0298900E+2 7.9181400E+3 7.0161762E+2 7.9248626E+3
8.4019600E+2 8.7181700E+3 8.4022544E+2 8.7106888E+3
1.0140300E+3 9.5713500E+3 1.0073518E+3 9.5715833E+3
1.2076700E+3 1.0505700E+4 1.2087642E+3 1.0513778E+4
1.4534800E+3 1.1534700E+4 1.4513377E+3 1.1543706E+4
1.7440600E+3 1.2676800E+4 1.7432431E+3 1.2667896E+4
2.0918500E+3 1.3908200E+4 2.0941493E+3 1.3892814E+4
2.5153100E+3 1.5219900E+4 2.5154437E+3 1.5224651E+4
3.0247100E+3 1.6702800E+4 3.0204529E+3 1.6669019E+4
3.6778300E+3 1.8247900E+4 3.6246591E+3 1.8230572E+4
4.4161600E+3 1.9885700E+4 4.3458817E+3 1.9912503E+4
5.2280100E+3 2.1715000E+4 5.2043980E+3 2.1715919E+4
6.2229500E+3 2.3659100E+4 6.2229500E+3 2.3639073E+4
7.3784500E+3 2.5645900E+4 7.4265990E+3 2.5676472E+4
8.8158400E+3 2.7779000E+4 8.8423194E+3 2.7817838E+4
1.0495800E+4 3.0106300E+4 1.0498270E+4 3.0046993E+4
1.2518800E+4 3.2277800E+4 1.2422723E+4 3.2340844E+4
1.4564900E+4 3.4742300E+4 1.4642373E+4 3.4668327E+4
1.7230800E+4 3.6925200E+4 1.7180348E+4 3.6989941E+4
1.9970000E+4 3.9110900E+4 2.0053511E+4 3.9257576E+4
2.3043800E+4 4.1725800E+4 2.3269688E+4 4.1415423E+4
2.6548100E+4 4.3746300E+4 2.6824679E+4 4.3401743E+4
3.0291800E+4 4.5483000E+4 3.0699806E+4 4.5151922E+4
