X Y Xfit Yfit
1.1308600E+1 8.8445800E+1 1.1308600E+1 8.7197304E+1
1.2392800E+1 9.6412900E+1 1.2257816E+1 9.5343215E+1
1.3272600E+1 1.0528900E+2 1.3272600E+1 1.0419953E+2
1.4377500E+1 1.1474200E+2 1.4341098E+1 1.1383351E+2
1.5507200E+1 1.2512300E+2 1.5448756E+1 1.2432325E+2
1.6601700E+1 1.3646000E+2 1.6579259E+1 1.3575928E+2
1.7721700E+1 1.4883700E+2 1.7715721E+1 1.4824592E+2
1.8807700E+1 1.6237100E+2 1.8841992E+1 1.6190229E+2
1.9875300E+1 1.7725000E+2 1.9943888E+1 1.7686295E+2
2.0911300E+1 1.9363200E+2 2.1010179E+1 1.9327833E+2
2.2010200E+1 2.1160500E+2 2.2033254E+1 2.1131505E+2
2.2873100E+1 2.3144600E+2 2.3009415E+1 2.3115627E+2
2.3829300E+1 2.5319500E+2 2.3938856E+1 2.5300235E+2
2.4711200E+1 2.7710200E+2 2.4825402E+1 2.7707173E+2
2.5464800E+1 3.0372500E+2 2.5676125E+1 3.0360229E+2
2.6293400E+1 3.3293900E+2 2.6500935E+1 3.3285309E+2
2.7312600E+1 3.6512000E+2 2.7312219E+1 3.6510659E+2
2.8124600E+1 4.0065600E+2 2.8124600E+1 4.0067107E+2
2.8962600E+1 4.3990100E+2 2.8954837E+1 4.3988366E+2
2.9892700E+1 4.8271900E+2 2.9821890E+1 4.8311357E+2
3.0656000E+1 5.3043800E+2 3.0747155E+1 5.3076547E+2
3.1848200E+1 5.8286900E+2 3.1754870E+1 5.8328377E+2
3.2704700E+1 6.4033700E+2 3.2872697E+1 6.4115644E+2
3.4444600E+1 7.0406400E+2 3.4132493E+1 7.0492003E+2
3.5638800E+1 7.7479200E+2 3.5571270E+1 7.7516445E+2
3.7232400E+1 8.5199100E+2 3.7232400E+1 8.5253873E+2
3.9201800E+1 9.3662100E+2 3.9167053E+1 9.3775681E+2
4.1662900E+1 1.0310000E+3 4.1435960E+1 1.0316043E+3
4.4001300E+1 1.1337700E+3 4.4111526E+1 1.1349454E+3
4.7522000E+1 1.2477400E+3 4.7280386E+1 1.2487312E+3
5.1050200E+1 1.3717100E+3 5.1046472E+1 1.3740077E+3
5.3925200E+1 1.5110700E+3 5.5534729E+1 1.5119257E+3
6.0745400E+1 1.6615000E+3 6.0895583E+1 1.6637507E+3
6.6562300E+1 1.8301800E+3 6.7310338E+1 1.8308741E+3
7.4655700E+1 2.0119200E+3 7.4997697E+1 2.0148256E+3
8.3572100E+1 2.2142900E+3 8.4221624E+1 2.2172858E+3
9.7187700E+1 2.4367400E+3 9.5300844E+1 2.4401011E+3
1.0594900E+2 2.6835000E+3 1.0862031E+2 2.6852985E+3
1.2483600E+2 2.9544100E+3 1.2464503E+2 2.9551024E+3
1.4673600E+2 3.2499700E+3 1.4393678E+2 3.2519519E+3
1.6754100E+2 3.5745500E+3 1.6717418E+2 3.5785194E+3
1.9322400E+2 3.9393100E+3 1.9517695E+2 3.9377303E+3
2.2893500E+2 4.3352400E+3 2.2893500E+2 4.3327825E+3
2.5935300E+2 4.7635500E+3 2.6964348E+2 4.7671670E+3
3.1454500E+2 5.2485100E+3 3.1874471E+2 5.2446877E+3
3.7660100E+2 5.7704100E+3 3.7797840E+2 5.7694803E+3
4.3733600E+2 6.3373800E+3 4.4944156E+2 6.3460290E+3
5.3641700E+2 6.9845800E+3 5.3565985E+2 6.9791793E+3
6.4768700E+2 7.6794000E+3 6.3967190E+2 7.6741452E+3
7.7519800E+2 8.4288100E+3 7.6512924E+2 8.4365095E+3
9.3161300E+2 9.2740400E+3 9.1641231E+2 9.2722068E+3
1.1117400E+3 1.0200400E+4 1.0987665E+3 1.0187496E+4
1.3432900E+3 1.1194500E+4 1.3184587E+3 1.1188909E+4
1.5968900E+3 1.2297600E+4 1.5829531E+3 1.2283161E+4
1.8977700E+3 1.3490700E+4 1.9011108E+3 1.3477031E+4
2.3125800E+3 1.4782400E+4 2.2834050E+3 1.4777181E+4
2.7353400E+3 1.6211600E+4 2.7421513E+3 1.6189917E+4
3.3040200E+3 1.7728700E+4 3.2917357E+3 1.7720849E+4
3.9474200E+3 1.9412500E+4 3.9488342E+3 1.9374477E+4
4.6674600E+3 2.1218300E+4 4.7325867E+3 2.1153627E+4
5.5682500E+3 2.3084200E+4 5.6646993E+3 2.3058774E+4
6.7250200E+3 2.5129700E+4 6.7694129E+3 2.5087204E+4
8.0589200E+3 2.7212200E+4 8.0732974E+3 2.7232059E+4
9.6509700E+3 2.9326200E+4 9.6047528E+3 2.9481227E+4
1.1368400E+4 3.1839400E+4 1.1393154E+4 3.1816182E+4
1.3219100E+4 3.4296500E+4 1.3467623E+4 3.4210957E+4
1.5795300E+4 3.6706700E+4 1.5855135E+4 3.6631112E+4
1.8558900E+4 3.9095800E+4 1.8578339E+4 3.9033378E+4
2.1930000E+4 4.1160000E+4 2.1652641E+4 4.1365675E+4
2.5136000E+4 4.3568300E+4 2.5083300E+4 4.3568300E+4
2.8674500E+4 4.4721400E+4 2.8862378E+4 4.5576077E+4
3.3021700E+4 4.6903300E+4 3.2966378E+4 4.7321813E+4
3.7400800E+4 4.8434200E+4 3.7354807E+4 4.8740761E+4
4.1747100E+4 4.9408500E+4 4.1970323E+4 4.9775799E+4
4.6339700E+4 4.9417000E+4 4.6741069E+4 5.0382692E+4
