X Y Xfit Yfit
1.1864900E+1 5.3978000E+1 1.1864900E+1 5.3214565E+1
1.2967400E+1 5.8452900E+1 1.2902645E+1 5.7814545E+1
1.4116200E+1 6.3279200E+1 1.4005331E+1 6.2763206E+1
1.5239500E+1 6.8489900E+1 1.5160879E+1 6.8092115E+1
1.6406900E+1 7.4146100E+1 1.6354731E+1 7.3840034E+1
1.7570800E+1 8.0314800E+1 1.7570800E+1 8.0054094E+1
1.8746800E+1 8.7002700E+1 1.8792667E+1 8.6790660E+1
1.9909700E+1 9.4311000E+1 2.0004859E+1 9.4115799E+1
2.1016900E+1 1.0237200E+2 2.1194044E+1 1.0210538E+2
2.2149200E+1 1.1111600E+2 2.2349965E+1 1.1084485E+2
2.3263700E+1 1.2072000E+2 2.3466026E+1 1.2042893E+2
2.4355700E+1 1.3127200E+2 2.4539507E+1 1.3096123E+2
2.5420400E+1 1.4292100E+2 2.5571434E+1 1.4255411E+2
2.6459100E+1 1.5569500E+2 2.6566210E+1 1.5532873E+2
2.7430000E+1 1.6979300E+2 2.7531103E+1 1.6941553E+2
2.8379400E+1 1.8530500E+2 2.8475701E+1 1.8495494E+2
2.9411400E+1 2.0248400E+2 2.9411400E+1 2.0209847E+2
3.0317700E+1 2.2125300E+2 3.0350986E+1 2.2100998E+2
3.1418000E+1 2.4216900E+2 3.1308340E+1 2.4186733E+2
3.2410400E+1 2.6517300E+2 3.2298266E+1 2.6486407E+2
3.3464900E+1 2.9046800E+2 3.3336433E+1 2.9021137E+2
3.4543000E+1 3.1826700E+2 3.4439443E+1 3.1814023E+2
3.5710500E+1 3.4894000E+2 3.5624973E+1 3.4890351E+2
3.6986500E+1 3.8271900E+2 3.6912028E+1 3.8277864E+2
3.8545800E+1 4.2007000E+2 3.8321257E+1 4.2007000E+2
4.0088700E+1 4.6108700E+2 3.9875356E+1 4.6111197E+2
4.1679800E+1 5.0622600E+2 4.1599544E+1 5.0627182E+2
4.3693900E+1 5.5574800E+2 4.3522135E+1 5.5595319E+2
4.5675200E+1 6.1044400E+2 4.5675200E+1 6.1059963E+2
4.8146800E+1 6.7064000E+2 4.8095350E+1 6.7069866E+2
5.0548200E+1 7.3655100E+2 5.0824652E+1 7.3678604E+2
5.3741900E+1 8.0891000E+2 5.3911712E+1 8.0945055E+2
5.7378400E+1 8.8903800E+2 5.7412953E+1 8.8933920E+2
6.0796700E+1 9.7722300E+2 6.1394127E+1 9.7716284E+2
6.5308900E+1 1.0737100E+3 6.5932114E+1 1.0737025E+3
7.0192800E+1 1.1790500E+3 7.1117071E+1 1.1798160E+3
7.7029800E+1 1.2954200E+3 7.7054979E+1 1.2964455E+3
8.3340800E+1 1.4239600E+3 8.3870700E+1 1.4246257E+3
9.1155400E+1 1.5665500E+3 9.1711630E+1 1.5654924E+3
9.8893500E+1 1.7209800E+3 1.0075207E+2 1.7202924E+3
1.1066400E+2 1.8910000E+3 1.1119844E+2 1.8903938E+3
1.2283700E+2 2.0781900E+3 1.2329560E+2 2.0772974E+3
1.3609500E+2 2.2845600E+3 1.3733429E+2 2.2826490E+3
1.5457600E+2 2.5107900E+3 1.5366020E+2 2.5082528E+3
1.7069100E+2 2.7571600E+3 1.7268475E+2 2.7560852E+3
1.9430900E+2 3.0293600E+3 1.9489800E+2 3.0283106E+3
2.1778100E+2 3.3295900E+3 2.2088419E+2 3.3272972E+3
2.5255400E+2 3.6574400E+3 2.5134030E+2 3.6556340E+3
2.9091600E+2 4.0174200E+3 2.8709819E+2 4.0161487E+3
3.3299400E+2 4.4157100E+3 3.2915131E+2 4.4119270E+3
3.8033800E+2 4.8456900E+3 3.7868614E+2 4.8463285E+3
4.3962500E+2 5.3167400E+3 4.3712017E+2 5.3230074E+3
5.1176600E+2 5.8459300E+3 5.0614699E+2 5.8459300E+3
5.9569800E+2 6.4144400E+3 5.8778916E+2 6.4193870E+3
6.8761700E+2 7.0400900E+3 6.8446199E+2 7.0480098E+3
8.0784500E+2 7.7261300E+3 7.9904749E+2 7.7367743E+3
9.3877300E+2 8.4835100E+3 9.3498244E+2 8.4910057E+3
1.0997400E+3 9.2928900E+3 1.0963595E+3 9.3163627E+3
1.2787700E+3 1.0189500E+4 1.2880464E+3 1.0218820E+4
1.5263000E+3 1.1175300E+4 1.5158211E+3 1.1204620E+4
1.7928500E+3 1.2255500E+4 1.7865269E+3 1.2280212E+4
2.1136000E+3 1.3405200E+4 2.1082435E+3 1.3452144E+4
2.4904800E+3 1.4665100E+4 2.4904800E+3 1.4726930E+4
2.9224100E+3 1.6022600E+4 2.9443744E+3 1.6110846E+4
3.4143200E+3 1.7528700E+4 3.4828976E+3 1.7609647E+4
3.9824700E+3 1.9122000E+4 4.1210743E+3 1.9228279E+4
4.7352700E+3 2.0832200E+4 4.8761294E+3 2.0970339E+4
5.5617300E+3 2.2687400E+4 5.7676582E+3 2.2837630E+4
6.4602700E+3 2.4653800E+4 6.8176200E+3 2.4829364E+4
7.6695200E+3 2.6875800E+4 8.0502836E+3 2.6941444E+4
9.0593500E+3 2.9109000E+4 9.4919120E+3 2.9165482E+4
