fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.063957969E-15 1.000000000E+20 1.236597987E+00 5.000235735E-16 7.376948064E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.506496310E-16 1.000000000E+20 1.245028436E+00 4.951346947E-16 1.154385269E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.362651972E-15 1.000000000E+20 1.239003716E+00 7.313630749E-16 8.381184538E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.503092159E-16 1.000000000E+20 1.245114830E+00 7.267160067E-16 1.159479041E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.795876802E-15 1.000000000E+20 1.240859928E+00 1.071009719E-15 9.253806251E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.384850126E-15 1.000000000E+20 1.245240472E+00 1.066583769E-15 1.166925438E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.420755459E-15 1.000000000E+20 1.242311143E+00 1.569564522E-15 9.996821467E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.011548728E-15 1.000000000E+20 1.245422513E+00 1.565343860E-15 1.177791107E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.315029134E-15 1.000000000E+20 1.243488757E+00 2.301244585E-15 1.063857202E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.908355803E-15 1.000000000E+20 1.245684806E+00 2.297225180E-15 1.193603188E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.580823256E-15 1.000000000E+20 1.244514255E+00 3.374891999E-15 1.122493595E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.177666600E-15 1.000000000E+20 1.246059775E+00 3.371087640E-15 1.216525123E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.345463594E-15 1.000000000E+20 1.245501442E+00 4.950109497E-15 1.181298234E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.947128741E-15 1.000000000E+20 1.246590075E+00 4.946557217E-15 1.249570745E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.755781588E-15 1.000000000E+20 1.246558596E+00 7.260935727E-15 1.246835469E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.363914978E-15 1.000000000E+20 1.247329315E+00 7.257701759E-15 1.296841716E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.196205773E-14 1.000000000E+20 1.247789690E+00 1.065066684E-14 1.326529570E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.157859547E-14 1.000000000E+20 1.248340773E+00 1.064785380E-14 1.363733426E-03 
