T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 6.264450E-1 3.662702E+1 8.348920E+1 1.915650E+1 5.465480E-1 3.504990E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
290 002_290 39.98 6.260460E-1 3.660798E+1 8.348250E+1 1.913280E+1 5.462190E-1 3.502766E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
290 003_290 39.98 6.254770E-1 3.658025E+1 8.347240E+1 1.909860E+1 5.457560E-1 3.499471E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
290 004_290 39.98 6.246720E-1 3.653998E+1 8.345730E+1 1.904950E+1 5.451170E-1 3.494576E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
290 005_290 39.98 6.235520E-1 3.648181E+1 8.339950E+1 1.897200E+1 5.438810E-1 3.488253E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
290 006_290 39.98 6.220230E-1 3.639838E+1 8.336880E+1 1.887520E+1 5.421980E-1 3.481246E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
290 007_290 39.98 6.199900E-1 3.627995E+1 8.332960E+1 1.874350E+1 5.401060E-1 3.470335E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
290 008_290 39.98 6.172490E-1 3.611421E+1 8.329510E+1 1.856770E+1 5.376440E-1 3.453529E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
290 009_290 39.98 6.139100E-1 3.588682E+1 8.320290E+1 1.833070E+1 5.348860E-1 3.427025E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
290 010_290 39.98 6.100030E-1 3.558298E+1 8.312300E+1 1.804240E+1 5.306480E-1 3.400076E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
