fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.597968077E-14 1.000000000E+20 1.208569601E+00 4.488322018E-15 2.623278710E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.778768898E-14 1.000000000E+20 1.218916281E+00 4.338667811E-15 3.980900735E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.422208372E-14 1.000000000E+20 1.212876215E+00 6.519465171E-15 2.978448603E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.603544309E-14 1.000000000E+20 1.218988048E+00 6.367295571E-15 3.992223585E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.622636465E-14 1.000000000E+20 1.214574476E+00 9.494911490E-15 3.253313467E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.805814831E-14 1.000000000E+20 1.219093229E+00 9.343778668E-15 4.008816092E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.423439396E-26 1.000000000E+20 1.010846168E+00 7.374731921E-14 1.875796534E-03 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.552825222E-14 1.000000000E+20 1.219247210E+00 1.371025017E-14 4.033114407E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.890657518E-14 1.000000000E+20 1.217117563E+00 2.026318291E-14 3.672035098E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.079835022E-14 1.000000000E+20 1.219472441E+00 2.011427966E-14 4.068659933E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.251721675E-13 1.000000000E+20 1.218121518E+00 2.965106006E-14 3.837184055E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.171129214E-13 1.000000000E+20 1.219801305E+00 2.950352705E-14 4.120579753E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.768092616E-13 1.000000000E+20 1.219082626E+00 4.340911136E-14 3.993974202E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.688186000E-13 1.000000000E+20 1.220280346E+00 4.326331438E-14 4.196255109E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.493922968E-13 1.000000000E+20 1.220117264E+00 6.355967456E-14 4.161126289E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.414966052E-13 1.000000000E+20 1.220975758E+00 6.341619134E-14 4.306220923E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.496473465E-13 1.000000000E+20 1.221358036E+00 9.305158819E-14 4.360114673E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.418805724E-13 1.000000000E+20 1.221980278E+00 9.291126431E-14 4.465359566E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.849767338E-13 1.000000000E+20 1.222962247E+00 1.361807565E-13 4.616667651E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.773799372E-13 1.000000000E+20 1.223421247E+00 1.360447962E-13 4.694404855E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.624738569E-13 1.000000000E+20 1.225121442E+00 1.992063724E-13 4.962889104E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.550925381E-13 1.000000000E+20 1.225468328E+00 1.990764396E-13 5.021823484E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.876104222E-13 1.000000000E+20 1.228067978E+00 2.912661823E-13 5.439949937E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.804889084E-13 1.000000000E+20 1.228338292E+00 2.911445750E-13 5.486224952E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.163311148E-12 1.000000000E+20 1.232073950E+00 4.257583524E-13 6.101873202E-04 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.156484510E-12 1.000000000E+20 1.232292229E+00 4.256482813E-13 6.139883176E-04 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.488870682E-12 1.000000000E+20 1.234137960E+00 6.217992953E-13 6.931241858E-04 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.482315676E-12 1.000000000E+20 1.234233081E+00 6.216855298E-13 6.961325981E-04 
